run1,run2,run3,run4,run5
0.14621,0.0309161,0.0372871,0.0474654,0.0671721
0.125856,0.0722675,0.0758903,0.0889474,0.0433005
0.0722059,0.0306259,0.0848328,0.0594206,0.0521874
0.0948575,0.0630926,0.144969,0.0584194,0.0837733
0.124241,0.0286636,0.105994,0.0485408,0.0589808
0.150537,0.0895688,0.0595671,0.096648,0.0638635
0.0295624,0.0174673,0.0268134,0.0471318,0.0377985
0.162173,0.0952945,0.0988516,0.0383619,0.0658364
0.210814,0.0338324,0.118452,0.0929928,0.0629402
0.239831,0.10471,0.0267425,0.0494257,0.0604916
0.168202,0.0255215,0.0671094,0.0680619,0.0303349
0.119708,0.112272,0.0651587,0.0622538,0.0858157
0.0746352,0.0370874,0.0892574,0.0402385,0.0668136
0.2103,0.082516,0.0397473,0.112739,0.0464822
0.0707136,0.0627085,0.0512679,0.0525141,0.0490003
0.126845,0.0535213,0.0771055,0.0553771,0.123029
0.0274876,0.0337397,0.0986504,0.0460068,0.0880982
0.144182,0.0786116,0.035915,0.0904256,0.0848031
0.0738488,0.108042,0.0434887,0.0563613,0.059605
0.138442,0.0388256,0.0635737,0.0855644,0.072496
0.111915,0.0719942,0.0832661,0.0438369,0.0366034
0.122042,0.0570112,0.0224976,0.0755672,0.0431829
0.0780773,0.104892,0.0674749,0.0657152,0.0326808
0.201744,0.0280846,0.0769357,0.0487518,0.0693447
0.0932224,0.163087,0.104801,0.0967748,0.0339753
0.229824,0.0410153,0.0862755,0.0555725,0.0437696
0.0961988,0.100961,0.028025,0.0797731,0.0410243
0.105913,0.0290087,0.0460748,0.0475373,0.0644623
0.172752,0.101958,0.145216,0.0998341,0.0300524
0.184585,0.0855566,0.0309332,0.104872,0.0727
0.314183,0.0630157,0.0621553,0.0620507,0.0358265
0.392629,0.0336834,0.0633106,0.0574665,0.0726672
0.0820925,0.0804762,0.116541,0.0810111,0.0349553
0.0466774,0.0560564,0.0209667,0.0423031,0.0920452
0.139728,0.0561796,0.0540465,0.0640253,0.04355
0.0492619,0.0282916,0.0430821,0.0562305,0.0418607
0.0909291,0.0804525,0.104739,0.0525356,0.0626299
0.152736,0.0404272,0.0244702,0.0789901,0.0843651
0.309448,0.0731938,0.0467175,0.159433,0.0367878
0.097039,0.0641093,0.0957455,0.142437,0.0474641
0.137871,0.114398,0.0952365,0.103557,0.0711074
0.105876,0.212631,0.0518497,0.107057,0.0779547
0.186129,0.117748,0.0429858,0.073352,0.0480686
0.106799,0.0871228,0.0577797,0.0869986,0.0298188
0.059222,0.0422869,0.0791022,0.0907407,0.100949
0.0684359,0.092352,0.0364589,0.0629976,0.0712162
0.115681,0.0223743,0.0297583,0.0668479,0.0900252
0.112974,0.0537561,0.0530206,0.0601885,0.0528768
0.0832999,0.0363538,0.0615763,0.0721741,0.0801679
0.0670743,0.0918155,0.0626401,0.100349,0.04186
0.071721,0.0325876,0.0352095,0.0837509,0.0703311
0.128626,0.0338247,0.0681441,0.0551593,0.041111
0.0533263,0.0740352,0.0437114,0.0525621,0.0674233
0.243864,0.0904167,0.101928,0.0864138,0.0590497
0.0880522,0.0303025,0.0327371,0.0948481,0.0621683
0.147991,0.091324,0.0862347,0.0843675,0.062623
0.092997,0.0860823,0.0421862,0.097138,0.033621
0.115072,0.121548,0.0473225,0.0898486,0.0983993
0.030439,0.0361924,0.0579193,0.0925827,0.0561404
0.153744,0.0621231,0.0676999,0.0526017,0.0787221
0.0585723,0.0466605,0.0562215,0.047469,0.0454391
0.156375,0.101364,0.0563143,0.0578109,0.0549014
0.0678191,0.030845,0.0332989,0.0498016,0.0458485
0.123221,0.0561171,0.0667152,0.107189,0.0632108
0.0656193,0.03686,0.0292389,0.0614173,0.0350411
0.125591,0.0954907,0.045745,0.065277,0.0692031
0.0445549,0.0430826,0.0193645,0.0627684,0.0550492
0.103372,0.0587048,0.066067,0.058697,0.0673168
0.0549677,0.101405,0.0412421,0.0379677,0.0687088
0.206021,0.118262,0.047853,0.0321839,0.0804274
0.115509,0.0420674,0.0245146,0.0586593,0.0389302
0.120135,0.0453916,0.0642913,0.0462424,0.0772076
0.0971023,0.081322,0.0511284,0.0923792,0.0548233
0.124068,0.0980093,0.108511,0.0367097,0.0460547
0.168156,0.028175,0.0338799,0.0502268,0.05578
0.163358,0.0487801,0.0620102,0.0362625,0.0972167
0.136455,0.0576035,0.0376843,0.0838027,0.0615943
0.047943,0.104883,0.0553185,0.0469631,0.0546834
0.14699,0.0396271,0.0373417,0.0438042,0.0354786
0.0528158,0.0544617,0.0593336,0.0645007,0.102387
0.212063,0.077164,0.0287598,0.0327186,0.0582335
0.1294,0.0758859,0.0453147,0.0876199,0.040932
0.155924,0.0371198,0.0317243,0.0346075,0.0641575
0.0504651,0.0521109,0.0553109,0.0469119,0.100752
0.181077,0.0289554,0.0226888,0.0448471,0.0527397
0.114047,0.104495,0.0628503,0.0670312,0.0952158
0.112165,0.0304644,0.0188127,0.0346329,0.0615188
0.0874657,0.0599182,0.0382655,0.0494355,0.0505557
0.120367,0.090347,0.0481556,0.0675628,0.0557106
0.139051,0.0832637,0.0628825,0.0636375,0.0644774
0.0741702,0.05272,0.0393778,0.0331655,0.0667226
0.0765894,0.0534896,0.0600071,0.0316281,0.059775
0.0589471,0.0338669,0.0604379,0.0796706,0.03452
0.179983,0.0791745,0.0658218,0.0446746,0.0122931
0.0653182,0.0267626,0.031226,0.0888753,0.0900407
0.172752,0.0430287,0.0746167,0.0332149,0.0816178
0.0408903,0.0666827,0.0241177,0.0551436,0.0564979
0.156445,0.0537686,0.0652263,0.0557883,0.0334906
0.085778,0.0364213,0.0426209,0.0831955,0.0513989
0.14471,0.0514034,0.0567121,0.0401411,0.0707669
0.0452559,0.0260796,0.0250993,0.0402382,0.058327
0.13657,0.0592498,0.0688805,0.06698,0.0402941
0.0371842,0.0194858,0.0217458,0.0410902,0.0594838
0.114661,0.0799947,0.0433046,0.0811857,0.0617394
0.0893191,0.157354,0.0192784,0.0480201,0.0712091
0.139011,0.0521261,0.0714215,0.0697571,0.04576
0.0907662,0.0250429,0.0341318,0.0483183,0.0427893
0.0932148,0.114764,0.0168741,0.100307,0.0747106
0.139927,0.078629,0.06115,0.0412205,0.0533971
0.0440606,0.0400905,0.0554044,0.0706996,0.0451147
0.09909,0.0426541,0.0615777,0.0382714,0.0579723
0.0459649,0.0852623,0.0880311,0.100759,0.0782509
0.128021,0.0719206,0.0601029,0.0657005,0.0415225
0.0561966,0.0445056,0.0695751,0.0846831,0.0383599
0.122215,0.0361435,0.0501504,0.0468239,0.0824523
0.0798008,0.0682955,0.0962695,0.0883361,0.0580846
0.0981759,0.0457556,0.0416625,0.0504797,0.040036
0.055294,0.0386797,0.0660145,0.0674625,0.0330845
0.143414,0.0697581,0.0373206,0.0453357,0.0625547
0.111002,0.0548234,0.0649841,0.102294,0.0758492
0.108638,0.0464006,0.0821374,0.0569876,0.0716384
0.0778516,0.104804,0.0336214,0.11443,0.0513969
0.113971,0.0353232,0.0444013,0.0599157,0.0715787
0.144062,0.107113,0.0445339,0.101676,0.0419399
0.0563624,0.0356144,0.0937587,0.0360015,0.0876184
0.0699125,0.0754216,0.061643,0.0664898,0.0296317
0.0919538,0.0261132,0.056428,0.0491811,0.0529996
0.120984,0.108218,0.157392,0.0969785,0.0445629
0.0262147,0.0818058,0.0969112,0.0681248,0.0681562
0.0750041,0.0708337,0.0313786,0.0523137,0.0329399
0.0511515,0.0541849,0.0725611,0.0599683,0.0570543
0.0928277,0.054932,0.0854377,0.0983593,0.0314401
0.0457982,0.0906219,0.101763,0.0452975,0.0577229
0.135198,0.0994599,0.0370085,0.051982,0.0451407
0.027134,0.0529682,0.0591663,0.0695001,0.0546628
0.128566,0.0551661,0.0936151,0.0910145,0.0356527
0.0474874,0.0739389,0.137349,0.0563631,0.0831737
0.128664,0.0254217,0.0462174,0.0794193,0.0350361
0.0457227,0.0912496,0.064604,0.181172,0.0625282
0.147382,0.0275222,0.0630242,0.130704,0.0552322
0.0704392,0.0483461,0.107199,0.0597365,0.0703845
0.0990457,0.0503576,0.0197056,0.0598353,0.0470786
0.100805,0.0702106,0.0382859,0.0565289,0.0677106
0.0503245,0.0285569,0.0965927,0.0736,0.0501846
0.076759,0.0916364,0.0626227,0.0725089,0.0485796
0.0380432,0.0267691,0.0587293,0.0759038,0.0531629
0.135497,0.0850475,0.0403697,0.0931265,0.0716442
0.0276737,0.0390854,0.0633538,0.0353982,0.0441493
0.124704,0.0628057,0.0336831,0.0725248,0.0737587
0.0322516,0.0643541,0.0887758,0.0456031,0.0510714
0.140321,0.123034,0.0280033,0.0632789,0.0579916
0.0390613,0.0276808,0.0321319,0.0539498,0.0388775
0.153144,0.131327,0.0654849,0.0756417,0.0850738
0.0738322,0.0845998,0.100049,0.0451541,0.0318172
0.151796,0.0733906,0.0318443,0.0475297,0.0718385
0.0725433,0.0305719,0.0363709,0.0609775,0.0357042
0.0920223,0.118508,0.0836452,0.106522,0.0904935
0.156203,0.0322261,0.0817159,0.0403625,0.0520431
0.0443398,0.0692687,0.050413,0.0367043,0.0776856
0.127088,0.0398693,0.0293417,0.0895821,0.0149708
0.0268059,0.0711028,0.0648449,0.0693563,0.10158
0.163521,0.02326,0.0346579,0.0683737,0.0365366
0.0487528,0.140125,0.104712,0.0510468,0.0805885
0.0854373,0.0299946,0.0344191,0.0820531,0.127404
0.100361,0.0856462,0.0555075,0.0405265,0.062747
0.116244,0.042611,0.0299294,0.0839238,0.0433392
0.0350764,0.120476,0.0816159,0.0532221,0.0867934
0.166256,0.06136,0.0182436,0.0937045,0.0807681
0.0520583,0.111459,0.0504843,0.0339856,0.0711779
0.133884,0.0720218,0.0774457,0.101174,0.0894028
0.0547859,0.0800506,0.065317,0.0422798,0.0655625
0.135436,0.0641822,0.108213,0.0722097,0.0701517
0.0959743,0.0511891,0.0525755,0.0498095,0.0544447
0.078636,0.131378,0.0654655,0.0881451,0.0931827
0.064436,0.0398312,0.088286,0.0437411,0.0584311
0.135341,0.0826901,0.0273669,0.0592274,0.0569744
0.138926,0.0428072,0.0409832,0.0538855,0.0542125
0.0263406,0.0757722,0.107424,0.095764,0.100561
0.0800379,0.119912,0.149721,0.0380842,0.0418709
0.0937607,0.115846,0.118248,0.0681699,0.0602583
0.159311,0.0410941,0.0584003,0.0474997,0.0719638
0.0486594,0.121565,0.0980661,0.0836952,0.0640596
0.114565,0.0372635,0.0388716,0.0528992,0.0345457
0.134849,0.0816055,0.0781701,0.079846,0.033805
0.162332,0.0506898,0.0477474,0.0579985,0.0856627
0.0778474,0.112633,0.0657301,0.0873712,0.062125
0.06591,0.0582585,0.0408064,0.0400124,0.0613542
0.122662,0.0456792,0.105693,0.051502,0.0372368
0.10385,0.0688993,0.0423286,0.0566847,0.0725815
0.0763714,0.124592,0.0378028,0.111178,0.0406476
0.0877055,0.0570786,0.0588024,0.0505791,0.0710397
0.0482852,0.0562527,0.112288,0.073276,0.0486055
0.0965379,0.0548452,0.0224033,0.066373,0.0539951
0.0540275,0.054299,0.0391167,0.0417829,0.0841424
0.0745081,0.0351174,0.0836984,0.0691475,0.104941
0.0306377,0.0212921,0.0383019,0.0720547,0.0556254
0.194552,0.0848512,0.0706652,0.057428,0.0671553
0.077415,0.0463081,0.0339746,0.0864281,0.0566857
0.112911,0.0744068,0.0854677,0.0467744,0.0990839
0.0993811,0.0272375,0.097967,0.0983354,0.059236
0.136868,0.0783828,0.0578915,0.0437247,0.044597
0.156731,0.0310093,0.0825821,0.0869306,0.0683306
0.0546834,0.0726426,0.138862,0.0459784,0.0899087
0.123016,0.0289412,0.105792,0.0780697,0.0408129
0.0193127,0.0599278,0.144372,0.0408879,0.044647
0.149411,0.134033,0.0819535,0.101431,0.0802663
0.0417992,0.0921048,0.0314513,0.0492197,0.0888562
0.123456,0.112428,0.0870095,0.0466869,0.0470169
0.0181852,0.070495,0.0470425,0.0747242,0.0315106
0.132312,0.0333402,0.044057,0.0705693,0.0874937
0.0439253,0.106328,0.0595002,0.0552018,0.0766677
0.162923,0.0354724,0.0914016,0.068832,0.0551793
0.0272604,0.062831,0.0522731,0.0774224,0.040028
0.121414,0.0516495,0.0333432,0.0418586,0.0828791
0.0479847,0.0888139,0.0538053,0.0881853,0.0342763
0.188636,0.0213949,0.0281123,0.0551423,0.0829767
0.130117,0.0529856,0.0743972,0.0609752,0.0265439
0.0929464,0.0891539,0.0445627,0.1012,0.038061
0.0849269,0.106636,0.0705516,0.100974,0.0308116
0.0780175,0.121865,0.0274312,0.0711046,0.0860828
0.166393,0.07939,0.0535788,0.0578961,0.0672702
0.0289533,0.0462217,0.0270565,0.100186,0.043897
0.166831,0.0964529,0.126311,0.0841159,0.100212
0.035787,0.0252691,0.0228524,0.0472923,0.0531972
0.150192,0.0256094,0.0858262,0.0432317,0.0783825
0.0468215,0.0455148,0.0428889,0.0907659,0.0403257
0.15058,0.092646,0.0527037,0.0765006,0.0545955
0.0570035,0.0694805,0.0356063,0.0736109,0.0453628
0.127059,0.0524003,0.0806038,0.0447102,0.061517
0.0518476,0.0604127,0.0263954,0.101278,0.0549336
0.148821,0.0313773,0.0657316,0.0581403,0.0883962
0.0427157,0.0544913,0.0818844,0.076813,0.0951688
0.122263,0.0273639,0.103315,0.041568,0.0789245
0.0246637,0.04072,0.040925,0.0936899,0.0425137
0.243391,0.0333828,0.0589737,0.0436561,0.0813278
0.0746503,0.0755642,0.0658573,0.0874525,0.041663
0.155773,0.0310088,0.0806638,0.0448397,0.0730151
0.0717227,0.0195437,0.0355262,0.0946642,0.0273787
0.0732725,0.0701081,0.0651247,0.0558867,0.0468898
0.0738034,0.0344306,0.0508855,0.0806774,0.0387535
0.135301,0.0731985,0.0919073,0.0447778,0.086194
0.0243698,0.0264861,0.0376168,0.0793713,0.0266929
0.0581067,0.0176791,0.0385544,0.0417284,0.0562408
0.127325,0.0496037,0.0513003,0.0903786,0.0275057
0.0911568,0.0720175,0.0866233,0.0415651,0.100155
0.0600525,0.0265883,0.0355739,0.0757759,0.0465051
0.0433761,0.0344325,0.0420572,0.0592695,0.0901749
0.044207,0.0529089,0.0782823,0.0900394,0.0491208
0.0831616,0.0300077,0.0279994,0.0382797,0.0954408
0.107217,0.0759867,0.0802275,0.0685533,0.0614184
0.0278751,0.017989,0.0200818,0.0593705,0.071998
0.0182008,0.0755736,0.0544482,0.108724,0.049377
0.0865627,0.0258931,0.0328949,0.050782,0.0865373
0.0430139,0.0793062,0.0721915,0.0742135,0.0720427
0.0991773,0.0301186,0.0370623,0.0606152,0.0614702
0.0430166,0.0682014,0.0507103,0.12989,0.0487257
0.0476637,0.0451741,0.0574578,0.0441975,0.0997534
0.0443553,0.0614156,0.0668562,0.0829146,0.0473237
0.108384,0.0257305,0.0305308,0.0498374,0.0424526
0.0282743,0.0688127,0.0321215,0.100497,0.0790599
0.0413764,0.0450298,0.0652116,0.0404402,0.0648022
0.0727425,0.0575835,0.0322035,0.0905604,0.0480844
0.252553,0.0203906,0.0731202,0.0522568,0.0617947
0.109258,0.0645472,0.0513385,0.100026,0.105387
0.10315,0.0388615,0.0788968,0.0456725,0.0566157
0.126495,0.0828062,0.0589696,0.0863156,0.0840446
0.163317,0.0380513,0.0557602,0.0569203,0.0444734
0.0552454,0.0928878,0.0473247,0.0925274,0.0559544
0.0554901,0.0348328,0.0628561,0.0450072,0.116605
0.119248,0.0809198,0.0904049,0.0686879,0.040225
0.102748,0.0232854,0.0560303,0.057881,0.0590845
0.0562516,0.0691195,0.0689153,0.10767,0.0531178
0.0595763,0.041366,0.0626729,0.0417933,0.117621
0.122763,0.0819605,0.0400332,0.0549187,0.0577369
0.0890685,0.0280468,0.0703549,0.0664418,0.0530482
0.0757112,0.100521,0.0509481,0.112156,0.0815523
0.0674175,0.0570625,0.0958422,0.058538,0.0728593
0.12145,0.0627872,0.0254587,0.0603269,0.05656
0.183274,0.0266096,0.0991438,0.0918204,0.0854291
0.133409,0.0833531,0.0515898,0.0860597,0.0696266
0.0688287,0.042153,0.105597,0.0671491,0.0855698
0.303467,0.0706495,0.0473702,0.0975357,0.0412092
0.189957,0.0357725,0.113979,0.0673026,0.0415456
0.176631,0.102474,0.049413,0.111558,0.0604868
0.134098,0.0508975,0.0616802,0.0286904,0.0978941
0.126348,0.0627438,0.0484359,0.041617,0.0505538
0.175761,0.0505223,0.103834,0.0829142,0.0698403
0.0460392,0.0771746,0.0533937,0.341673,0.0591528
0.125146,0.0969534,0.0635218,0.180708,0.0924139
0.0643125,0.0478133,0.044666,0.151827,0.0265152
0.187832,0.0404438,0.0928016,0.0803905,0.0585375
0.0339854,0.0962901,0.050124,0.132717,0.0400014
0.16741,0.0647904,0.072658,0.0446682,0.104139
0.0548518,0.0673374,0.0858634,0.102272,0.0421682
0.15017,0.0298126,0.0920959,0.0966171,0.0440945
0.0443114,0.0739627,0.0283884,0.0944304,0.0542881
0.337319,0.0509562,0.0605373,0.0587712,0.137687
0.293539,0.0719964,0.0472001,0.117386,0.0821301
0.214128,0.0447432,0.114549,0.0569816,0.111225
0.0622419,0.1455,0.0786912,0.0784221,0.0531742
0.0848547,0.039439,0.115837,0.0767016,0.0617498
0.18118,0.109127,0.0916671,0.105146,0.031341
0.224917,0.0280621,0.0619002,0.0735478,0.0910081
0.044188,0.0724868,0.0625802,0.0852249,0.0646178
0.149831,0.0682372,0.137764,0.0467214,0.0933106
0.0825473,0.0691389,0.0543635,0.12869,0.037456
0.136342,0.0453797,0.0780857,0.041462,0.110623
0.0511137,0.107266,0.142262,0.034696,0.0520312
0.0730064,0.0646804,0.111297,0.0799901,0.0612185
0.0692407,0.0721637,0.0928628,0.108599,0.0507795
0.131211,0.0430126,0.0318973,0.0480419,0.0867368
0.0442675,0.0764258,0.125161,0.0500881,0.0483431
0.152923,0.0638556,0.0412667,0.0812343,0.0419953
0.0712658,0.0838389,0.080949,0.0433608,0.0718418
0.212597,0.0330837,0.0414443,0.0868873,0.0847561
0.0921948,0.0772011,0.08465,0.062649,0.0532183
0.111852,0.17876,0.0293685,0.0955137,0.052851
0.237318,0.12006,0.132314,0.0395081,0.0862937
0.0797848,0.108291,0.0367219,0.0909156,0.040045
0.137331,0.0498976,0.0666563,0.0390012,0.0856023
0.0657766,0.10139,0.0571362,0.0535853,0.0599713
0.165837,0.0826999,0.108239,0.0563986,0.0271101
0.080159,0.0676232,0.0435397,0.109258,0.0817357
0.0876405,0.0505089,0.0439364,0.0388676,0.0819177
0.0535201,0.118361,0.0767813,0.052259,0.0443643
0.184475,0.0724478,0.118466,0.0799811,0.0359497
0.0767224,0.0795052,0.0460671,0.0755512,0.0764752
0.274601,0.0239948,0.0676513,0.0585586,0.0302694
0.073112,0.117412,0.111321,0.0655164,0.0664251
0.0877053,0.054608,0.100379,0.0724658,0.037217
0.0838294,0.0857875,0.0477814,0.0562426,0.0751049
0.149336,0.0349134,0.0483447,0.09017,0.0378973
0.200023,0.0713275,0.0966504,0.0637186,0.0840535
0.113871,0.0478901,0.0392021,0.0519715,0.061468
0.139988,0.088844,0.10402,0.091694,0.0644128
0.0739003,0.0239877,0.0400868,0.102769,0.0459601
0.193181,0.0792872,0.0653439,0.0389357,0.104265
0.07371,0.0673605,0.0669661,0.0463306,0.0365071
0.143288,0.0478545,0.073943,0.0621348,0.0632779
0.0732999,0.0333186,0.0271407,0.0884426,0.0478842
0.122642,0.104727,0.0709565,0.048858,0.103419
0.0710152,0.0617627,0.0554489,0.0466615,0.0373898
0.138922,0.0598086,0.116506,0.0770613,0.0374065
0.0560562,0.0312682,0.0233822,0.0787966,0.0803803
0.129247,0.0598155,0.0471973,0.0823396,0.0973343
0.0482752,0.0402886,0.117912,0.061705,0.0436991
0.126935,0.172588,0.11321,0.144008,0.0377258
0.0701777,0.0412441,0.0300007,0.0719357,0.0618453
0.209345,0.153784,0.0404917,0.0861073,0.0507483
0.0623131,0.047495,0.0949297,0.0546988,0.081567
0.0784378,0.097095,0.0705614,0.0823284,0.0421957
0.0434111,0.0336659,0.0706983,0.0396814,0.0851004
0.298648,0.0824315,0.0351558,0.0952538,0.0414883
0.146937,0.0354598,0.0677372,0.0700221,0.0697244
0.0677894,0.0802387,0.0414391,0.0695008,0.0625467
0.075371,0.0430288,0.121142,0.039845,0.0817421
0.123402,0.0703496,0.0311357,0.0898185,0.0813767
0.108666,0.0563138,0.0295836,0.0335654,0.0393058
