TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
1,4,75,12B-20B-23B-27C-29C,3,1.0,0.0,2.010136,3.047907590866089,5.372344017028809,2.347904920578003,0.0,64.0,8.162272,2.010136,1,2.347904920578003,5.395812511444092,3.3856765114440917,3.0,3
2,36,70,3A-5C-10B,13,1.0,1.0,13.561789,14.57352066040039,16.63892936706543,2.0762786865234375,18.0,42.0,9.395651,13.561789,1,2.0762786865234375,16.649799346923828,3.088010346923829,25.2,3
3,36,60,1C-7C-15C,12,1.0,2.0,26.057663,27.07175064086914,29.772279739379883,2.711179256439209,13.0,66.0,8.4211445,26.057663,1,2.711179256439209,29.78292989730835,3.725266897308348,21.6,3
4,4,50,4C-17B,2,1.0,3.0,38.23027,39.24122619628906,40.20554733276367,0.9750716090202332,0.0,9.0,9.573512,38.23027,1,0.9750716090202332,40.216297805309296,1.9860278053092983,2.0,3
5,71,75,8B,28,1.0,4.0,49.808384,50.83087921142578,53.40562438964844,2.585253953933716,34.0,8.0,8.18928,49.808384,1,2.585253953933716,53.4161331653595,3.6077491653595004,53.25,3
6,61,45,10A-11A,22,1.0,5.0,61.617805,62.642356872558594,64.35558319091797,1.724069356918335,15.0,19.0,9.538149,61.617805,1,1.724069356918335,64.36642622947693,2.7486212294769317,27.45,3
7,58,40,10C-13A-19C-21B,20,1.0,6.0,73.91839,74.94239807128906,77.53903198242188,2.6076786518096924,16.0,29.0,8.370708,73.91839,1,2.6076786518096924,77.55007672309875,3.6316867230987526,23.2,3
8,11,20,12C-17C-23C-28C,4,1.0,7.0,85.94128,86.96392059326172,88.73910522460938,1.7857873439788818,0.0,33.0,9.551414,85.94128,1,1.7857873439788818,88.7497079372406,2.8084279372405945,2.2,3
9,61,55,7B-26B,23,1.0,8.0,98.32229,99.33316040039062,102.05545806884766,2.721531391143799,14.0,34.0,8.067591,98.32229,1,2.721531391143799,102.05469179153442,3.7324017915344285,33.55,3
10,11,75,6B-18B-22C-24C-29A,7,1.0,9.0,110.16198,111.18460845947266,114.80546569824219,3.6201722621917725,7.0,79.0,7.2888446,110.16198,1,3.6201722621917725,114.80478072166443,4.642800721664429,8.25,3
11,43,60,2A-7A-9A-15B,17,1.0,10.0,122.12057,123.14665222167969,125.77230072021484,2.636608123779297,11.0,39.0,8.600702,122.12057,1,2.636608123779297,125.78326034545898,3.6626903454589836,25.8,3
12,79,40,9B,30,1.0,11.0,134.4077,135.4194793701172,137.8720245361328,2.4523422718048096,13.0,48.0,8.652242,134.4077,1,2.4523422718048096,137.871821641922,3.4641216419219916,31.6,3
13,36,75,4B-5A-13B-16B,14,1.0,12.0,146.55637,147.5800323486328,150.7554931640625,3.186159133911133,17.0,61.0,7.621475,146.55637,1,3.186159133911133,150.76619148254395,4.209821482543958,27.0,3
14,79,65,8A,31,1.0,13.0,158.41359,159.43634033203125,161.60548400878906,2.1682310104370117,19.0,18.0,8.54939,158.41359,1,2.1682310104370117,161.60457134246826,3.1909813424682625,51.35,3
15,11,45,14B-21C-25C,6,1.0,14.0,170.17856,171.2029266357422,174.53855895996094,3.3356728553771973,0.0,58.0,7.456858,170.17856,1,3.3356728553771973,174.53859949111938,4.36003949111938,4.95,3
16,43,75,11B-19B-24A-26A,18,1.0,15.0,182.02756,183.0462188720703,185.43873596191406,2.39265513420105,20.0,15.0,8.166637,182.02756,1,2.39265513420105,185.43887400627136,3.4113140062713683,32.25,3
17,36,30,3C-20A-22A,11,1.0,16.0,193.6291,194.6414794921875,197.9056854248047,3.27492356300354,3.0,76.0,7.516727,193.6291,1,3.27492356300354,197.91640305519104,4.287303055191046,10.8,3
18,71,55,5B-18A,27,1.0,17.0,205.45717,206.4779052734375,208.92221069335938,2.4433720111846924,21.0,41.0,8.518276,205.45717,1,2.4433720111846924,208.9212772846222,3.4641072846222016,39.05,3
19,0,0,0.0,0,1.0,18.0,217.4703,,223.47401428222656,,,,5.910334,217.4703,1,5.0,,6.0,0.0,3
20,11,25,12A-27B-28B-30B,5,1.0,19.0,229.40494,230.4327850341797,232.45596313476562,2.0360612869262695,1.0,24.0,9.088424,229.40494,1,2.0360612869262695,232.46884632110596,3.0639063211059465,2.75,3
21,0,0,0.0,0,1.0,20.0,241.57916,,247.57997131347656,,,,6.3837547,241.57916,1,5.0,,6.0,0.0,3
22,71,45,2B-16A,26,1.0,21.0,253.98306,255.00738525390625,256.7890319824219,1.7940150499343872,13.0,22.0,8.879796,253.98306,1,1.7940150499343872,256.80140030384064,2.8183403038406425,31.95,3
23,16,20,14C-17A-20C-27A,8,1.0,22.0,265.70215,266.71502685546875,269.22216796875,2.517577886581421,5.0,44.0,8.119405,265.70215,1,2.517577886581421,269.23260474205017,3.5304547420501535,3.2,3
24,18,25,14A-23A,9,1.0,23.0,277.36862,278.392578125,280.52227783203125,2.1403815746307373,7.0,33.0,9.019865,277.36862,1,2.1403815746307373,280.53295969963074,3.164339699630716,4.5,3
25,0,0,0.0,0,1.0,24.0,289.5652,,295.56585693359375,,,,6.086799,289.5652,1,5.0,,6.0,0.0,3
26,58,45,11C-18C-25A,21,1.0,25.0,301.6783,302.7059326171875,306.6388854980469,3.945382833480835,9.0,60.0,7.107677,301.6783,1,3.945382833480835,306.65131545066833,4.973015450668356,26.1,3
27,18,50,2C-16C-22B-28A,10,1.0,26.0,313.77505,314.78662109375,317.6230163574219,2.8469865322113037,6.0,30.0,8.107753,313.77505,1,2.8469865322113037,317.6336076259613,3.858557625961282,9.0,3
28,64,50,1B-3B-4A,25,1.0,27.0,325.75858,326.76983642578125,329.4389343261719,2.68026065826416,7.0,31.0,8.515761,325.75858,1,2.68026065826416,329.4500970840454,3.6915170840454152,32.0,3
29,4,25,6C-29B-30C,1,1.0,28.0,337.97983,339.00396728515625,340.7388000488281,1.733621597290039,0.0,25.0,8.820179,337.97983,1,1.733621597290039,340.7375888824463,2.7577588824462964,1.0,3
30,58,30,13C-30A,19,1.0,29.0,349.5977,350.6191711425781,353.28875732421875,2.668793201446533,9.0,55.0,8.825209,349.5977,1,2.668793201446533,353.28796434402466,3.6902643440246834,17.4,3
31,39,65,1A-15A-26C,16,1.0,30.0,362.1435,363.1669006347656,365.6889343261719,2.521017551422119,8.0,29.0,8.76575,362.1435,1,2.521017551422119,365.68791818618774,3.544418186187727,25.35,3
32,39,60,9C-25B,15,1.0,31.0,374.48328,375.50457763671875,378.188720703125,2.683147430419922,10.0,3.0,8.108043,374.48328,1,2.683147430419922,378.1877250671387,3.7044450671386926,23.4,3
33,64,25,6A-21A,24,1.0,32.0,386.32672,387.34844970703125,390.85546875,3.5066823959350586,10.0,72.0,7.3405066,386.32672,1,3.5066823959350586,390.8551321029663,4.528412102966286,16.0,3
34,76,65,8C-19A-24B,29,1.0,33.0,398.22092,399.24432373046875,402.60546875,3.3602302074432373,29.0,4.0,7.3298745,398.22092,1,3.3602302074432373,402.604553937912,4.383633937912009,49.4,3
