TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
2,76,65,8C-19A-24B,29,1.0,1.0,14.549831,15.569018363952637,17.318769454956055,1.7606558799743652,29.0,7.0,8.960271,14.549831,1,1.7606558799743652,17.329674243927002,2.7798432439270027,49.4,4
3,79,40,9B,30,1.0,2.0,26.309967,27.3330135345459,29.051908493041992,1.7297782897949219,28.0,54.0,9.141631,26.309967,1,1.7297782897949219,29.06279182434082,2.75282482434082,31.6,4
4,16,20,14C-17A-20C-27A,8,1.0,3.0,38.230515,39.2480583190918,41.4018440246582,2.164722442626953,2.0,12.0,8.7873335,38.230515,1,2.164722442626953,41.41278076171875,3.182265761718753,3.2,4
5,18,25,14A-23A,9,1.0,4.0,50.213085,51.23212814331055,52.935333251953125,1.7026070356369019,7.0,25.0,9.461122,50.213085,1,1.7026070356369019,52.93473517894745,2.721650178947449,4.5,4
6,71,45,2B-16A,26,1.0,5.0,62.42206,63.436580657958984,65.61906433105469,2.1933937072753906,22.0,49.0,9.260473,62.42206,1,2.1933937072753906,65.62997436523438,3.207914365234373,31.95,4
7,0,0,0.0,0,1.0,6.0,74.91118,,80.91888427734375,,,,6.3099084,74.91118,1,5.0,,6.0,0.0,4
8,0,0,0.0,0,1.0,7.0,87.246735,,93.25056457519531,,,,6.18823,87.246735,1,5.0,,6.0,0.0,4
9,43,60,2A-7A-9A-15B,17,1.0,8.0,99.45114,100.47490692138672,102.83538818359375,2.3731777667999268,16.0,10.0,8.718327,99.45114,1,2.3731777667999268,102.84808468818665,3.3969446881866503,25.8,4
10,11,25,12A-27B-28B-30B,5,1.0,9.0,111.578606,112.59870910644531,113.85205841064453,1.2642443180084229,8.0,38.0,9.317199,111.578606,1,1.2642443180084229,113.86295342445374,2.284347424453742,2.75,4
11,64,25,6A-21A,24,1.0,10.0,123.19278,124.2178726196289,125.96894073486328,1.7622520923614502,10.0,17.0,8.92348,123.19278,1,1.7622520923614502,125.98012471199036,2.7873447119903574,16.0,4
12,58,45,11C-18C-25A,21,1.0,11.0,134.91753,135.9388885498047,137.6520233154297,1.7243467569351196,22.0,46.0,9.146851,134.91753,1,1.7243467569351196,137.6632353067398,2.745705306739808,26.1,4
13,18,50,2C-16C-22B-28A,10,1.0,12.0,146.8244,147.84397888183594,150.18544006347656,2.352334976196289,10.0,30.0,8.217189,146.8244,1,2.352334976196289,150.19631385803223,3.3719138580322294,9.0,4
14,43,75,11B-19B-24A-26A,18,1.0,13.0,158.42969,159.45098876953125,160.91864013671875,1.4671636819839478,21.0,40.0,9.241342,158.42969,1,1.4671636819839478,160.9181524515152,2.488462451515204,32.25,4
15,71,55,5B-18A,27,1.0,14.0,170.19946,171.21905517578125,173.7522430419922,2.544149160385132,20.0,25.0,8.376407,170.19946,1,2.544149160385132,173.76320433616638,3.563744336166394,39.05,4
16,64,50,1B-3B-4A,25,1.0,15.0,182.16399,183.18663024902344,184.9520721435547,1.7766658067703247,22.0,17.0,9.370916,182.16399,1,1.7766658067703247,184.96329605579376,2.7993060557937497,32.0,4
17,36,75,4B-5A-13B-16B,14,1.0,16.0,194.34761,195.364013671875,197.86883544921875,2.5042202472686768,14.0,30.0,8.279093,194.34761,1,2.5042202472686768,197.86823391914368,3.5206239191436737,27.0,4
18,61,45,10A-11A,22,1.0,17.0,206.18282,207.2025909423828,208.4188232421875,1.2272783517837524,22.0,24.0,9.847766,206.18282,1,1.2272783517837524,208.42986929416656,2.2470492941665725,27.45,4
19,71,75,8B,28,1.0,18.0,218.29375,219.31712341308594,221.00228881835938,1.6962443590164185,39.0,51.0,9.344964,218.29375,1,1.6962443590164185,221.01336777210236,2.7196177721023673,53.25,4
20,36,30,3C-20A-22A,11,1.0,19.0,230.372,231.39215087890625,233.66900634765625,2.2878189086914062,10.0,68.0,8.567865,230.372,1,2.2878189086914062,233.67996978759766,3.307969787597642,10.8,4
21,58,30,13C-30A,19,1.0,20.0,242.26088,243.2819366455078,244.7353515625,1.4526052474975586,7.0,32.0,9.790335,242.26088,1,1.4526052474975586,244.73454189300537,2.473661893005385,17.4,4
22,58,40,10C-13A-19C-21B,20,1.0,21.0,254.54959,255.5715789794922,256.78564453125,1.2250200510025024,17.0,31.0,10.122466,254.54959,1,1.2250200510025024,256.7965990304947,2.247009030494695,23.2,4
23,4,50,4C-17B,2,1.0,22.0,266.9405,267.9615173339844,269.3853759765625,1.423140048980713,0.0,1.0,9.238923,266.9405,1,1.423140048980713,269.3846573829651,2.444157382965102,2.0,4
24,4,25,6C-29B-30C,1,1.0,23.0,278.65982,279.6820983886719,280.7188415527344,1.0478274822235107,0.0,17.0,9.712,278.65982,1,1.0478274822235107,280.7299258708954,2.070105870895361,1.0,4
25,39,65,1A-15A-26C,16,1.0,24.0,290.46793,291.4890441894531,293.8189392089844,2.340830087661743,11.0,21.0,8.5098915,290.46793,1,2.340830087661743,293.82987427711487,3.3619442771148442,25.35,4
26,11,45,14B-21C-25C,6,1.0,25.0,302.35275,303.3724365234375,305.05206298828125,1.690909743309021,0.0,48.0,9.635525,302.35275,1,1.690909743309021,305.0633462667465,2.7105962667465064,4.95,4
27,0,0,0.0,0,1.0,26.0,314.7147,,320.72021484375,,,,5.6512012,314.7147,1,5.0,,6.0,0.0,4
28,36,60,1C-7C-15C,12,1.0,27.0,326.38495,327.4093933105469,330.6357116699219,3.23866605758667,14.0,51.0,8.133956,326.38495,1,3.23866605758667,330.64805936813354,4.2631093681335415,21.6,4
29,4,75,12B-20B-23B-27C-29C,3,1.0,28.0,338.80804,339.825927734375,340.6355285644531,0.8088549971580505,0.0,3.0,10.346559,338.80804,1,0.8088549971580505,340.63478273153305,1.8267427315330451,3.0,4
30,11,75,6B-18B-22C-24C-29A,7,1.0,29.0,351.00964,352.02862548828125,353.4860534667969,1.4683918952941895,5.0,5.0,9.33711,351.00964,1,1.4683918952941895,353.49701738357544,2.487377383575449,8.25,4
31,79,65,8A,31,1.0,30.0,362.85306,363.873291015625,365.6189880371094,1.7569047212600708,18.0,13.0,9.01657,362.85306,1,1.7569047212600708,365.63019573688507,2.777135736885043,51.35,4
32,61,55,7B-26B,23,1.0,31.0,374.6635,375.6813049316406,377.6856384277344,2.015477418899536,23.0,60.0,9.47624,374.6635,1,2.015477418899536,377.69678235054016,3.033282350540162,33.55,4
33,36,70,3A-5C-10B,13,1.0,32.0,387.19376,388.2183532714844,390.6856689453125,2.4782230854034424,15.0,22.0,8.915963,387.19376,1,2.4782230854034424,390.6965763568878,3.50281635688782,25.2,4
34,39,60,9C-25B,15,1.0,33.0,399.62805,400.6464538574219,403.51904296875,2.87353253364563,19.0,13.0,8.4219055,399.62805,1,2.87353253364563,403.5199863910675,3.8919363910675315,23.4,4
