TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
1,39,65,1A-15A-26C,16,1.0,0.0,2.0098958,3.0343289375305176,4.410048484802246,1.3876875638961792,24.0,36.0,9.65816,2.0098958,1,1.3876875638961792,4.422016501426697,2.412120701426697,25.35,5
2,4,50,4C-17B,2,1.0,1.0,14.100149,15.124032020568848,16.793338775634766,1.6693675518035889,4.0,31.0,8.984057,14.100149,1,1.6693675518035889,16.793399572372437,2.6932505723724365,2.0,5
3,61,55,7B-26B,23,1.0,2.0,25.801958,26.814403533935547,28.326936721801758,1.5235443115234375,79.0,72.0,9.726884,25.801958,1,1.5235443115234375,28.337947845458984,2.5359898454589853,33.55,5
4,43,60,2A-7A-9A-15B,17,1.0,3.0,38.078247,39.092140197753906,40.74367141723633,1.6625068187713623,43.0,10.0,9.282774,38.078247,1,1.6625068187713623,40.75464701652527,2.676400016525271,25.8,5
5,79,40,9B,30,1.0,4.0,50.058563,51.0713005065918,52.71031951904297,1.6384321451187134,23.0,43.0,9.243131,50.058563,1,1.6384321451187134,52.70973265171051,2.6511696517105108,31.6,5
6,0,0,0.0,0,1.0,5.0,61.98126,,67.99430847167969,,,,5.857652,61.98126,1,5.0,,6.0,0.0,5
7,4,25,6C-29B-30C,1,1.0,6.0,73.86857,74.89154815673828,76.14366912841797,1.2644751071929932,6.0,24.0,9.735414,73.86857,1,1.2644751071929932,76.15602326393127,2.287453263931269,1.0,5
8,36,30,3C-20A-22A,11,1.0,7.0,85.9067,86.92941284179688,88.54360961914062,1.6251875162124634,27.0,42.0,9.341735,85.9067,1,1.6251875162124634,88.55460035800934,2.6479003580093377,10.8,5
9,11,45,14B-21C-25C,6,1.0,8.0,97.92325,98.94733428955078,100.74354553222656,1.7960748672485352,9.0,22.0,8.958979,97.92325,1,1.7960748672485352,100.74340915679932,2.8201591567993205,4.95,5
10,0,0,0.0,0,1.0,9.0,109.73636,,115.74009704589844,,,,6.402066,109.73636,1,5.0,,6.0,0.0,5
11,61,45,10A-11A,22,1.0,10.0,122.155846,123.18128204345703,124.8936538696289,1.7251498699188232,42.0,72.0,9.231463,122.155846,1,1.7251498699188232,124.90643191337585,2.7505859133758577,27.45,5
12,43,75,11B-19B-24A-26A,18,1.0,11.0,134.1611,135.18519592285156,136.52694702148438,1.3527342081069946,47.0,37.0,9.291838,134.1611,1,1.3527342081069946,136.53793013095856,2.3768301309585524,32.25,5
13,18,50,2C-16C-22B-28A,10,1.0,12.0,145.85263,146.87423706054688,147.99359130859375,1.1302521228790283,28.0,37.0,10.111016,145.85263,1,1.1302521228790283,148.0044891834259,2.1518591834258984,9.0,5
14,11,25,12A-27B-28B-30B,5,1.0,13.0,158.12978,159.15469360351562,161.57696533203125,2.4330921173095703,27.0,49.0,8.412237,158.12978,1,2.4330921173095703,161.5877857208252,3.4580057208251844,2.75,5
15,58,45,11C-18C-25A,21,1.0,14.0,170.01585,171.03948974609375,173.2438201904297,2.2150416374206543,61.0,29.0,9.20059,170.01585,1,2.2150416374206543,173.2545313835144,3.238681383514404,26.1,5
16,76,65,8C-19A-24B,29,1.0,15.0,182.48196,183.50611877441406,185.72703552246094,2.2200188636779785,62.0,37.0,8.426965,182.48196,1,2.2200188636779785,185.72613763809204,3.2441776380920544,49.4,5
17,71,75,8B,28,1.0,16.0,194.17828,195.20074462890625,196.3599853515625,1.1587878465652466,80.0,74.0,9.594432,194.17828,1,1.1587878465652466,196.3595324754715,2.1812524754714957,53.25,5
18,79,65,8A,31,1.0,17.0,205.98872,207.0132598876953,208.4603271484375,1.4483071565628052,61.0,51.0,9.618174,205.98872,1,1.4483071565628052,208.46156704425812,2.472847044258117,51.35,5
19,0,0,0.0,0,1.0,18.0,218.11203,,224.117919921875,,,,5.5189204,218.11203,1,5.0,,6.0,0.0,5
20,36,60,1C-7C-15C,12,1.0,19.0,229.65227,230.67977905273438,232.29421997070312,1.626932144165039,33.0,42.0,8.877429,229.65227,1,1.626932144165039,232.3067111968994,2.654441196899427,21.6,5
21,16,20,14C-17A-20C-27A,8,1.0,20.0,241.19893,242.22128295898438,243.1936798095703,0.9676142930984497,6.0,11.0,9.962025,241.19893,1,0.9676142930984497,243.18889725208282,1.9899672520828346,3.2,5
22,58,40,10C-13A-19C-21B,20,1.0,21.0,253.19006,254.20362854003906,255.6103057861328,1.402294635772705,39.0,19.0,9.999706,253.19006,1,1.402294635772705,255.60592317581177,2.4158631758117792,23.2,5
23,64,25,6A-21A,24,1.0,22.0,265.63574,266.6600036621094,267.17706298828125,0.5281087756156921,2.0,2.0,10.0845785,265.63574,1,0.5281087756156921,267.18811243772507,1.5523724377250687,16.0,5
24,36,70,3A-5C-10B,13,1.0,23.0,277.29465,278.31817626953125,280.51031494140625,2.2037386894226074,43.0,75.0,8.832767,277.29465,1,2.2037386894226074,280.52191495895386,3.2272649589538673,25.2,5
25,39,60,9C-25B,15,1.0,24.0,289.381,290.39215087890625,292.4103698730469,2.0290989875793457,40.0,64.0,8.7985735,289.381,1,2.0290989875793457,292.4212498664856,3.040249866485624,23.4,5
26,64,50,1B-3B-4A,25,1.0,25.0,301.2337,302.2453308105469,303.29364013671875,1.0478131771087646,37.0,46.0,10.069065,301.2337,1,1.0478131771087646,303.29314398765564,2.0594439876556407,32.0,5
27,11,20,12C-17C-23C-28C,4,1.0,26.0,313.39725,314.40960693359375,317.0934753417969,2.6847267150878906,8.0,24.0,8.047396,313.39725,1,2.6847267150878906,317.09433364868164,3.697083648681655,2.2,5
28,36,75,4B-5A-13B-16B,14,1.0,27.0,325.17145,326.1953430175781,328.6937561035156,2.4979875087738037,47.0,68.0,8.916987,325.17145,1,2.4979875087738037,328.69333052635193,3.5218805263519357,27.0,5
29,71,55,5B-18A,27,1.0,28.0,337.6412,338.6521911621094,339.5603332519531,0.9191439747810364,80.0,64.0,9.658785,337.6412,1,0.9191439747810364,339.5713351368904,1.9301351368903852,39.05,5
30,58,30,13C-30A,19,1.0,29.0,349.25644,350.2694091796875,353.24407958984375,2.9857113361358643,23.0,33.0,8.437833,349.25644,1,2.9857113361358643,353.25512051582336,3.9986805158233665,17.4,5
31,11,75,6B-18B-22C-24C-29A,7,1.0,30.0,361.70917,362.7325134277344,365.2271728515625,2.5054922103881836,2.0,46.0,8.971096,361.70917,1,2.5054922103881836,365.23800563812256,3.5288356381225867,8.25,5
32,71,45,2B-16A,26,1.0,31.0,374.2282,375.2520751953125,377.843505859375,2.5913045406341553,33.0,21.0,8.819946,374.2282,1,2.5913045406341553,377.84337973594666,3.61517973594664,31.95,5
33,4,75,12B-20B-23B-27C-29C,3,1.0,32.0,386.68936,387.70098876953125,391.3771667480469,3.686983346939087,20.0,41.0,7.5743995,386.68936,1,3.686983346939087,391.38797211647034,4.698612116470315,3.0,5
34,18,25,14A-23A,9,1.0,33.0,398.98242,400.0069885253906,404.1611328125,4.164979457855225,5.0,71.0,6.487128,398.98242,1,4.164979457855225,404.17196798324585,5.189547983245859,4.5,5
