TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
1,11,25,12A-27B-28B-30B,5,1.0,0.0,2.0124977,3.0362420082092285,5.246322154998779,2.2206621170043945,6.0,6.0,8.506622,2.0124977,1,2.2206621170043945,5.256904125213623,3.244406425213623,2.75,2
2,36,70,3A-5C-10B,13,1.0,1.0,13.787515,14.811084747314453,19.63042640686035,4.830271244049072,38.0,69.0,6.6598525,13.787515,1,4.830271244049072,19.641355991363525,5.8538409913635245,25.2,2
3,79,65,8A,31,1.0,2.0,26.316683,27.33975601196289,29.045896530151367,1.7021565437316895,50.0,50.0,9.515843,26.316683,1,1.7021565437316895,29.04191255569458,2.725229555694579,51.35,2
4,76,65,8C-19A-24B,29,1.0,3.0,38.59486,39.61903762817383,43.879356384277344,4.271151542663574,39.0,17.0,7.0175004,38.59486,1,4.271151542663574,43.8901891708374,5.295329170837405,49.4,2
5,4,50,4C-17B,2,1.0,4.0,50.935074,51.95981216430664,53.29615783691406,1.3468674421310425,0.0,0.0,9.816452,50.935074,1,1.3468674421310425,53.30667960643768,2.371605606437683,2.0,2
6,11,20,12C-17C-23C-28C,4,1.0,5.0,63.147614,64.1580581665039,66.57914733886719,2.4207870960235596,10.0,45.0,8.124122,63.147614,1,2.4207870960235596,66.57884526252747,3.4312312625274686,2.2,2
7,11,45,14B-21C-25C,6,1.0,6.0,74.72641,75.74361419677734,78.74638366699219,3.013463258743286,10.0,9.0,7.5985894,74.72641,1,3.013463258743286,78.75707745552063,4.0306674555206286,4.95,2
8,71,55,5B-18A,27,1.0,7.0,86.36893,87.39302062988281,90.19608306884766,2.813967227935791,43.0,76.0,8.260654,86.36893,1,2.813967227935791,90.2069878578186,3.8380578578185975,39.05,2
9,61,55,7B-26B,23,1.0,8.0,98.49079,99.50347137451172,102.66288757324219,3.1704461574554443,39.0,71.0,7.7340474,98.49079,1,3.1704461574554443,102.67391753196716,4.183127531967159,33.55,2
10,18,25,14A-23A,9,1.0,9.0,110.42068,111.44387817382812,114.74626922607422,3.301278591156006,7.0,9.0,7.3554735,110.42068,1,3.301278591156006,114.74515676498413,4.3244767649841265,4.5,2
11,61,45,10A-11A,22,1.0,10.0,122.133934,123.14474487304688,128.1460723876953,,24.0,71.0,5.553925,122.133934,1,5.0,,6.0,27.45,2
12,0,0,0.0,0,1.0,11.0,133.73055,,139.7307891845703,,,,6.104334,133.73055,1,5.0,,6.0,0.0,2
13,58,45,11C-18C-25A,21,1.0,12.0,145.8538,146.8673858642578,149.3459930419922,2.4910080432891846,35.0,3.0,8.765375,145.8538,1,2.4910080432891846,149.358393907547,3.5045939075469903,26.1,2
14,43,60,2A-7A-9A-15B,17,1.0,13.0,158.14594,159.17127990722656,161.6627960205078,2.5028538703918457,39.0,35.0,8.367695,158.14594,1,2.5028538703918457,161.6741337776184,3.5281937776184122,25.8,2
15,64,25,6A-21A,24,1.0,14.0,170.05576,171.08163452148438,173.3295135498047,2.2588601112365723,26.0,41.0,8.74413,170.05576,1,2.2588601112365723,173.34049463272095,3.284734632720955,16.0,2
16,39,65,1A-15A-26C,16,1.0,15.0,182.10193,183.126220703125,186.79592895507812,3.68035888671875,35.0,6.0,7.8155737,182.10193,1,3.68035888671875,186.80657958984375,4.70464958984374,25.35,2
17,71,45,2B-16A,26,1.0,16.0,194.6373,195.6605682373047,198.5625762939453,2.9125356674194336,37.0,2.0,7.7931814,194.6373,1,2.9125356674194336,198.57310390472412,3.9358039047241107,31.95,2
18,18,50,2C-16C-22B-28A,10,1.0,17.0,206.38019,207.40440368652344,209.3295440673828,1.9359129667282104,10.0,1.0,8.959175,206.38019,1,1.9359129667282104,209.34031665325165,2.960126653251649,9.0,2
19,58,30,13C-30A,19,1.0,18.0,218.32487,219.3365478515625,221.7791748046875,2.44254207611084,19.0,10.0,8.313344,218.32487,1,2.44254207611084,221.77908992767334,3.4542199276733356,17.4,2
20,36,75,4B-5A-13B-16B,14,1.0,19.0,230.11995,231.14556884765625,233.8294219970703,2.6944777965545654,21.0,6.0,8.55338,230.11995,1,2.6944777965545654,233.84004664421082,3.7200966442108268,27.0,2
21,36,60,1C-7C-15C,12,1.0,20.0,242.41441,243.427001953125,246.69593811035156,3.2799360752105713,36.0,26.0,7.4210787,242.41441,1,3.2799360752105713,246.70693802833557,4.292528028335568,21.6,2
22,58,40,10C-13A-19C-21B,20,1.0,21.0,254.1507,255.17381286621094,257.3292236328125,2.166440963745117,28.0,32.0,9.096092,254.1507,1,2.166440963745117,257.34025382995605,3.189553829956054,23.2,2
23,16,20,14C-17A-20C-27A,8,1.0,22.0,266.4495,267.4613952636719,270.92926025390625,3.4785335063934326,15.0,74.0,7.404104,266.4495,1,3.4785335063934326,270.9399287700653,4.490428770065307,3.2,2
24,43,75,11B-19B-24A-26A,18,1.0,23.0,278.3586,279.3697814941406,282.11248779296875,2.7534356117248535,40.0,60.0,8.354848,278.3586,1,2.7534356117248535,282.1232171058655,3.7646171058654545,32.25,2
25,79,40,9B,30,1.0,24.0,290.50162,291.52642822265625,293.61260986328125,2.0978317260742188,30.0,37.0,8.673319,290.50162,1,2.0978317260742188,293.62425994873047,3.122639948730466,31.6,2
26,36,30,3C-20A-22A,11,1.0,25.0,302.31976,303.33123779296875,306.5130310058594,3.1925647258758545,17.0,12.0,8.28161,302.31976,1,3.1925647258758545,306.5238025188446,4.204042518844631,10.8,2
27,0,0,0.0,0,1.0,26.0,314.825,,320.82757568359375,,,,5.560415,314.825,1,5.0,,6.0,0.0,2
28,4,75,12B-20B-23B-27C-29C,3,1.0,27.0,326.40115,327.4269104003906,331.19586181640625,3.781303882598877,15.0,40.0,6.9271746,326.40115,1,3.781303882598877,331.2082142829895,4.807064282989529,3.0,2
29,4,25,6C-29B-30C,1,1.0,28.0,338.15143,339.1762390136719,344.1792297363281,,12.0,49.0,5.503607,338.15143,1,5.0,,6.0,1.0,2
30,0,0,0.0,0,1.0,29.0,349.71506,,355.7272644042969,,,,5.851321,349.71506,1,5.0,,6.0,0.0,2
31,71,75,8B,28,1.0,30.0,361.5901,362.60455322265625,364.6124572753906,2.008816719055176,57.0,35.0,9.434749,361.5901,1,2.008816719055176,364.6133699417114,3.023269941711419,53.25,2
32,64,50,1B-3B-4A,25,1.0,31.0,374.0788,375.1045227050781,377.7291259765625,2.624134063720703,31.0,63.0,7.95967,374.0788,1,2.624134063720703,377.7286567687988,3.649856768798827,32.0,2
33,11,75,6B-18B-22C-24C-29A,7,1.0,32.0,385.72626,386.74749755859375,388.7958068847656,2.0479331016540527,20.0,37.0,9.250676,385.72626,1,2.0479331016540527,388.7954306602478,3.069170660247778,8.25,2
34,39,60,9C-25B,15,1.0,33.0,398.08,399.09222412109375,400.3790588378906,1.2862024307250977,31.0,31.0,9.32764,398.08,1,1.2862024307250977,400.37842655181885,2.2984265518188636,23.4,2
