TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
1,61,45,10A-11A,22,1.0,0.0,2.017128,3.055903434753418,5.124587059020996,2.0923991203308105,16.0,46.0,8.986011,2.017128,1,2.0923991203308105,5.1483025550842285,3.1311745550842285,27.45,5
2,79,65,8A,31,1.0,1.0,14.140023,15.165691375732422,17.407367706298828,2.240818500518799,14.0,40.0,8.834466,14.140023,1,2.240818500518799,17.40650987625122,3.2664868762512214,51.35,5
3,18,25,14A-23A,9,1.0,2.0,26.270758,27.292680740356445,29.257369995117188,1.9758856296539307,3.0,41.0,9.146776,26.270758,1,1.9758856296539307,29.268566370010376,2.9978083700103753,4.5,5
4,71,75,8B,28,1.0,3.0,38.438644,39.465110778808594,41.84074401855469,2.386716365814209,20.0,50.0,8.79715,38.438644,1,2.386716365814209,41.8518271446228,3.4131831446228063,53.25,5
5,61,55,7B-26B,23,1.0,4.0,50.67096,51.69466018676758,54.47384262084961,2.7796573638916016,17.0,70.0,7.8855615,50.67096,1,2.7796573638916016,54.47431755065918,3.803357550659179,33.55,5
6,71,55,5B-18A,27,1.0,5.0,62.387074,63.39804458618164,65.30732727050781,1.9083621501922607,10.0,1.0,9.19894,62.387074,1,1.9083621501922607,65.3064067363739,2.919332736373903,39.05,5
7,11,75,6B-18B-22C-24C-29A,7,1.0,6.0,74.543335,75.56942749023438,77.05735778808594,1.498786449432373,3.0,19.0,9.012683,74.543335,1,1.498786449432373,77.06821393966675,2.524878939666749,8.25,5
8,16,20,14C-17A-20C-27A,8,1.0,7.0,86.0944,87.1172866821289,88.8405990600586,1.7340186834335327,3.0,23.0,8.9963875,86.0944,1,1.7340186834335327,88.85130536556244,2.756905365562446,3.2,5
9,58,45,11C-18C-25A,21,1.0,8.0,97.865395,98.88578033447266,100.90774536132812,2.0324366092681885,2.0,9.0,8.874056,97.865395,1,2.0324366092681885,100.91821694374084,3.052821943740838,26.1,5
10,11,20,12C-17C-23C-28C,4,1.0,9.0,109.80849,110.81909942626953,113.19152069091797,2.3831095695495605,0.0,35.0,8.698433,109.80849,1,2.3831095695495605,113.20220899581909,3.3937189958190856,2.2,5
11,71,45,2B-16A,26,1.0,10.0,121.91468,122.9380111694336,125.50720977783203,2.5693130493164062,11.0,29.0,8.64137,121.91468,1,2.5693130493164062,125.50732421875,3.592644218749996,31.95,5
12,64,25,6A-21A,24,1.0,11.0,134.17921,135.20263671875,137.1240692138672,1.9322903156280518,2.0,9.0,9.1889715,134.17921,1,1.9322903156280518,137.13492703437805,2.95571703437804,16.0,5
13,58,40,10C-13A-19C-21B,20,1.0,12.0,146.33858,147.34945678710938,150.62400817871094,3.2853200435638428,11.0,61.0,7.5841665,146.33858,1,3.2853200435638428,150.63477683067322,4.29619683067321,23.2,5
14,11,45,14B-21C-25C,6,1.0,13.0,158.23338,159.25733947753906,160.50714111328125,1.246025800704956,0.0,16.0,9.711833,158.23338,1,1.246025800704956,160.50336527824402,2.2699852782440075,4.95,5
15,43,60,2A-7A-9A-15B,17,1.0,14.0,170.25278,171.27825927734375,174.3242645263672,3.057003974914551,8.0,59.0,8.253568,170.25278,1,3.057003974914551,174.3352632522583,4.0824832522582994,25.8,5
16,11,25,12A-27B-28B-30B,5,1.0,15.0,182.60982,183.62979125976562,186.00758361816406,2.3891611099243164,0.0,74.0,8.495893,182.60982,1,2.3891611099243164,186.01895236968994,3.409132369689928,2.75,5
17,36,70,3A-5C-10B,13,1.0,16.0,194.5362,195.56007385253906,197.80760192871094,2.258312702178955,21.0,8.0,8.624077,194.5362,1,2.258312702178955,197.81838655471802,3.2821865547180096,25.2,5
18,76,65,8C-19A-24B,29,1.0,17.0,206.46332,207.484619140625,209.79075622558594,2.316925525665283,22.0,51.0,8.557328,206.46332,1,2.316925525665283,209.80154466629028,3.338224666290273,49.4,5
19,58,30,13C-30A,19,1.0,18.0,218.38629,219.39781188964844,221.990966796875,2.6042559146881104,14.0,66.0,8.844547,218.38629,1,2.6042559146881104,222.00206780433655,3.6157778043365454,17.4,5
20,79,40,9B,30,1.0,19.0,230.86555,231.88723754882812,234.5907440185547,2.7144298553466797,12.0,58.0,8.0772705,230.86555,1,2.7144298553466797,234.6016674041748,3.7361174041747915,31.6,5
21,4,50,4C-17B,2,1.0,20.0,242.69655,243.70716857910156,245.4240264892578,1.716601848602295,0.0,15.0,9.118525,242.69655,1,1.716601848602295,245.42377042770386,2.7272204277038554,2.0,5
22,36,60,1C-7C-15C,12,1.0,21.0,254.5728,255.59539794921875,257.3909606933594,1.806382417678833,10.0,29.0,8.950017,254.5728,1,1.806382417678833,257.4017803668976,2.828980366897582,21.6,5
23,39,60,9C-25B,15,1.0,22.0,266.37225,267.39703369140625,269.4740905761719,2.0876474380493164,11.0,9.0,8.961947,266.37225,1,2.0876474380493164,269.48468112945557,3.112431129455558,23.4,5
24,64,50,1B-3B-4A,25,1.0,23.0,278.47467,279.4970703125,281.9243469238281,2.438011646270752,9.0,22.0,8.10352,278.47467,1,2.438011646270752,281.93508195877075,3.4604119587707487,32.0,5
25,36,75,4B-5A-13B-16B,14,1.0,24.0,290.06137,291.0862121582031,294.0408935546875,2.9652018547058105,18.0,0.0,7.7325616,290.06137,1,2.9652018547058105,294.05141401290894,3.9900440129089247,27.0,5
26,0,0,0.0,0,1.0,25.0,301.8062,,307.813720703125,,,,6.062661,301.8062,1,5.0,,6.0,0.0,5
27,39,65,1A-15A-26C,16,1.0,26.0,313.88904,314.9162902832031,318.09051513671875,3.186978340148926,29.0,58.0,8.16286,313.88904,1,3.186978340148926,318.10326862335205,4.214228623352028,25.35,5
28,4,75,12B-20B-23B-27C-29C,3,1.0,27.0,326.2865,327.31097412109375,329.1413879394531,1.8414839506149292,0.0,18.0,8.963524,326.2865,1,1.8414839506149292,329.1524580717087,2.8659580717086897,3.0,5
29,18,50,2C-16C-22B-28A,10,1.0,28.0,338.13275,339.14605712890625,342.8409729003906,3.7058379650115967,16.0,74.0,7.40216,338.13275,1,3.7058379650115967,342.85189509391785,4.719145093917859,9.0,5
30,0,0,0.0,0,1.0,29.0,350.27112,,356.278564453125,,,,5.50227,350.27112,1,5.0,,6.0,0.0,5
31,0,0,0.0,0,1.0,30.0,361.8008,,367.8064270019531,,,,6.39648,361.8008,1,5.0,,6.0,0.0,5
32,4,25,6C-29B-30C,1,1.0,31.0,374.2219,375.2483215332031,377.9905090332031,2.7435061931610107,0.0,70.0,8.242813,374.2219,1,2.7435061931610107,377.99182772636414,3.7699277263641306,1.0,5
33,36,30,3C-20A-22A,11,1.0,32.0,386.2649,387.2914733886719,389.25738525390625,1.976953148841858,6.0,24.0,9.351493,386.2649,1,1.976953148841858,389.26842653751373,3.0035265375137215,10.8,5
34,43,75,11B-19B-24A-26A,18,1.0,33.0,398.6407,399.66448974609375,401.1575622558594,1.5038130283355713,9.0,19.0,9.169047,398.6407,1,1.5038130283355713,401.1683027744293,2.52760277442934,32.25,5
