TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
34,43,60,2A-7A-9A-15B,17,1.0,33.0,400.54736,401.56903076171875,403.9515380859375,2.3934385776519775,20.0,30.0,8.74902,400.54736,1,2.3934385776519775,403.9624693393707,3.4151093393707015,25.8,5
1,11,45,14B-21C-25C,6,1.0,0.0,2.017251,3.046971321105957,6.3618645668029785,3.3273816108703613,3.0,27.0,7.277477,2.017251,1,3.3273816108703613,6.374352931976318,4.3571019319763185,4.95,3
2,36,60,1C-7C-15C,12,1.0,1.0,13.674301,14.695436477661133,16.245222091674805,1.5609514713287354,15.0,26.0,9.455881,13.674301,1,1.5609514713287354,16.256387948989868,2.5820869489898683,21.6,3
3,61,55,7B-26B,23,1.0,2.0,25.731964,26.75347328186035,30.161806106567383,3.4076476097106934,22.0,53.0,7.895561,25.731964,1,3.4076476097106934,30.161120891571045,4.4291568915710435,33.55,3
4,4,75,12B-20B-23B-27C-29C,3,1.0,3.0,38.09152,39.11791229248047,40.812103271484375,1.705879807472229,2.0,21.0,9.407547,38.09152,1,1.705879807472229,40.8237920999527,2.732272099952695,3.0,3
5,61,45,10A-11A,22,1.0,4.0,50.243946,51.255340576171875,54.511898040771484,3.2676198482513428,18.0,79.0,8.191061,50.243946,1,3.2676198482513428,54.52296042442322,4.279014424423217,27.45,3
6,71,55,5B-18A,27,1.0,5.0,62.7416,63.7640266418457,66.47846984863281,2.7253165245056152,27.0,29.0,8.144526,62.7416,1,2.7253165245056152,66.48934316635132,3.74774316635132,39.05,3
7,39,65,1A-15A-26C,16,1.0,6.0,74.65501,75.67378997802734,78.56192016601562,2.8990650177001953,20.0,51.0,8.023161,74.65501,1,2.8990650177001953,78.57285499572754,3.9178449957275348,25.35,3
8,43,60,2A-7A-9A-15B,17,1.0,7.0,86.61651,87.64205169677734,91.0292739868164,3.3979358673095703,23.0,64.0,8.09336,86.61651,1,3.3979358673095703,91.03998756408691,4.423477564086909,25.8,3
9,79,40,9B,30,1.0,8.0,99.14953,100.17170715332031,102.29534912109375,2.1346635818481445,27.0,37.0,9.260776,99.14953,1,2.1346635818481445,102.30637073516846,3.1568407351684584,31.6,3
10,71,75,8B,28,1.0,9.0,111.59197,112.61217498779297,115.91199493408203,3.3108208179473877,37.0,60.0,8.136216,111.59197,1,3.3108208179473877,115.92299580574036,4.331025805740353,53.25,3
11,71,45,2B-16A,26,1.0,10.0,124.08598,125.1041488647461,128.91189575195312,3.818697452545166,20.0,74.0,7.6105127,124.08598,1,3.818697452545166,128.92284631729126,4.836866317291253,31.95,3
12,36,75,4B-5A-13B-16B,14,1.0,11.0,136.55135,137.5692138671875,141.17884826660156,3.6205976009368896,20.0,72.0,7.1843762,136.55135,1,3.6205976009368896,141.1898114681244,4.638461468124376,27.0,3
13,11,25,12A-27B-28B-30B,5,1.0,12.0,148.39088,149.41302490234375,151.2618865966797,1.8478857278823853,3.0,22.0,9.276954,148.39088,1,1.8478857278823853,151.26091063022614,2.8700306302261254,2.75,3
14,64,25,6A-21A,24,1.0,13.0,160.5653,161.58860778808594,163.4285430908203,1.8508186340332031,17.0,48.0,8.753084,160.5653,1,1.8508186340332031,163.43942642211914,2.874126422119133,16.0,3
15,36,30,3C-20A-22A,11,1.0,14.0,172.21268,173.23634338378906,175.2617645263672,2.0363595485687256,9.0,24.0,8.609759,172.21268,1,2.0363595485687256,175.2727029323578,3.060022932357782,10.8,3
16,11,75,6B-18B-22C-24C-29A,7,1.0,15.0,183.89789,184.9219207763672,187.94509887695312,3.022797107696533,5.0,71.0,7.7062087,183.89789,1,3.022797107696533,187.94471788406372,4.046827884063731,8.25,3
17,0,0,0.0,0,1.0,16.0,195.68277,,201.68577575683594,,,,6.4825153,195.68277,1,5.0,,6.0,0.0,3
18,64,50,1B-3B-4A,25,1.0,17.0,208.1945,209.21636962890625,212.42848205566406,3.2244861125946045,23.0,30.0,7.793201,208.1945,1,3.2244861125946045,212.44085574150085,4.2463557415008495,32.0,3
19,79,65,8A,31,1.0,18.0,220.25694,221.28097534179688,223.544921875,2.263580322265625,39.0,38.0,8.647595,220.25694,1,2.263580322265625,223.5445556640625,3.287615664062514,51.35,3
20,39,60,9C-25B,15,1.0,19.0,232.22206,233.244873046875,236.24534606933594,3.011280059814453,19.0,33.0,8.368302,232.22206,1,3.011280059814453,236.25615310668945,4.034093106689454,23.4,3
21,11,20,12C-17C-23C-28C,4,1.0,20.0,244.6415,245.65992736816406,248.97850036621094,3.329411745071411,1.0,52.0,8.054215,244.6415,1,3.329411745071411,248.98933911323547,4.347839113235466,2.2,3
22,36,70,3A-5C-10B,13,1.0,21.0,257.0598,258.0810546875,260.47845458984375,2.4080312252044678,24.0,54.0,8.999841,257.0598,1,2.4080312252044678,260.48908591270447,3.429285912704472,25.2,3
23,58,40,10C-13A-19C-21B,20,1.0,22.0,269.5149,270.5395812988281,274.2450866699219,3.7164628505706787,24.0,0.0,7.5745335,269.5149,1,3.7164628505706787,274.2560441493988,4.741144149398792,23.2,3
24,58,30,13C-30A,19,1.0,23.0,281.85452,282.8786315917969,284.9786071777344,2.110661506652832,16.0,42.0,9.257519,281.85452,1,2.110661506652832,284.9892930984497,3.1347730984497275,17.4,3
25,4,50,4C-17B,2,1.0,24.0,294.26025,295.2818908691406,298.5618896484375,3.29099702835083,2.0,74.0,8.074588,294.26025,1,3.29099702835083,298.57288789749146,4.31263789749147,2.0,3
26,4,25,6C-29B-30C,1,1.0,25.0,306.6728,307.6981506347656,310.99517822265625,3.3081090450286865,1.0,76.0,7.9295588,306.6728,1,3.3081090450286865,311.0062596797943,4.333459679794316,1.0,3
27,16,20,14C-17A-20C-27A,8,1.0,26.0,318.95053,319.9686279296875,322.3948974609375,2.425668716430664,2.0,34.0,8.440465,318.95053,1,2.425668716430664,322.39429664611816,3.4437666461181493,3.2,3
28,0,0,0.0,0,1.0,27.0,330.85776,,336.86285400390625,,,,6.1161766,330.85776,1,5.0,,6.0,0.0,3
29,18,50,2C-16C-22B-28A,10,1.0,28.0,343.00443,344.0247497558594,347.4285583496094,3.416567087173462,4.0,75.0,7.828661,343.00443,1,3.416567087173462,347.44131684303284,4.436886843032823,9.0,3
30,43,75,11B-19B-24A-26A,18,1.0,29.0,355.28186,356.3017272949219,358.99517822265625,2.692883014678955,21.0,31.0,8.75663,355.28186,1,2.692883014678955,358.99461030960083,3.7127503096008354,32.25,3
31,58,45,11C-18C-25A,21,1.0,30.0,367.78824,368.8119812011719,372.395263671875,3.582858085632324,24.0,59.0,7.791006,367.78824,1,3.582858085632324,372.3948392868042,4.606599286804226,26.1,3
32,0,0,0.0,0,1.0,31.0,380.2161,,386.2236633300781,,,,6.1459594,380.2161,1,5.0,,6.0,0.0,3
33,76,65,8C-19A-24B,29,1.0,32.0,392.38135,393.4014587402344,396.39532470703125,3.0064585208892822,31.0,13.0,7.5101476,392.38135,1,3.0064585208892822,396.40791726112366,4.02656726112366,49.4,3
34,18,25,14A-23A,9,1.0,33.0,403.94012,404.96319580078125,407.0451965332031,2.0927059650421143,8.0,2.0,8.789188,403.94012,1,2.0927059650421143,407.05590176582336,3.1157817658233853,4.5,3
