TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
2,0,0,0.0,0,1.0,1.0,14.535927,,20.539167404174805,,,,6.1917615,14.535927,1,5.0,,6.0,0.0,4
3,58,40,10C-13A-19C-21B,20,1.0,2.0,26.748692,27.77415657043457,30.047042846679688,2.2855441570281982,26.0,42.0,8.404715,26.748692,1,2.2855441570281982,30.05970072746277,3.31100872746277,23.2,4
4,4,75,12B-20B-23B-27C-29C,3,1.0,3.0,38.483887,39.508460998535156,41.696868896484375,2.1992533206939697,0.0,4.0,8.776404,38.483887,1,2.1992533206939697,41.707714319229126,3.223827319229123,3.0,4
5,4,25,6C-29B-30C,1,1.0,4.0,50.51047,51.53699493408203,55.28007888793945,3.7384212017059326,1.0,23.0,7.702612,50.51047,1,3.7384212017059326,55.275416135787964,4.764946135787966,1.0,4
6,36,30,3C-20A-22A,11,1.0,5.0,63.01331,64.02469635009766,65.71334075927734,1.6881557703018188,12.0,31.0,9.343662,63.01331,1,1.6881557703018188,65.71285212039948,2.699542120399478,10.8,4
7,76,65,8C-19A-24B,29,1.0,6.0,75.0903,76.11491394042969,79.64733123779297,3.543483257293701,35.0,15.0,7.1016893,75.0903,1,3.543483257293701,79.65839719772339,4.5680971977233895,49.4,4
8,58,30,13C-30A,19,1.0,7.0,86.78419,87.79874420166016,91.8136978149414,4.025826930999756,16.0,43.0,6.70139,86.78419,1,4.025826930999756,91.82457113265991,5.040381132659917,17.4,4
9,71,75,8B,28,1.0,8.0,98.55073,99.57466125488281,103.79706573486328,4.233222007751465,57.0,79.0,6.4587293,98.55073,1,4.233222007751465,103.80788326263428,5.257153262634276,53.25,4
10,4,50,4C-17B,2,1.0,9.0,110.289566,111.30194854736328,114.13043975830078,2.839608669281006,2.0,74.0,8.497621,110.289566,1,2.839608669281006,114.14155721664429,3.8519912166442936,2.0,4
11,11,45,14B-21C-25C,6,1.0,10.0,122.66678,123.6921615600586,127.13052368164062,3.448979377746582,5.0,55.0,7.137413,122.66678,1,3.448979377746582,127.14114093780518,4.474360937805173,4.95,4
12,36,60,1C-7C-15C,12,1.0,11.0,134.29677,135.30906677246094,138.83058166503906,3.5323331356048584,17.0,47.0,7.954088,134.29677,1,3.5323331356048584,138.8413999080658,4.544629908065787,21.6,4
13,11,20,12C-17C-23C-28C,4,1.0,12.0,146.82333,147.84805297851562,150.71363830566406,2.876204013824463,2.0,8.0,8.543971,146.82333,1,2.876204013824463,150.7242569923401,3.9009269923400893,2.2,4
14,18,25,14A-23A,9,1.0,13.0,159.28589,160.30029296875,163.9140625,3.6247458457946777,2.0,70.0,7.4594245,159.28589,1,3.6247458457946777,163.92503881454468,4.639148814544683,4.5,4
15,18,50,2C-16C-22B-28A,10,1.0,14.0,171.41016,172.42308044433594,173.8303680419922,1.4180371761322021,9.0,41.0,9.967946,171.41016,1,1.4180371761322021,173.84111762046814,2.430957620468149,9.0,4
16,64,25,6A-21A,24,1.0,15.0,183.82535,184.85037231445312,188.7638702392578,3.924285411834717,13.0,74.0,7.416399,183.82535,1,3.924285411834717,188.77465772628784,4.949307726287856,16.0,4
17,58,45,11C-18C-25A,21,1.0,16.0,196.20773,197.2300262451172,199.88014221191406,2.649651050567627,29.0,49.0,8.810036,196.20773,1,2.649651050567627,199.87967729568481,3.6719472956848165,26.1,4
18,61,45,10A-11A,22,1.0,17.0,208.71883,209.74569702148438,213.7301025390625,3.9844555854797363,29.0,1.0,7.0911794,208.71883,1,3.9844555854797363,213.7301526069641,5.011322606964114,27.45,4
19,16,20,14C-17A-20C-27A,8,1.0,18.0,220.85028,221.86094665527344,223.49774169921875,1.635208249092102,4.0,8.0,9.411251,220.85028,1,1.635208249092102,223.49615490436554,2.6458749043655416,3.2,4
20,0,0,0.0,0,1.0,19.0,232.93704,,238.94931030273438,,,,5.5689383,232.93704,1,5.0,,6.0,0.0,4
21,71,55,5B-18A,27,1.0,20.0,244.5322,245.54623413085938,247.56362915039062,2.0146470069885254,37.0,37.0,9.089198,244.5322,1,2.0146470069885254,247.5608811378479,3.0286811378479115,39.05,4
22,43,60,2A-7A-9A-15B,17,1.0,21.0,256.67993,257.69140625,262.16375732421875,4.483248710632324,29.0,71.0,6.921094,256.67993,1,4.483248710632324,262.1746549606323,5.494724960632311,25.8,4
23,11,75,6B-18B-22C-24C-29A,7,1.0,22.0,269.1162,270.14019775390625,272.5470275878906,2.4058594703674316,5.0,39.0,8.84344,269.1162,1,2.4058594703674316,272.5460572242737,3.4298572242736896,8.25,4
24,43,75,11B-19B-24A-26A,18,1.0,23.0,281.41302,282.4259338378906,287.4304504394531,,19.0,61.0,5.9996023,281.41302,1,5.0,,6.0,32.25,4
25,11,25,12A-27B-28B-30B,5,1.0,24.0,293.46182,294.4871520996094,298.3638000488281,3.8761448860168457,3.0,48.0,7.558688,293.46182,1,3.8761448860168457,298.3632969856262,4.901476985626232,2.75,4
26,39,65,1A-15A-26C,16,1.0,25.0,305.95334,306.9748229980469,310.6470031738281,3.6725988388061523,22.0,61.0,7.0464406,305.95334,1,3.6725988388061523,310.647421836853,4.694081836853002,25.35,4
27,0,0,0.0,0,1.0,26.0,317.7197,,323.7210693359375,,,,5.997721,317.7197,1,5.0,,6.0,0.0,4
28,61,55,7B-26B,23,1.0,27.0,329.73077,330.74456787109375,334.09710693359375,3.365528106689453,30.0,69.0,7.673844,329.73077,1,3.365528106689453,334.1100959777832,4.379325977783196,33.55,4
29,79,65,8A,31,1.0,28.0,341.8024,342.8265075683594,346.047119140625,3.231351137161255,41.0,59.0,7.70294,341.8024,1,3.231351137161255,346.05785870552063,4.2554587055206525,51.35,4
30,36,70,3A-5C-10B,13,1.0,29.0,353.7854,354.81103515625,359.080322265625,4.280145645141602,25.0,79.0,6.7957973,353.7854,1,4.280145645141602,359.0911808013916,5.30578080139162,25.2,4
31,71,45,2B-16A,26,1.0,30.0,365.90158,366.9158020019531,369.13043212890625,2.2254343032836914,32.0,50.0,8.594193,365.90158,1,2.2254343032836914,369.1412363052368,3.2396563052367924,31.95,4
32,39,60,9C-25B,15,1.0,31.0,377.75912,378.7826843261719,382.21368408203125,3.4303677082061768,26.0,49.0,8.008879,377.75912,1,3.4303677082061768,382.21305203437805,4.453932034378056,23.4,4
33,36,75,4B-5A-13B-16B,14,1.0,32.0,390.25394,391.2656555175781,394.9469909667969,3.69197678565979,27.0,44.0,7.7115903,390.25394,1,3.69197678565979,394.9576323032379,4.703692303237915,27.0,4
34,79,40,9B,30,1.0,33.0,402.6894,403.7106628417969,408.2483215332031,4.548563480377197,35.0,78.0,6.6555333,402.6894,1,4.548563480377197,408.2592263221741,5.5698263221740945,31.6,4
