TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
3,76,65,8C-19A-24B,29,1.0,2.0,26.674381,27.69331932067871,29.910276412963867,2.227999448776245,36.0,46.0,8.734895,26.674381,1,2.227999448776245,29.921318769454956,3.2469377694549557,49.4,2
4,16,20,14C-17A-20C-27A,8,1.0,3.0,38.67991,39.70012664794922,43.64379119873047,3.94272780418396,5.0,7.0,7.332685,38.67991,1,3.94272780418396,43.64285445213318,4.962944452133179,3.2,2
5,71,75,8B,28,1.0,4.0,51.01236,52.03253936767578,54.42707824707031,2.4056684970855713,26.0,19.0,8.924581,51.01236,1,2.4056684970855713,54.43820786476135,3.4258478647613515,53.25,2
6,43,60,2A-7A-9A-15B,17,1.0,5.0,63.377632,64.39818572998047,67.377197265625,2.9899024963378906,18.0,27.0,8.356551,63.377632,1,2.9899024963378906,67.38808822631836,4.010456226318361,25.8,2
7,36,75,4B-5A-13B-16B,14,1.0,6.0,75.76279,76.78337097167969,80.1602783203125,3.376443862915039,17.0,22.0,8.006282,75.76279,1,3.376443862915039,80.15981483459473,4.397024834594731,27.0,2
8,36,60,1C-7C-15C,12,1.0,7.0,88.19828,89.21833038330078,92.1937026977539,2.976419448852539,18.0,22.0,8.278274,88.19828,1,2.976419448852539,92.19474983215332,3.9964698321533234,21.6,2
9,71,45,2B-16A,26,1.0,8.0,100.51051,101.53663635253906,105.22718048095703,3.7015316486358643,24.0,14.0,7.4214067,100.51051,1,3.7015316486358643,105.23816800117493,4.72765800117493,31.95,2
10,64,50,1B-3B-4A,25,1.0,9.0,112.684265,113.70577239990234,116.82719421386719,3.132450819015503,26.0,17.0,8.042329,112.684265,1,3.132450819015503,116.83822321891785,4.15395821891785,32.0,2
11,4,50,4C-17B,2,1.0,10.0,124.904686,125.92410278320312,128.19390869140625,2.2805302143096924,1.0,1.0,8.856271,124.904686,1,2.2805302143096924,128.20463299751282,3.2999469975128193,2.0,2
12,39,65,1A-15A-26C,16,1.0,11.0,137.07701,138.09814453125,141.8104705810547,3.7230610847473145,19.0,4.0,7.1441674,137.07701,1,3.7230610847473145,141.82120561599731,4.744195615997313,25.35,2
13,36,30,3C-20A-22A,11,1.0,12.0,148.98323,150.0023956298828,154.44386291503906,4.440803527832031,7.0,54.0,6.1856318,148.98323,1,4.440803527832031,154.44319915771484,5.459969157714852,10.8,2
14,43,75,11B-19B-24A-26A,18,1.0,13.0,160.66426,161.67767333984375,165.14389038085938,3.465761184692383,14.0,43.0,7.415994,160.66426,1,3.465761184692383,165.14343452453613,4.47917452453612,32.25,2
15,18,50,2C-16C-22B-28A,10,1.0,14.0,172.59042,173.6134033203125,178.61045837402344,,7.0,73.0,5.8090343,172.59042,1,5.0,,6.0,9.0,2
16,4,25,6C-29B-30C,1,1.0,15.0,184.45215,185.46971130371094,188.09400939941406,2.635061740875244,1.0,33.0,8.696717,184.45215,1,2.635061740875244,188.10477304458618,3.6526230445861927,1.0,2
17,71,55,5B-18A,27,1.0,16.0,196.82681,197.85049438476562,200.9274139404297,3.088042974472046,25.0,21.0,7.4867816,196.82681,1,3.088042974472046,200.93853735923767,4.111727359237676,39.05,2
18,61,55,7B-26B,23,1.0,17.0,208.44334,209.46469116210938,213.51060485839844,4.05710506439209,20.0,60.0,7.1882873,208.44334,1,4.05710506439209,213.52179622650146,5.078456226501459,33.55,2
19,11,25,12A-27B-28B-30B,5,1.0,18.0,220.73235,221.75621032714844,225.6439971923828,3.8986313343048096,3.0,1.0,7.485358,220.73235,1,3.8986313343048096,225.65484166145325,4.92249166145325,2.75,2
20,0,0,0.0,0,1.0,19.0,233.15674,,239.15884399414062,,,,5.9930754,233.15674,1,5.0,,6.0,0.0,2
21,0,0,0.0,0,1.0,20.0,245.15997,,251.16815185546875,,,,5.5023513,245.15997,1,5.0,,6.0,0.0,2
22,18,25,14A-23A,9,1.0,21.0,256.69394,257.7154235839844,262.57708740234375,4.874420166015625,3.0,53.0,6.296411,256.69394,1,4.874420166015625,262.58984375,5.895903750000002,4.5,2
23,11,75,6B-18B-22C-24C-29A,7,1.0,22.0,268.90414,269.9244079589844,273.3606262207031,3.4472312927246094,5.0,60.0,7.8374944,268.90414,1,3.4472312927246094,273.371639251709,4.467499251709,8.25,2
24,39,60,9C-25B,15,1.0,23.0,281.2327,282.252197265625,285.9441223144531,3.702798843383789,15.0,42.0,7.2316184,281.2327,1,3.702798843383789,285.9549961090088,4.7222961090087665,23.4,2
25,0,0,0.0,0,1.0,24.0,293.20557,,299.2149658203125,,,,5.531317,293.20557,1,5.0,,6.0,0.0,2
26,58,40,10C-13A-19C-21B,20,1.0,25.0,304.76434,305.7906494140625,310.7940979003906,,16.0,75.0,5.8347416,304.76434,1,5.0,,6.0,23.2,2
27,58,45,11C-18C-25A,21,1.0,26.0,316.66364,317.68426513671875,319.86077880859375,2.1875109672546387,22.0,25.0,8.62534,316.66364,1,2.1875109672546387,319.8717761039734,3.208136103973402,26.1,2
28,58,30,13C-30A,19,1.0,27.0,328.5194,329.53125,333.24420166015625,3.7246172428131104,14.0,67.0,7.1660066,328.5194,1,3.7246172428131104,333.2558672428131,4.736467242813092,17.4,2
29,79,65,8A,31,1.0,28.0,340.4483,341.4693603515625,344.1770935058594,2.7081246376037598,28.0,57.0,8.524687,340.4483,1,2.7081246376037598,344.17748498916626,3.7291849891662423,51.35,2
30,79,40,9B,30,1.0,29.0,352.73224,353.74420166015625,358.1108703613281,4.377566337585449,23.0,77.0,6.675194,352.73224,1,4.377566337585449,358.1217679977417,5.389527997741709,31.6,2
31,36,70,3A-5C-10B,13,1.0,30.0,364.82193,365.8451232910156,368.8939514160156,3.0596086978912354,14.0,0.0,8.400172,364.82193,1,3.0596086978912354,368.90473198890686,4.082801988906851,25.2,2
32,11,20,12C-17C-23C-28C,4,1.0,31.0,377.32806,378.3504943847656,382.2442321777344,3.904933452606201,3.0,56.0,6.850493,377.32806,1,3.904933452606201,382.2554278373718,4.927367837371833,2.2,2
33,11,45,14B-21C-25C,6,1.0,32.0,389.12735,390.138671875,394.07745361328125,3.9496397972106934,5.0,9.0,6.5712543,389.12735,1,3.9496397972106934,394.0883116722107,4.960961672210715,4.95,2
34,64,25,6A-21A,24,1.0,33.0,400.68665,401.7010192871094,404.8942565917969,3.2041642665863037,9.0,19.0,7.330568,400.68665,1,3.2041642665863037,404.9051835536957,4.218533553695693,16.0,2
