TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
1,11,75,6B-18B-22C-24C-29A,7,1.0,0.0,2.0147197,3.051175355911255,4.817395210266113,1.7898516654968262,4.0,1.0,8.783748,2.0147197,1,1.7898516654968262,4.841027021408081,2.826307321408081,8.25,1
2,11,20,12C-17C-23C-28C,4,1.0,1.0,13.62873,14.653532028198242,16.633886337280273,1.992329716682434,0.0,46.0,9.260452,13.62873,1,1.992329716682434,16.645861744880676,3.017131744880677,2.2,1
3,4,50,4C-17B,2,1.0,2.0,25.927458,26.938793182373047,29.484050750732422,2.556203603744507,3.0,48.0,8.66445,25.927458,1,2.556203603744507,29.494996786117554,3.5675387861175523,2.0,1
4,11,25,12A-27B-28B-30B,5,1.0,3.0,38.1798,39.2024040222168,41.86710739135742,2.6641952991485596,5.0,32.0,8.6557865,38.1798,1,2.6641952991485596,41.866599321365356,3.6867993213653563,2.75,1
5,58,45,11C-18C-25A,21,1.0,4.0,50.549038,51.56730270385742,53.76729965209961,2.210939407348633,12.0,20.0,8.933195,50.549038,1,2.210939407348633,53.778242111206055,3.2292041112060517,26.1,1
6,76,65,8C-19A-24B,29,1.0,5.0,62.727955,63.75337600708008,66.58392333984375,2.8258326053619385,33.0,60.0,8.102454,62.727955,1,2.8258326053619385,66.57920861244202,3.851253612442015,49.4,1
7,64,50,1B-3B-4A,25,1.0,6.0,74.721725,75.74386596679688,77.73396301269531,1.9896355867385864,20.0,29.0,9.01254,74.721725,1,1.9896355867385864,77.73350155353546,3.011776553535455,32.0,1
8,43,75,11B-19B-24A-26A,18,1.0,7.0,86.78229,87.80647277832031,90.56721496582031,2.7600247859954834,17.0,49.0,8.022954,86.78229,1,2.7600247859954834,90.5664975643158,3.7842075643157926,32.25,1
9,64,25,6A-21A,24,1.0,8.0,98.614716,99.63590240478516,101.53398895263672,1.909656286239624,5.0,29.0,9.29815,98.614716,1,1.909656286239624,101.54555869102478,2.930842691024779,16.0,1
10,61,55,7B-26B,23,1.0,9.0,110.86527,111.88823699951172,113.91732025146484,2.028402805328369,22.0,35.0,9.325729,110.86527,1,2.028402805328369,113.91663980484009,3.0513698048400926,33.55,1
11,43,60,2A-7A-9A-15B,17,1.0,10.0,123.26846,124.29427337646484,127.15059661865234,2.867445230484009,26.0,69.0,8.398977,123.26846,1,2.867445230484009,127.16171860694885,3.893258606948848,25.8,1
12,18,25,14A-23A,9,1.0,11.0,135.58101,136.60658264160156,138.65036010742188,2.043842315673828,0.0,73.0,9.234329,135.58101,1,2.043842315673828,138.6504249572754,3.0694149572753986,4.5,1
13,16,20,14C-17A-20C-27A,8,1.0,12.0,147.92198,148.9450225830078,151.98397827148438,3.0500218868255615,0.0,68.0,8.125842,147.92198,1,3.0500218868255615,151.99504446983337,4.073064469833383,3.2,1
14,36,30,3C-20A-22A,11,1.0,13.0,160.13531,161.15928649902344,164.98410034179688,3.8355982303619385,4.0,78.0,7.13366,160.13531,1,3.8355982303619385,164.99488472938538,4.859574729385372,10.8,1
15,0,0,0.0,0,1.0,14.0,172.14458,,178.1591339111328,,,,5.7085648,172.14458,1,5.0,,6.0,0.0,1
16,11,45,14B-21C-25C,6,1.0,15.0,183.88695,184.91128540039062,187.53395080566406,2.634749412536621,3.0,36.0,8.017955,183.88695,1,2.634749412536621,187.54603481292725,3.659084812927233,4.95,1
17,36,60,1C-7C-15C,12,1.0,16.0,195.585,196.6067657470703,199.78392028808594,3.177562713623047,13.0,35.0,7.485747,195.585,1,3.177562713623047,199.78432846069336,4.199328460693351,21.6,1
18,0,0,0.0,0,1.0,17.0,207.2936,,213.3041534423828,,,,5.7365375,207.2936,1,5.0,,6.0,0.0,1
19,36,70,3A-5C-10B,13,1.0,18.0,219.06534,220.09132385253906,223.8671875,3.7767086029052734,11.0,8.0,6.781296,219.06534,1,3.7767086029052734,223.86803245544434,4.802692455444344,25.2,1
20,0,0,0.0,0,1.0,19.0,230.6819,,236.6881103515625,,,,5.6974664,230.6819,1,5.0,,6.0,0.0,1
21,4,75,12B-20B-23B-27C-29C,3,1.0,20.0,242.39859,243.42311096191406,246.43467712402344,3.0242984294891357,3.0,62.0,7.9584174,242.39859,1,3.0242984294891357,246.4474093914032,4.048819391403185,3.0,1
22,18,50,2C-16C-22B-28A,10,1.0,21.0,254.41975,255.4312286376953,259.25042724609375,3.8302955627441406,2.0,73.0,7.20926,254.41975,1,3.8302955627441406,259.26152420043945,4.84177420043946,9.0,1
23,71,55,5B-18A,27,1.0,22.0,266.48627,267.50885009765625,270.41748046875,2.919647216796875,24.0,46.0,7.9872036,266.48627,1,2.919647216796875,270.4284973144531,3.9422273144531346,39.05,1
24,58,40,10C-13A-19C-21B,20,1.0,23.0,278.43155,279.45599365234375,283.0338439941406,3.578253746032715,20.0,37.0,7.1399817,278.43155,1,3.578253746032715,283.03424739837646,4.602697398376449,23.2,1
25,79,40,9B,30,1.0,24.0,290.20618,291.2186279296875,294.26727294921875,3.0600643157958984,22.0,70.0,8.428064,290.20618,1,3.0600643157958984,294.2786922454834,4.072512245483381,31.6,1
26,61,45,10A-11A,22,1.0,25.0,302.72397,303.74755859375,307.3004150390625,3.5640954971313477,27.0,80.0,7.0505886,302.72397,1,3.5640954971313477,307.31165409088135,4.587684090881339,27.45,1
27,71,75,8B,28,1.0,26.0,314.37646,315.388427734375,319.8669738769531,4.478396415710449,34.0,26.0,6.892816,314.37646,1,4.478396415710449,319.86682415008545,5.4903641500854405,53.25,1
28,39,65,1A-15A-26C,16,1.0,27.0,326.7936,327.8147277832031,330.66705322265625,2.8629860877990723,14.0,14.0,8.059672,326.7936,1,2.8629860877990723,330.6777138710022,3.884113871002171,25.35,1
29,39,60,9C-25B,15,1.0,28.0,338.75742,339.76983642578125,342.2839660644531,2.5248398780822754,19.0,62.0,8.916226,338.75742,1,2.5248398780822754,342.2946763038635,3.5372563038635008,23.4,1
30,4,25,6C-29B-30C,1,1.0,29.0,351.2352,352.25665283203125,354.8172912597656,2.571429967880249,5.0,79.0,7.981014,351.2352,1,2.571429967880249,354.8280827999115,3.5928827999114787,1.0,1
31,58,30,13C-30A,19,1.0,30.0,362.82236,363.8450012207031,368.1672668457031,4.33306360244751,3.0,14.0,6.2317295,362.82236,1,4.33306360244751,368.17806482315063,5.3557048231506315,17.4,1
32,79,65,8A,31,1.0,31.0,374.4242,375.4469909667969,379.8006591796875,4.352720260620117,28.0,8.0,6.5348077,374.4242,1,4.352720260620117,379.799711227417,5.375511227417007,51.35,1
33,36,75,4B-5A-13B-16B,14,1.0,32.0,386.36267,387.3739013671875,391.3674011230469,4.004330158233643,6.0,18.0,7.385459,386.36267,1,4.004330158233643,391.37823152542114,5.0155615254211625,27.0,1
34,71,45,2B-16A,26,1.0,33.0,398.78464,399.79681396484375,402.8838806152344,3.0978879928588867,23.0,74.0,7.955206,398.78464,1,3.0978879928588867,402.89470195770264,4.110061957702612,31.95,1
