TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
1,36,75,4B-5A-13B-16B,14,1.0,0.0,2.0170565,3.054805040359497,5.537212371826172,2.505913496017456,15.0,70.0,8.22932,2.0170565,1,2.505913496017456,5.560718536376953,3.5436620363769533,27.0,2
2,0,0,0.0,0,1.0,1.0,13.795484,,19.8101863861084,,,,5.8564787,13.795484,1,5.0,,6.0,0.0,2
3,18,50,2C-16C-22B-28A,10,1.0,2.0,25.680296,26.706357955932617,29.18655014038086,2.492903709411621,5.0,57.0,8.171166,25.680296,1,2.492903709411621,29.19926166534424,3.51896566534424,9.0,2
4,0,0,0.0,0,1.0,3.0,37.386837,,43.40067672729492,,,,6.222003,37.386837,1,5.0,,6.0,0.0,2
5,16,20,14C-17A-20C-27A,8,1.0,4.0,49.63423,50.653926849365234,54.0198860168457,3.3782780170440674,2.0,75.0,7.380871,49.63423,1,3.3782780170440674,54.0322048664093,4.3979748664092995,3.2,2
6,43,75,11B-19B-24A-26A,18,1.0,5.0,61.42749,62.44749069213867,64.27000427246094,1.8332761526107788,22.0,26.0,9.525854,61.42749,1,1.8332761526107788,64.28076684474945,2.853276844749452,32.25,2
7,58,45,11C-18C-25A,21,1.0,6.0,73.8208,74.84085083007812,77.42028045654297,2.590482711791992,5.0,79.0,7.931585,73.8208,1,2.590482711791992,77.43133354187012,3.6105335418701117,26.1,2
8,36,70,3A-5C-10B,13,1.0,7.0,85.38538,86.40284729003906,89.26998901367188,2.8668458461761475,15.0,71.0,8.133772,85.38538,1,2.8668458461761475,89.26969313621521,3.884313136215212,25.2,2
9,58,40,10C-13A-19C-21B,20,1.0,8.0,97.43758,98.46094512939453,100.21984100341797,1.7587432861328125,3.0,3.0,9.078892,97.43758,1,1.7587432861328125,100.21968841552734,2.782108415527347,23.2,2
10,43,60,2A-7A-9A-15B,17,1.0,9.0,109.330826,110.3519058227539,112.21998596191406,1.8788435459136963,21.0,21.0,9.186032,109.330826,1,1.8788435459136963,112.2307493686676,2.8999233686676007,25.8,2
11,79,65,8A,31,1.0,10.0,121.43579,122.4538345336914,125.28697204589844,2.8439488410949707,22.0,3.0,7.8519535,121.43579,1,2.8439488410949707,125.29778337478638,3.8619933747863797,51.35,2
12,61,45,10A-11A,22,1.0,11.0,133.17192,134.19454956054688,135.61988830566406,1.4251405000686646,10.0,10.0,9.411392,133.17192,1,1.4251405000686646,135.61969006061554,2.4477700606155395,27.45,2
13,71,45,2B-16A,26,1.0,12.0,145.05621,146.06704711914062,148.65357971191406,2.5974740982055664,10.0,21.0,7.9451046,145.05621,1,2.5974740982055664,148.6645212173462,3.6083112173461984,31.95,2
14,64,25,6A-21A,24,1.0,13.0,156.6305,157.6518096923828,159.98670959472656,2.345714807510376,1.0,27.0,8.743511,156.6305,1,2.345714807510376,159.9975244998932,3.3670244998931764,16.0,2
15,39,60,9C-25B,15,1.0,14.0,168.75972,169.78126525878906,172.55308532714844,2.7718021869659424,19.0,36.0,7.8790574,168.75972,1,2.7718021869659424,172.553067445755,3.7933474457550176,23.4,2
16,36,30,3C-20A-22A,11,1.0,15.0,180.47078,181.4896697998047,184.35372924804688,2.8751611709594727,2.0,58.0,8.343661,180.47078,1,2.8751611709594727,184.36483097076416,3.8940509707641695,10.8,2
17,58,30,13C-30A,19,1.0,16.0,192.72343,193.74095153808594,196.65328979492188,2.9231691360473633,1.0,65.0,8.371496,192.72343,1,2.9231691360473633,196.6641206741333,3.940690674133293,17.4,2
18,71,55,5B-18A,27,1.0,17.0,205.0553,206.07701110839844,208.37020874023438,2.304105758666992,19.0,24.0,9.172047,205.0553,1,2.304105758666992,208.38111686706543,3.3258168670654413,39.05,2
19,39,65,1A-15A-26C,16,1.0,18.0,217.57054,218.58782958984375,220.9031982421875,2.326202630996704,21.0,31.0,9.127905,217.57054,1,2.326202630996704,220.91403222084045,3.34349222084046,25.35,2
20,4,75,12B-20B-23B-27C-29C,3,1.0,19.0,230.05904,231.07666015625,233.62022399902344,2.5544474124908447,4.0,31.0,8.647567,230.05904,1,2.5544474124908447,233.63110756874084,3.5720675687408345,3.0,2
21,36,60,1C-7C-15C,12,1.0,20.0,242.30527,243.32797241210938,247.05325317382812,3.7362167835235596,22.0,58.0,7.163011,242.30527,1,3.7362167835235596,247.06418919563293,4.758919195632927,21.6,2
22,71,75,8B,28,1.0,21.0,254.23994,255.26312255859375,258.0370788574219,2.784757614135742,25.0,32.0,8.194377,254.23994,1,2.784757614135742,258.0478801727295,3.807940172729502,53.25,2
23,4,25,6C-29B-30C,1,1.0,22.0,266.26462,267.2826232910156,269.6865234375,2.414547920227051,2.0,5.0,8.142546,266.26462,1,2.414547920227051,269.6971712112427,3.4325512112426964,1.0,2
24,11,45,14B-21C-25C,6,1.0,23.0,277.86615,278.8880310058594,282.3211364746094,3.4441044330596924,3.0,68.0,7.4283824,277.86615,1,3.4441044330596924,282.33213543891907,4.465985438919063,4.95,2
25,18,25,14A-23A,9,1.0,24.0,289.78455,290.80279541015625,294.1533203125,3.361337900161743,4.0,34.0,8.07342,289.78455,1,3.361337900161743,294.164133310318,4.379583310317969,4.5,2
26,64,50,1B-3B-4A,25,1.0,25.0,302.25247,303.2701416015625,305.4864501953125,2.2170650959014893,15.0,36.0,9.046876,302.25247,1,2.2170650959014893,305.487206697464,3.2347366974639726,32.0,2
27,61,55,7B-26B,23,1.0,26.0,314.5721,315.5956115722656,318.1532897949219,2.568384885787964,16.0,41.0,8.465324,314.5721,1,2.568384885787964,318.1639964580536,3.5918964580536112,33.55,2
28,11,75,6B-18B-22C-24C-29A,7,1.0,27.0,326.65686,327.6744689941406,329.2532653808594,1.5893501043319702,6.0,7.0,9.050502,326.65686,1,1.5893501043319702,329.2638190984726,2.6069590984726005,8.25,2
29,11,20,12C-17C-23C-28C,4,1.0,28.0,338.3395,339.3617248535156,341.48675537109375,2.1358895301818848,3.0,26.0,8.701432,338.3395,1,2.1358895301818848,341.4976143836975,3.158114383697523,2.2,2
30,0,0,0.0,0,1.0,29.0,350.2131,,356.2189636230469,,,,6.089664,350.2131,1,5.0,,6.0,0.0,2
31,11,25,12A-27B-28B-30B,5,1.0,30.0,362.3245,363.3488464355469,364.52001953125,1.1716587543487549,3.0,3.0,9.770617,362.3245,1,1.1716587543487549,364.52050518989563,2.1960051898956294,2.75,2
32,76,65,8C-19A-24B,29,1.0,31.0,374.3256,375.34735107421875,378.3702392578125,3.03535795211792,23.0,53.0,7.701003,374.3256,1,3.03535795211792,378.38270902633667,4.057109026336661,49.4,2
33,79,40,9B,30,1.0,32.0,386.10007,387.1236877441406,390.0035095214844,2.890690326690674,10.0,47.0,8.06888,386.10007,1,2.890690326690674,390.0143780708313,3.9143080708312823,31.6,2
34,4,50,4C-17B,2,1.0,33.0,398.09738,399.1173400878906,400.3702392578125,1.2634358406066895,1.0,1.0,10.177785,398.09738,1,1.2634358406066895,400.3807759284973,2.2833959284973275,2.0,2
