TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
3,4,75,12B-20B-23B-27C-29C,3,1.0,2.0,26.442062,27.461822509765625,31.939613342285156,4.488699436187744,8.0,60.0,6.1560917,26.442062,1,4.488699436187744,31.95052194595337,5.508459945953369,3.0,2
4,11,45,14B-21C-25C,6,1.0,3.0,38.132496,39.150428771972656,42.30607604980469,3.1547794342041016,6.0,6.0,7.4796333,38.132496,1,3.1547794342041016,42.30520820617676,4.1727122061767545,4.95,2
5,79,40,9B,30,1.0,4.0,49.81438,50.832420349121094,54.52285385131836,3.6903560161590576,30.0,27.0,7.3172436,49.81438,1,3.6903560161590576,54.52277636528015,4.7083963652801515,31.6,2
6,4,25,6C-29B-30C,1,1.0,5.0,61.87565,62.8949089050293,66.42288970947266,3.538649797439575,3.0,11.0,7.0917125,61.87565,1,3.538649797439575,66.43355870246887,4.557908702468872,1.0,2
7,58,30,13C-30A,19,1.0,6.0,73.5483,74.56714630126953,78.67288208007812,4.116328716278076,25.0,4.0,6.457413,73.5483,1,4.116328716278076,78.68347501754761,5.13517501754761,17.4,2
8,79,65,8A,31,1.0,7.0,85.15684,86.17672729492188,90.95637512207031,4.790590763092041,30.0,8.0,6.391506,85.15684,1,4.790590763092041,90.96731805801392,5.8104780580139135,51.35,2
9,71,75,8B,28,1.0,8.0,97.37173,98.39134216308594,102.92295837402344,4.542588710784912,35.0,13.0,6.2332487,97.37173,1,4.542588710784912,102.93393087387085,5.56220087387085,53.25,2
10,61,55,7B-26B,23,1.0,9.0,109.19114,110.21463775634766,113.90670776367188,3.7030680179595947,30.0,38.0,6.83323,109.19114,1,3.7030680179595947,113.91770577430725,4.726565774307247,33.55,2
11,39,65,1A-15A-26C,16,1.0,10.0,120.777985,121.79829406738281,126.53955078125,4.741400718688965,17.0,54.0,6.61135,120.777985,1,4.741400718688965,126.53969478607178,5.761709786071776,25.35,2
12,0,0,0.0,0,1.0,11.0,133.17021,,139.17050170898438,,,,5.974904,133.17021,1,5.0,,6.0,0.0,2
13,36,30,3C-20A-22A,11,1.0,12.0,145.16069,146.18276977539062,150.85629272460938,4.674861431121826,16.0,79.0,5.956753,145.16069,1,4.674861431121826,150.85763120651245,5.696941206512463,10.8,2
14,11,25,12A-27B-28B-30B,5,1.0,13.0,156.8441,157.8597412109375,162.8563995361328,,5.0,59.0,6.464345,156.8441,1,5.0,,6.0,2.75,2
15,0,0,0.0,0,1.0,14.0,169.34406,,175.34890747070312,,,,5.7091336,169.34406,1,5.0,,6.0,0.0,2
16,64,50,1B-3B-4A,25,1.0,15.0,181.07983,182.1014862060547,185.0897979736328,3.000441312789917,30.0,7.0,7.644631,181.07983,1,3.000441312789917,185.1019275188446,4.0220975188446175,32.0,2
17,0,0,0.0,0,1.0,16.0,192.76944,,198.781982421875,,,,6.4255047,192.76944,1,5.0,,6.0,0.0,2
18,18,50,2C-16C-22B-28A,10,1.0,17.0,205.23064,206.25502014160156,210.55615234375,4.302723407745361,11.0,74.0,6.7787137,205.23064,1,4.302723407745361,210.55774354934692,5.32710354934693,9.0,2
19,71,55,5B-18A,27,1.0,18.0,217.36554,218.3863983154297,222.10641479492188,3.7307357788085938,23.0,60.0,7.729019,217.36554,1,3.7307357788085938,222.11713409423828,4.751594094238271,39.05,2
20,76,65,8C-19A-24B,29,1.0,19.0,229.87239,230.89105224609375,234.18978881835938,3.3098995685577393,30.0,17.0,7.865131,229.87239,1,3.3098995685577393,234.2009518146515,4.3285618146514935,49.4,2
21,71,45,2B-16A,26,1.0,20.0,242.08607,243.10833740234375,246.5065460205078,3.409140110015869,27.0,15.0,7.1699386,242.08607,1,3.409140110015869,246.51747751235962,4.431407512359613,31.95,2
22,43,75,11B-19B-24A-26A,18,1.0,21.0,253.70903,254.7311553955078,258.25628662109375,3.524775981903076,27.0,37.0,7.2640886,253.70903,1,3.524775981903076,258.2559313774109,4.546901377410876,32.25,2
23,61,45,10A-11A,22,1.0,22.0,265.54544,266.56976318359375,270.1397399902344,3.580977201461792,26.0,24.0,7.054841,265.54544,1,3.580977201461792,270.15074038505554,4.605300385055557,27.45,2
24,11,75,6B-18B-22C-24C-29A,7,1.0,23.0,277.22464,278.2443542480469,281.28985595703125,3.0562291145324707,6.0,11.0,8.265833,277.22464,1,3.0562291145324707,281.30058336257935,4.0759433625793235,8.25,2
25,36,70,3A-5C-10B,13,1.0,24.0,289.57892,290.59661865234375,293.2898254394531,2.7043709754943848,30.0,30.0,8.544803,289.57892,1,2.7043709754943848,293.30098962783813,3.7220696278381524,25.2,2
26,36,60,1C-7C-15C,12,1.0,25.0,301.87064,302.8916931152344,306.5233154296875,3.6424949169158936,21.0,37.0,7.0898,301.87064,1,3.6424949169158936,306.53418803215027,4.663548032150288,21.6,2
27,16,20,14C-17A-20C-27A,8,1.0,26.0,313.63748,314.662353515625,318.4566650390625,3.8051140308380127,5.0,41.0,7.4347205,313.63748,1,3.8051140308380127,318.467467546463,4.82998754646303,3.2,2
28,43,60,2A-7A-9A-15B,17,1.0,27.0,325.92438,326.9467468261719,330.7236328125,3.7878260612487793,22.0,39.0,7.3730073,325.92438,1,3.7878260612487793,330.73457288742065,4.810192887420669,25.8,2
29,64,25,6A-21A,24,1.0,28.0,338.1304,339.1505432128906,344.13983154296875,,14.0,76.0,5.838822,338.1304,1,5.0,,6.0,16.0,2
30,58,45,11C-18C-25A,21,1.0,29.0,350.00555,351.02862548828125,355.4408264160156,4.422867298126221,27.0,51.0,6.9087515,350.00555,1,4.422867298126221,355.45149278640747,5.445942786407443,26.1,2
31,4,50,4C-17B,2,1.0,30.0,362.3846,363.4021911621094,367.50665283203125,4.115100860595703,2.0,48.0,6.761323,362.3846,1,4.115100860595703,367.5172920227051,5.1326920227051005,2.0,2
32,39,60,9C-25B,15,1.0,31.0,374.3036,375.32275390625,380.3234558105469,,25.0,3.0,6.0278454,374.3036,1,5.0,,6.0,23.4,2
33,11,20,12C-17C-23C-28C,4,1.0,32.0,386.38074,387.39593505859375,391.5401306152344,4.155089855194092,4.0,21.0,6.53917,386.38074,1,4.155089855194092,391.55102491378784,5.170284913787839,2.2,2
34,18,25,14A-23A,9,1.0,33.0,398.11548,399.13751220703125,404.1397705078125,,6.0,80.0,5.526145,398.11548,1,5.0,,6.0,4.5,2
