TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
34,11,75,6B-18B-22C-24C-29A,7,1.0,33.0,400.443,401.4543762207031,403.1906433105469,1.735142469406128,9.0,7.0,8.916065,400.443,1,1.735142469406128,403.18951869010925,2.7465186901092693,8.25,5
1,71,75,8B,28,1.0,0.0,2.0117128,3.0467867851257324,4.852252006530762,1.8285222053527832,45.0,47.0,9.35216,2.0117128,1,1.8285222053527832,4.875308990478516,2.8635961904785154,53.25,2
2,11,45,14B-21C-25C,6,1.0,1.0,14.232443,15.25433349609375,17.518787384033203,2.2760090827941895,5.0,17.0,8.96394,14.232443,1,2.2760090827941895,17.53034257888794,3.2978995788879395,4.95,2
3,58,40,10C-13A-19C-21B,20,1.0,2.0,26.519846,27.539485931396484,30.602333068847656,3.0738189220428467,19.0,3.0,8.127499,26.519846,1,3.0738189220428467,30.61330485343933,4.09345885343933,23.2,2
4,0,0,0.0,0,1.0,3.0,38.76296,,44.7733154296875,,,,6.4333982,38.76296,1,5.0,,6.0,0.0,2
5,79,65,8A,31,1.0,4.0,51.22079,52.243988037109375,55.56924057006836,3.3381216526031494,36.0,25.0,7.415474,51.22079,1,3.3381216526031494,55.582109689712524,4.3613196897125235,51.35,2
6,16,20,14C-17A-20C-27A,8,1.0,5.0,63.01253,64.03712463378906,65.91895294189453,1.8928184509277344,2.0,14.0,9.102303,63.01253,1,1.8928184509277344,65.9299430847168,2.9174130847167987,3.2,2
7,76,65,8C-19A-24B,29,1.0,6.0,75.05779,76.08329772949219,78.8855209350586,2.8131752014160156,48.0,57.0,8.291428,75.05779,1,2.8131752014160156,78.8964729309082,3.838682930908206,49.4,2
8,11,20,12C-17C-23C-28C,4,1.0,7.0,87.209015,88.22098541259766,89.8689193725586,1.6586828231811523,1.0,8.0,9.4126835,87.209015,1,1.6586828231811523,89.87966823577881,2.670653235778815,2.2,2
9,4,25,6C-29B-30C,1,1.0,8.0,99.31371,100.33635711669922,102.80220031738281,2.476928234100342,0.0,43.0,8.168209,99.31371,1,2.476928234100342,102.81328535079956,3.49957535079956,1.0,2
10,36,70,3A-5C-10B,13,1.0,9.0,111.00796,112.03254699707031,115.26900482177734,3.247605562210083,29.0,49.0,7.44163,111.00796,1,3.247605562210083,115.2801525592804,4.272192559280398,25.2,2
11,36,60,1C-7C-15C,12,1.0,10.0,122.73802,123.7635726928711,126.25208282470703,2.4998250007629395,27.0,44.0,8.45024,122.73802,1,2.4998250007629395,126.26339769363403,3.5253776936340273,21.6,2
12,18,25,14A-23A,9,1.0,11.0,134.74048,135.76657104492188,138.535400390625,2.7686262130737305,6.0,65.0,7.941625,134.74048,1,2.7686262130737305,138.5351972579956,3.7947172579956145,4.5,2
13,4,50,4C-17B,2,1.0,12.0,146.51529,147.5280303955078,149.53538513183594,2.0181519985198975,1.0,6.0,8.556285,146.51529,1,2.0181519985198975,149.5461823940277,3.030892394027717,2.0,2
14,36,75,4B-5A-13B-16B,14,1.0,13.0,158.12451,159.1371612548828,161.80213928222656,2.6759305000305176,24.0,10.0,7.8904157,158.12451,1,2.6759305000305176,161.81309175491333,3.6885817549133435,27.0,2
15,11,75,6B-18B-22C-24C-29A,7,1.0,14.0,169.7304,170.75634765625,175.0022430419922,4.245416164398193,5.0,73.0,7.076852,169.7304,1,4.245416164398193,175.0017638206482,5.27136382064819,8.25,2
16,61,45,10A-11A,22,1.0,15.0,182.11288,183.134033203125,186.28546142578125,3.162698268890381,38.0,64.0,7.7515364,182.11288,1,3.162698268890381,186.29673147201538,4.183851472015391,27.45,2
17,64,50,1B-3B-4A,25,1.0,16.0,194.07014,195.0940399169922,198.15228271484375,3.0691769123077393,43.0,69.0,8.0297165,194.07014,1,3.0691769123077393,198.16321682929993,4.093076829299918,32.0,2
18,58,45,11C-18C-25A,21,1.0,17.0,206.21622,207.2372589111328,210.3520965576172,3.1258716583251953,22.0,17.0,8.188106,206.21622,1,3.1258716583251953,210.363130569458,4.146910569458015,26.1,2
19,4,75,12B-20B-23B-27C-29C,3,1.0,18.0,218.5764,219.6020050048828,223.01889038085938,3.427783489227295,2.0,47.0,7.114496,218.5764,1,3.427783489227295,223.0297884941101,4.453388494110101,3.0,2
20,79,40,9B,30,1.0,19.0,230.15895,231.18080139160156,233.0684814453125,1.8870755434036255,25.0,25.0,9.084975,230.15895,1,1.8870755434036255,233.0678769350052,2.9089269350051836,31.6,2
21,71,45,2B-16A,26,1.0,20.0,242.18182,243.20521545410156,246.85191345214844,3.646580219268799,35.0,69.0,7.23243,242.18182,1,3.646580219268799,246.85179567337036,4.669975673370374,31.95,2
22,39,65,1A-15A-26C,16,1.0,21.0,254.11058,255.13511657714844,257.502197265625,2.378101110458374,26.0,30.0,8.697608,254.11058,1,2.378101110458374,257.5132176876068,3.4026376876068127,25.35,2
23,43,60,2A-7A-9A-15B,17,1.0,22.0,266.2287,267.2408142089844,269.5187072753906,2.2885985374450684,27.0,44.0,8.984044,266.2287,1,2.2885985374450684,269.52941274642944,3.30071274642944,25.8,2
24,43,75,11B-19B-24A-26A,18,1.0,23.0,278.5384,279.5606384277344,282.01885986328125,2.4688949584960938,33.0,52.0,8.783378,278.5384,1,2.4688949584960938,282.02953338623047,3.4911333862304446,32.25,2
25,0,0,0.0,0,1.0,24.0,290.824,,296.8327941894531,,,,6.229241,290.824,1,5.0,,6.0,0.0,2
26,58,30,13C-30A,19,1.0,25.0,303.08524,304.11065673828125,308.1354675292969,4.025349140167236,9.0,73.0,6.846799,303.08524,1,4.025349140167236,308.1360058784485,5.0507658784484875,17.4,2
27,39,60,9C-25B,15,1.0,26.0,315.00903,316.0296936035156,318.8687438964844,2.8499536514282227,20.0,33.0,8.6244755,315.00903,1,2.8499536514282227,318.87964725494385,3.870617254943852,23.4,2
28,18,50,2C-16C-22B-28A,10,1.0,27.0,327.51993,328.5433654785156,331.0520935058594,2.5192582607269287,4.0,9.0,8.844571,327.51993,1,2.5192582607269287,331.06262373924255,3.5426937392425657,9.0,2
29,71,55,5B-18A,27,1.0,28.0,339.9199,340.9443054199219,344.26983642578125,3.336514949798584,41.0,59.0,8.159813,339.9199,1,3.336514949798584,344.28082036972046,4.360920369720475,39.05,2
30,36,30,3C-20A-22A,11,1.0,29.0,352.4667,353.4916687011719,356.25244140625,2.7715814113616943,7.0,29.0,7.753739,352.4667,1,2.7715814113616943,356.26325011253357,3.7965501125335663,10.8,2
31,0,0,0.0,0,1.0,30.0,364.0275,,370.03582763671875,,,,5.863661,364.0275,1,5.0,,6.0,0.0,2
32,11,25,12A-27B-28B-30B,5,1.0,31.0,375.9108,376.9383239746094,380.36883544921875,3.4430360794067383,1.0,76.0,7.612781,375.9108,1,3.4430360794067383,380.3813600540161,4.470560054016119,2.75,2
33,61,55,7B-26B,23,1.0,32.0,388.0086,389.03125,391.56890869140625,2.548078775405884,41.0,66.0,8.584219,388.0086,1,2.548078775405884,391.5793287754059,3.5707287754058825,33.55,2
34,64,25,6A-21A,24,1.0,33.0,400.17947,401.20477294921875,403.53546142578125,2.3416457176208496,16.0,36.0,8.899466,400.17947,1,2.3416457176208496,403.5464186668396,3.366948666839619,16.0,2
