TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
34,11,20,12C-17C-23C-28C,4,1.0,33.0,395.8051,396.82757568359375,400.0136413574219,3.196746349334717,2.0,43.0,8.009735,395.8051,1,3.196746349334717,400.02432203292847,4.219222032928485,2.2,1
1,0,0,0.0,0,1.0,0.0,2.0130503,,8.015774726867676,,,,6.15569,2.0130503,1,5.0,,6.0,0.0,5
2,0,0,0.0,0,1.0,1.0,14.188086,,20.19812774658203,,,,5.9198737,14.188086,1,5.0,,6.0,0.0,5
3,4,25,6C-29B-30C,1,1.0,2.0,26.142078,27.1709041595459,28.832612991333008,1.6873576641082764,1.0,33.0,9.525857,26.142078,1,1.6873576641082764,28.858261823654175,2.7161838236541733,1.0,5
4,71,55,5B-18A,27,1.0,3.0,38.394257,39.419918060302734,43.04922866821289,3.640763998031616,32.0,17.0,7.119282,38.394257,1,3.640763998031616,43.06068205833435,4.666425058334347,39.05,5
5,58,40,10C-13A-19C-21B,20,1.0,4.0,50.202305,51.22431945800781,54.03300094604492,2.819688081741333,25.0,45.0,8.229479,50.202305,1,2.819688081741333,54.044007539749146,3.841702539749143,23.2,5
6,36,70,3A-5C-10B,13,1.0,5.0,62.298046,63.3223876953125,66.06595611572266,2.754692316055298,21.0,72.0,8.579614,62.298046,1,2.754692316055298,66.0770800113678,3.7790340113677985,25.2,5
7,79,40,9B,30,1.0,6.0,74.674675,75.700439453125,78.46603393554688,2.7653186321258545,28.0,67.0,7.938309,74.674675,1,2.7653186321258545,78.46575808525085,3.791083085250861,31.6,5
8,43,75,11B-19B-24A-26A,18,1.0,7.0,86.434074,87.44644927978516,89.91638946533203,2.480499744415283,25.0,8.0,8.378586,86.434074,1,2.480499744415283,89.92694902420044,3.492875024200444,32.25,5
9,71,75,8B,28,1.0,8.0,98.31994,99.33272552490234,101.36604309082031,2.044116973876953,44.0,30.0,8.542412,98.31994,1,2.044116973876953,101.3768424987793,3.0569024987792943,53.25,5
10,4,50,4C-17B,2,1.0,9.0,109.94089,110.96406555175781,113.19949340820312,2.2462472915649414,2.0,39.0,8.725849,109.94089,1,2.2462472915649414,113.21031284332275,3.269422843322758,2.0,5
11,36,75,4B-5A-13B-16B,14,1.0,10.0,121.9488,122.97320556640625,125.8658218383789,2.8880727291107178,22.0,35.0,7.6973734,121.9488,1,2.8880727291107178,125.86127829551697,3.912478295516962,27.0,5
12,39,60,9C-25B,15,1.0,11.0,133.59871,134.62437438964844,138.39944458007812,3.786006450653076,19.0,64.0,7.363165,133.59871,1,3.786006450653076,138.4103808403015,4.8116708403015025,23.4,5
13,36,30,3C-20A-22A,11,1.0,12.0,145.7903,146.81605529785156,149.86585998535156,3.0499634742736816,12.0,56.0,7.944653,145.7903,1,3.0499634742736816,149.86601877212524,4.075718772125242,10.8,5
14,4,75,12B-20B-23B-27C-29C,3,1.0,13.0,157.84131,158.8531494140625,161.93292236328125,3.090775489807129,3.0,2.0,8.295033,157.84131,1,3.090775489807129,161.94392490386963,4.102614903869636,3.0,5
15,58,30,13C-30A,19,1.0,14.0,170.25797,171.2720947265625,173.73277282714844,2.4716475009918213,18.0,10.0,8.603732,170.25797,1,2.4716475009918213,173.74374222755432,3.485772227554321,17.4,5
16,43,60,2A-7A-9A-15B,17,1.0,15.0,182.36401,183.37796020507812,187.41616821289062,4.049027442932129,21.0,32.0,7.2231116,182.36401,1,4.049027442932129,187.42698764801025,5.062977648010246,25.8,5
17,11,75,6B-18B-22C-24C-29A,7,1.0,16.0,194.67693,195.70025634765625,198.51605224609375,2.8153738975524902,7.0,13.0,8.167982,194.67693,1,2.8153738975524902,198.51563024520874,3.8387002452087415,8.25,5
18,58,45,11C-18C-25A,21,1.0,17.0,206.70854,207.7200164794922,211.53260803222656,3.823432683944702,21.0,76.0,7.3723936,206.70854,1,3.823432683944702,211.5434491634369,4.83490916343689,26.1,5
19,18,50,2C-16C-22B-28A,10,1.0,18.0,218.93742,219.96151733398438,223.5659637451172,3.615389108657837,11.0,63.0,7.762375,218.93742,1,3.615389108657837,223.5769064426422,4.639486442642209,9.0,5
20,11,45,14B-21C-25C,6,1.0,19.0,231.3637,232.38595581054688,235.3827667236328,3.0076658725738525,5.0,33.0,8.11698,231.3637,1,3.0076658725738525,235.39362168312073,4.029921683120733,4.95,5
21,64,25,6A-21A,24,1.0,20.0,243.52751,244.5531768798828,247.63259887695312,3.0787079334259033,15.0,21.0,8.3049555,243.52751,1,3.0787079334259033,247.63188481330872,4.104374813308709,16.0,5
22,79,65,8A,31,1.0,21.0,255.96167,256.98272705078125,259.08282470703125,2.1108617782592773,30.0,22.0,8.398948,255.96167,1,2.1108617782592773,259.0935888290405,3.1319188290405293,51.35,5
23,18,25,14A-23A,9,1.0,22.0,267.51343,268.524658203125,271.3330078125,2.8190107345581055,4.0,58.0,7.695261,267.51343,1,2.8190107345581055,271.3436689376831,3.8302389376830774,4.5,5
24,36,60,1C-7C-15C,12,1.0,23.0,279.05487,280.0713195800781,283.1159973144531,3.055295705795288,19.0,27.0,8.064463,279.05487,1,3.055295705795288,283.1266152858734,4.071745285873419,21.6,5
25,11,20,12C-17C-23C-28C,4,1.0,24.0,291.2089,292.23223876953125,295.3328552246094,3.111523389816284,5.0,46.0,7.9866347,291.2089,1,3.111523389816284,295.34376215934753,4.134862159347506,2.2,5
26,61,45,10A-11A,22,1.0,25.0,303.3561,304.36871337890625,307.3000183105469,2.9419949054718018,25.0,70.0,8.000176,303.3561,1,2.9419949054718018,307.31070828437805,3.9546082843780255,27.45,5
27,71,45,2B-16A,26,1.0,26.0,315.3347,316.349365234375,318.6829833984375,2.3443868160247803,26.0,11.0,8.394196,315.3347,1,2.3443868160247803,318.6937520503998,3.3590520503997823,31.95,5
28,76,65,8C-19A-24B,29,1.0,27.0,327.10837,328.1299743652344,331.11614990234375,2.996795892715454,33.0,18.0,7.948198,327.10837,1,2.996795892715454,331.12677025794983,4.01840025794985,49.4,5
29,64,50,1B-3B-4A,25,1.0,28.0,339.09277,340.11602783203125,341.99969482421875,1.8942753076553345,28.0,58.0,9.28621,339.09277,1,1.8942753076553345,342.0103031396866,2.9175331396866113,32.0,5
30,11,25,12A-27B-28B-30B,5,1.0,29.0,351.3098,352.334716796875,355.2830505371094,2.9590904712677,2.0,31.0,8.2261915,351.3098,1,2.9590904712677,355.2938072681427,3.9840072681427046,2.75,5
31,0,0,0.0,0,1.0,30.0,363.5369,,369.5447998046875,,,,5.757207,363.5369,1,5.0,,6.0,0.0,5
32,39,65,1A-15A-26C,16,1.0,31.0,375.31824,376.33111572265625,379.8661193847656,3.5473036766052246,19.0,72.0,7.4378796,375.31824,1,3.5473036766052246,379.8784193992615,4.560179399261472,25.35,5
33,16,20,14C-17A-20C-27A,8,1.0,32.0,387.34152,388.3631591796875,390.8326416015625,2.4686551094055176,4.0,45.0,8.774607,387.34152,1,2.4686551094055176,390.831814289093,3.490294289093015,3.2,5
34,61,55,7B-26B,23,1.0,33.0,399.64395,400.6683044433594,404.0164489746094,3.358971357345581,26.0,35.0,7.150074,399.64395,1,3.358971357345581,404.02727580070496,4.383325800704938,33.55,5
