TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
1,61,55,7B-26B,23,1.0,0.0,2.0197227,3.0544474124908447,5.418850421905518,2.3772637844085693,6.0,30.0,8.847474,2.0197227,1,2.3772637844085693,5.431711196899414,3.411988496899414,33.55,1
2,64,50,1B-3B-4A,25,1.0,1.0,14.302377,15.320944786071777,16.95212745666504,1.6421664953231812,9.0,15.0,9.015748,14.302377,1,1.6421664953231812,16.96311128139496,2.6607342813949586,32.0,1
3,18,50,2C-16C-22B-28A,10,1.0,2.0,25.99694,27.016738891601562,31.552209854125977,4.535104274749756,6.0,69.0,6.6286407,25.99694,1,4.535104274749756,31.55184316635132,5.55490316635132,9.0,1
4,39,65,1A-15A-26C,16,1.0,3.0,38.21833,39.23775100708008,41.25230407714844,2.026289701461792,7.0,36.0,8.862273,38.21833,1,2.026289701461792,41.26404070854187,3.0457107085418684,25.35,1
5,43,60,2A-7A-9A-15B,17,1.0,4.0,50.141823,51.160762786865234,54.51893997192383,3.3583784103393555,2.0,74.0,8.136929,50.141823,1,3.3583784103393555,54.51914119720459,4.377318197204588,25.8,1
6,79,40,9B,30,1.0,5.0,62.68377,63.70409393310547,67.21880340576172,3.514204502105713,6.0,21.0,7.7929044,62.68377,1,3.514204502105713,67.21829843521118,4.534528435211179,31.6,1
7,4,75,12B-20B-23B-27C-29C,3,1.0,6.0,75.049034,76.0685043334961,78.48624420166016,2.4292590618133545,0.0,36.0,8.485111,75.049034,1,2.4292590618133545,78.49776339530945,3.4487293953094422,3.0,1
8,18,25,14A-23A,9,1.0,7.0,87.0012,88.02455139160156,90.2851791381836,2.2604353427886963,0.0,40.0,8.751249,87.0012,1,2.2604353427886963,90.28498673439026,3.2837867343902616,4.5,1
9,11,20,12C-17C-23C-28C,4,1.0,8.0,99.0633,100.08106994628906,102.13567352294922,2.065417766571045,0.0,58.0,9.367618,99.0633,1,2.065417766571045,102.14648771286011,3.0831877128601093,2.2,1
10,58,45,11C-18C-25A,21,1.0,9.0,111.535934,112.55584716796875,115.11894226074219,2.5739760398864746,9.0,43.0,8.39468,111.535934,1,2.5739760398864746,115.12982320785522,3.593889207855227,26.1,1
11,4,25,6C-29B-30C,1,1.0,10.0,123.54047,124.56085968017578,126.33573913574219,1.7858530282974243,0.0,16.0,9.072517,123.54047,1,1.7858530282974243,126.3467127084732,2.8062427084732064,1.0,1
12,76,65,8C-19A-24B,29,1.0,11.0,135.43561,136.45864868164062,139.98565673828125,3.538048505783081,10.0,39.0,7.553598,135.43561,1,3.538048505783081,139.9966971874237,4.561087187423709,49.4,1
13,36,70,3A-5C-10B,13,1.0,12.0,147.57086,148.59617614746094,152.90216064453125,4.316465377807617,6.0,55.0,6.9967623,147.57086,1,4.316465377807617,152.91264152526855,5.341781525268544,25.2,1
14,4,50,4C-17B,2,1.0,13.0,159.93341,160.95066833496094,163.46878051757812,2.517249584197998,0.0,77.0,8.347063,159.93341,1,2.517249584197998,163.46791791915894,3.5345079191589264,2.0,1
15,61,45,10A-11A,22,1.0,14.0,171.84337,172.85891723632812,176.0355224609375,3.1759238243103027,11.0,51.0,8.047175,171.84337,1,3.1759238243103027,176.03484106063843,4.191471060638435,27.45,1
16,0,0,0.0,0,1.0,15.0,184.11163,,190.1224365234375,,,,6.080106,184.11163,1,5.0,,6.0,0.0,1
17,11,45,14B-21C-25C,6,1.0,16.0,196.22298,197.2489013671875,202.25228881835938,,1.0,69.0,5.928717,196.22298,1,5.0,,6.0,4.95,1
18,58,40,10C-13A-19C-21B,20,1.0,17.0,208.2068,209.2279052734375,211.45228576660156,2.2350571155548096,3.0,56.0,8.798374,208.2068,1,2.2350571155548096,211.4629623889923,3.2561623889923226,23.2,1
19,0,0,0.0,0,1.0,18.0,220.28311,,226.2892608642578,,,,5.8396034,220.28311,1,5.0,,6.0,0.0,1
20,36,75,4B-5A-13B-16B,14,1.0,19.0,232.14902,233.165771484375,235.36878967285156,2.203623056411743,7.0,22.0,8.816127,232.14902,1,2.203623056411743,235.36939454078674,3.220374540786736,27.0,1
21,39,60,9C-25B,15,1.0,20.0,244.22377,245.24078369140625,249.5357208251953,4.30589485168457,5.0,62.0,6.638711,244.22377,1,4.30589485168457,249.54667854309082,5.3229085430908185,23.4,1
22,64,25,6A-21A,24,1.0,21.0,256.20517,257.226806640625,260.0854797363281,2.869729518890381,5.0,47.0,7.638127,256.20517,1,2.869729518890381,260.0965361595154,3.8913661595153712,16.0,1
23,58,30,13C-30A,19,1.0,22.0,267.75183,268.76824951171875,271.26898193359375,2.5113842487335205,8.0,47.0,8.096587,267.75183,1,2.5113842487335205,271.27963376045227,3.5278037604522865,17.4,1
24,71,45,2B-16A,26,1.0,23.0,279.4031,280.42303466796875,283.28558349609375,2.8738582134246826,10.0,23.0,7.6507397,279.4031,1,2.8738582134246826,283.29689288139343,3.8937928813934377,31.95,1
25,11,25,12A-27B-28B-30B,5,1.0,24.0,290.97263,291.99359130859375,293.0354919433594,1.041346549987793,0.0,1.0,10.130848,290.97263,1,1.041346549987793,293.03493785858154,2.062307858581562,2.75,1
26,36,60,1C-7C-15C,12,1.0,25.0,303.19894,304.2204895019531,306.80242919921875,2.5927011966705322,3.0,24.0,8.75855,303.19894,1,2.5927011966705322,306.81319069862366,3.614250698623664,21.6,1
27,11,75,6B-18B-22C-24C-29A,7,1.0,26.0,315.59482,316.6140441894531,319.9689025878906,3.354085683822632,3.0,15.0,8.045828,315.59482,1,3.354085683822632,319.96812987327576,4.37330987327573,8.25,1
28,71,55,5B-18A,27,1.0,27.0,328.03745,329.0606994628906,330.6187438964844,1.5687932968139648,10.0,12.0,9.440357,328.03745,1,1.5687932968139648,330.6294927597046,2.5920427597046114,39.05,1
29,36,30,3C-20A-22A,11,1.0,28.0,340.09473,341.1114196777344,345.60211181640625,4.489937782287598,6.0,61.0,6.141481,340.09473,1,4.489937782287598,345.601357460022,5.506627460021946,10.8,1
30,0,0,0.0,0,1.0,29.0,351.77527,,357.7829895019531,,,,5.9424305,351.77527,1,5.0,,6.0,0.0,1
31,43,75,11B-19B-24A-26A,18,1.0,30.0,363.75098,364.7757263183594,368.3189697265625,3.55531907081604,13.0,12.0,7.1068926,363.75098,1,3.55531907081604,368.3310453891754,4.580065389175388,32.25,1
32,16,20,14C-17A-20C-27A,8,1.0,31.0,375.4496,376.4664001464844,379.3190002441406,2.8633923530578613,3.0,28.0,8.453648,375.4496,1,2.8633923530578613,379.32979249954224,3.880192499542261,3.2,1
33,71,75,8B,28,1.0,32.0,387.8029,388.8207092285156,392.0357666015625,3.2260046005249023,16.0,29.0,7.491588,387.8029,1,3.2260046005249023,392.0467138290405,4.243813829040505,53.25,1
34,79,65,8A,31,1.0,33.0,399.55588,400.5775146484375,402.1856384277344,1.6078251600265503,18.0,18.0,9.572515,399.55588,1,1.6078251600265503,402.18533980846405,2.6294598084640484,51.35,1
