TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
4,61,45,10A-11A,22,1.0,3.0,37.945515,38.963600158691406,40.81938552856445,1.855483889579773,21.0,37.0,9.305371,37.945515,1,1.855483889579773,40.81908404827118,2.873569048271179,27.45,1
5,61,55,7B-26B,23,1.0,4.0,50.15185,51.17546081542969,53.3529167175293,2.1885766983032227,50.0,63.0,8.560541,50.15185,1,2.1885766983032227,53.36403751373291,3.212187513732907,33.55,1
6,76,65,8C-19A-24B,29,1.0,5.0,61.949196,62.97266387939453,65.60302734375,2.6413309574127197,29.0,74.0,7.967116,61.949196,1,2.6413309574127197,65.61399483680725,3.6647988368072504,49.4,1
7,79,40,9B,30,1.0,6.0,73.60016,74.61492919921875,77.53656768798828,2.9324448108673096,14.0,76.0,8.253032,73.60016,1,2.9324448108673096,77.54737401008606,3.947214010086057,31.6,1
8,58,30,13C-30A,19,1.0,7.0,85.817375,86.833740234375,88.4696273803711,1.6466373205184937,4.0,3.0,9.363357,85.817375,1,1.6466373205184937,88.4803775548935,2.6630025548934952,17.4,1
9,64,50,1B-3B-4A,25,1.0,8.0,97.862946,98.88383483886719,101.60301208496094,2.7301201820373535,41.0,70.0,7.831305,97.862946,1,2.7301201820373535,101.61395502090454,3.7510090209045472,32.0,1
10,43,75,11B-19B-24A-26A,18,1.0,9.0,109.46205,110.48274993896484,113.61975860595703,3.1486995220184326,57.0,41.0,8.112999,109.46205,1,3.1486995220184326,113.63144946098328,4.169399460983271,32.25,1
11,4,50,4C-17B,2,1.0,10.0,121.75722,122.7779312133789,127.2030029296875,4.436008453369141,1.0,41.0,6.279767,121.75722,1,4.436008453369141,127.21393966674805,5.456719666748043,2.0,1
12,39,60,9C-25B,15,1.0,11.0,133.51973,134.53814697265625,137.71923828125,3.1815719604492188,18.0,31.0,7.460526,133.51973,1,3.1815719604492188,137.71971893310547,4.199988933105459,23.4,1
13,16,20,14C-17A-20C-27A,8,1.0,12.0,145.21811,146.24295043945312,150.669677734375,4.4378252029418945,2.0,52.0,6.245168,145.21811,1,4.4378252029418945,150.68077564239502,5.462665642395024,3.2,1
14,36,70,3A-5C-10B,13,1.0,13.0,156.93932,157.95074462890625,161.73617553710938,3.785087823867798,51.0,19.0,7.6411295,156.93932,1,3.785087823867798,161.73583245277405,4.796512452774039,25.2,1
15,4,75,12B-20B-23B-27C-29C,3,1.0,14.0,169.4142,170.43890380859375,174.3027801513672,3.8640410900115967,1.0,74.0,7.627546,169.4142,1,3.8640410900115967,174.30294489860535,4.888744898605353,3.0,1
16,58,45,11C-18C-25A,21,1.0,15.0,181.95341,182.97328186035156,187.81954956054688,4.857068061828613,25.0,70.0,5.8763394,181.95341,1,4.857068061828613,187.83034992218018,5.876939922180185,26.1,1
17,36,75,4B-5A-13B-16B,14,1.0,16.0,193.73349,194.75509643554688,198.55296325683594,3.808891773223877,46.0,64.0,7.4128814,193.73349,1,3.808891773223877,198.56398820877075,4.830498208770763,27.0,1
18,18,50,2C-16C-22B-28A,10,1.0,17.0,205.99742,207.01901245117188,212.01956176757812,,21.0,73.0,6.2584367,205.99742,1,5.0,,6.0,9.0,1
19,11,45,14B-21C-25C,6,1.0,18.0,218.30728,219.32955932617188,223.4694061279297,4.139347076416016,8.0,65.0,6.5535474,218.30728,1,4.139347076416016,223.4689064025879,5.161626402587899,4.95,1
20,64,25,6A-21A,24,1.0,19.0,230.04659,231.07176208496094,234.33633422851562,3.275538444519043,4.0,19.0,7.629557,230.04659,1,3.275538444519043,234.34730052947998,4.3007105294799715,16.0,1
21,4,25,6C-29B-30C,1,1.0,20.0,241.99994,243.01968383789062,247.83627319335938,4.827718734741211,4.0,38.0,6.09741,241.99994,1,4.827718734741211,247.84740257263184,5.847462572631827,1.0,1
22,43,60,2A-7A-9A-15B,17,1.0,21.0,253.96452,254.97772216796875,259.9697265625,,45.0,17.0,6.140971,253.96452,1,5.0,,6.0,25.8,1
23,18,25,14A-23A,9,1.0,22.0,266.14407,267.16644287109375,271.0197448730469,3.8640053272247314,10.0,24.0,7.318316,266.14407,1,3.8640053272247314,271.0304481983185,4.886378198318482,4.5,1
24,11,75,6B-18B-22C-24C-29A,7,1.0,23.0,278.36166,279.382568359375,284.2530517578125,4.881005764007568,56.0,55.0,5.734744,278.36166,1,4.881005764007568,284.26357412338257,5.901914123382596,8.25,1
25,0,0,0.0,0,1.0,24.0,290.0222,,296.03216552734375,,,,6.065551,290.0222,1,5.0,,6.0,0.0,1
26,11,20,12C-17C-23C-28C,4,1.0,25.0,302.11957,303.1437072753906,305.7862548828125,2.6549384593963623,6.0,12.0,7.9738517,302.11957,1,2.6549384593963623,305.798645734787,3.679075734786977,2.2,1
27,71,45,2B-16A,26,1.0,26.0,313.79578,314.8147888183594,318.3030700683594,3.487508773803711,30.0,74.0,7.469981,313.79578,1,3.487508773803711,318.3022975921631,4.506517592163107,31.95,1
28,58,40,10C-13A-19C-21B,20,1.0,27.0,325.809,326.8283386230469,330.31951904296875,3.490952253341675,11.0,33.0,7.830516,325.809,1,3.490952253341675,330.31929087638855,4.510290876388524,23.2,1
29,36,30,3C-20A-22A,11,1.0,28.0,338.18637,339.2063293457031,342.9196472167969,3.713164806365967,12.0,42.0,6.9890137,338.18637,1,3.713164806365967,342.9194941520691,4.733124152069081,10.8,1
30,79,65,8A,31,1.0,29.0,349.93604,350.9542541503906,354.7530517578125,3.809393882751465,42.0,22.0,6.8042574,349.93604,1,3.809393882751465,354.7636480331421,4.8276080331420985,51.35,1
31,71,55,5B-18A,27,1.0,30.0,361.58884,362.61065673828125,366.8029479980469,4.1915717124938965,45.0,48.0,6.4514456,361.58884,1,4.1915717124938965,366.80222845077515,5.213388450775142,39.05,1
32,71,75,8B,28,1.0,31.0,373.27917,374.3008728027344,377.4862976074219,3.1963064670562744,68.0,74.0,8.201485,373.27917,1,3.1963064670562744,377.49717926979065,4.2180092697906275,53.25,1
33,36,60,1C-7C-15C,12,1.0,32.0,385.72208,386.7411804199219,391.73638916015625,,17.0,64.0,6.3500056,385.72208,1,5.0,,6.0,21.6,1
34,11,25,12A-27B-28B-30B,5,1.0,33.0,398.12057,399.1407470703125,401.9198303222656,2.7909255027770996,9.0,39.0,8.6495695,398.12057,1,2.7909255027770996,401.9316725730896,3.811102573089613,2.75,1
