TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
34,39,65,1A-15A-26C,16,1.0,33.0,398.19156,399.21600341796875,401.71697998046875,2.512075901031494,23.0,22.0,8.5773,398.19156,1,2.512075901031494,401.72807931900024,3.536519319000263,25.35,4
1,18,50,2C-16C-22B-28A,10,1.0,0.0,2.0139182,3.0505034923553467,5.738864421844482,2.7123892307281494,2.0,64.0,8.085116,2.0139182,1,2.7123892307281494,5.762892723083496,3.748974523083496,9.0,1
2,36,70,3A-5C-10B,13,1.0,1.0,13.850008,14.87421703338623,17.455078125,2.5917420387268066,12.0,36.0,8.2748165,13.850008,1,2.5917420387268066,17.465959072113037,3.6159510721130363,25.2,1
3,36,75,4B-5A-13B-16B,14,1.0,2.0,25.764278,26.789417266845703,29.40510368347168,2.626856803894043,15.0,23.0,8.37338,25.764278,1,2.626856803894043,29.416274070739746,3.651996070739745,27.0,1
4,71,45,2B-16A,26,1.0,3.0,37.810066,38.83404541015625,41.755035400390625,2.9316344261169434,36.0,55.0,7.8442163,37.810066,1,2.9316344261169434,41.76567983627319,3.9556138362731943,31.95,1
5,71,55,5B-18A,27,1.0,4.0,49.632736,50.646087646484375,54.005123138427734,3.358211040496826,34.0,1.0,7.167793,49.632736,1,3.358211040496826,54.0042986869812,4.3715626869812,39.05,1
6,0,0,0.0,0,1.0,5.0,61.200016,,67.20133209228516,,,,5.802706,61.200016,1,5.0,,6.0,0.0,1
7,71,75,8B,28,1.0,6.0,73.0155,74.02934265136719,76.97198486328125,2.9436357021331787,32.0,67.0,8.466188,73.0155,1,2.9436357021331787,76.97297835350037,3.9574783535003633,53.25,1
8,76,65,8C-19A-24B,29,1.0,7.0,85.4686,86.49114990234375,89.02186584472656,2.5299060344696045,36.0,29.0,8.81106,85.4686,1,2.5299060344696045,89.02105593681335,3.5524559368133595,49.4,1
9,58,30,13C-30A,19,1.0,8.0,97.87277,98.88304901123047,101.07184600830078,2.199244260787964,14.0,11.0,8.677029,97.87277,1,2.199244260787964,101.08229327201843,3.20952327201843,17.4,1
10,4,75,12B-20B-23B-27C-29C,3,1.0,9.0,109.78464,110.7971420288086,114.27174377441406,3.4855873584747314,1.0,68.0,7.2674456,109.78464,1,3.4855873584747314,114.28272938728333,4.498089387283329,3.0,1
11,43,75,11B-19B-24A-26A,18,1.0,10.0,121.57482,122.60018920898438,125.33837890625,2.7491424083709717,16.0,48.0,8.556468,121.57482,1,2.7491424083709717,125.34933161735535,3.774511617355344,32.25,1
12,64,25,6A-21A,24,1.0,11.0,133.928,134.94122314453125,137.92184448242188,2.980177879333496,18.0,62.0,8.479879,133.928,1,2.980177879333496,137.92140102386475,3.993401023864749,16.0,1
13,11,45,14B-21C-25C,6,1.0,12.0,146.42561,147.44911193847656,150.9217987060547,3.4719173908233643,7.0,67.0,7.696937,146.42561,1,3.4719173908233643,150.92102932929993,4.495419329299921,4.95,1
14,4,25,6C-29B-30C,1,1.0,13.0,158.65372,159.67596435546875,162.40509033203125,2.728931188583374,1.0,69.0,8.41112,158.65372,1,2.728931188583374,162.40489554405212,3.7511755440521313,1.0,1
15,61,45,10A-11A,22,1.0,14.0,170.84967,171.87193298339844,174.07183837890625,2.21081805229187,23.0,29.0,8.664133,170.84967,1,2.21081805229187,174.0827510356903,3.2330810356903044,27.45,1
16,58,40,10C-13A-19C-21B,20,1.0,15.0,182.76175,183.78387451171875,186.8050537109375,3.03208589553833,21.0,19.0,7.8703485,182.76175,1,3.03208589553833,186.81596040725708,4.054210407257074,23.2,1
17,79,65,8A,31,1.0,16.0,194.7048,195.7305145263672,198.605712890625,2.8857836723327637,33.0,17.0,8.471508,194.7048,1,2.8857836723327637,198.61629819869995,3.9114981986999453,51.35,1
18,39,60,9C-25B,15,1.0,17.0,207.10019,208.11402893066406,211.6049346923828,3.501821517944336,22.0,39.0,7.0080943,207.10019,1,3.501821517944336,211.6158504486084,4.515660448608401,23.4,1
19,11,25,12A-27B-28B-30B,5,1.0,18.0,218.64705,219.6730194091797,222.25521850585938,2.5928494930267334,3.0,33.0,8.684964,218.64705,1,2.5928494930267334,222.26586890220642,3.6188189022064137,2.75,1
20,11,75,6B-18B-22C-24C-29A,7,1.0,19.0,230.96176,231.98805236816406,235.82199096679688,3.8449127674102783,1.0,72.0,7.3464103,230.96176,1,3.8449127674102783,235.83296513557434,4.871205135574343,8.25,1
21,16,20,14C-17A-20C-27A,8,1.0,20.0,243.20502,244.22677612304688,246.13851928710938,1.922460913658142,4.0,4.0,9.479279,243.20502,1,1.922460913658142,246.14923703670502,2.9442170367050267,3.2,1
22,79,40,9B,30,1.0,21.0,255.65492,256.6769104003906,258.5892028808594,1.9231270551681519,35.0,23.0,9.193288,255.65492,1,1.9231270551681519,258.6000374555588,2.9451174555587727,31.6,1
23,36,60,1C-7C-15C,12,1.0,22.0,267.8203,268.8437805175781,272.921875,4.088692665100098,4.0,36.0,7.2289343,267.8203,1,4.088692665100098,272.9324731826782,5.112173182678248,21.6,1
24,4,50,4C-17B,2,1.0,23.0,280.17847,281.20281982421875,284.3717041015625,3.1796891689300537,1.0,26.0,7.980912,280.17847,1,3.1796891689300537,284.3825089931488,4.204038993148799,2.0,1
25,61,55,7B-26B,23,1.0,24.0,292.3784,293.3899841308594,296.55511474609375,3.175827980041504,31.0,58.0,7.8142395,292.3784,1,3.175827980041504,296.5658121109009,4.18741211090088,33.55,1
26,0,0,0.0,0,1.0,25.0,304.39862,,310.4117736816406,,,,5.686283,304.39862,1,5.0,,6.0,0.0,1
27,11,20,12C-17C-23C-28C,4,1.0,26.0,316.1161,317.13800048828125,319.7887268066406,2.662729501724243,0.0,63.0,7.9326963,316.1161,1,2.662729501724243,319.8007299900055,3.684629990005476,2.2,1
28,43,60,2A-7A-9A-15B,17,1.0,27.0,327.74808,328.7738342285156,332.8549499511719,4.0810465812683105,17.0,63.0,6.626449,327.74808,1,4.0810465812683105,332.85488080978394,5.10680080978392,25.8,1
29,64,50,1B-3B-4A,25,1.0,28.0,339.51532,340.5364074707031,344.2218933105469,3.695927381515503,24.0,3.0,7.3593946,339.51532,1,3.695927381515503,344.2323348522186,4.717014852218654,32.0,1
30,58,45,11C-18C-25A,21,1.0,29.0,351.6157,352.64080810546875,355.7217712402344,3.0918517112731934,25.0,43.0,8.050468,351.6157,1,3.0918517112731934,355.73265981674194,4.1169598167419394,26.1,1
31,0,0,0.0,0,1.0,30.0,363.79575,,369.79876708984375,,,,6.1752696,363.79575,1,5.0,,6.0,0.0,1
32,18,25,14A-23A,9,1.0,31.0,375.992,377.0172119140625,379.8886413574219,2.8837690353393555,1.0,50.0,8.538413,375.992,1,2.8837690353393555,379.90098094940186,3.908980949401837,4.5,1
33,36,30,3C-20A-22A,11,1.0,32.0,388.46475,389.477783203125,392.3887939453125,2.921956777572632,14.0,14.0,8.2538805,388.46475,1,2.921956777572632,392.39973998069763,3.934989980697651,10.8,1
34,39,65,1A-15A-26C,16,1.0,33.0,400.68134,401.7057800292969,405.52191162109375,3.8270299434661865,9.0,65.0,7.0470366,400.68134,1,3.8270299434661865,405.53280997276306,4.851469972763084,25.35,1
