TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
34,36,75,4B-5A-13B-16B,14,1.0,33.0,400.0194,401.035888671875,404.0684814453125,3.0333878993988037,26.0,71.0,8.13199,400.0194,1,3.0333878993988037,404.0692765712738,4.049876571273785,27.0,5
1,79,40,9B,30,1.0,0.0,2.0198042,3.0504026412963867,5.5233235359191895,2.4849352836608887,42.0,37.0,8.045215,2.0198042,1,2.4849352836608887,5.535337924957275,3.5155337249572756,31.6,4
2,39,60,9C-25B,15,1.0,1.0,13.6012335,14.62039852142334,16.923492431640625,2.313979148864746,29.0,47.0,8.640643,13.6012335,1,2.313979148864746,16.934377670288086,3.3331441702880866,23.4,4
3,0,0,0.0,0,1.0,2.0,25.583944,,31.598379135131836,,,,6.1736383,25.583944,1,5.0,,6.0,0.0,4
4,71,55,5B-18A,27,1.0,3.0,37.787163,38.809932708740234,41.25699996948242,2.4593873023986816,55.0,71.0,8.144632,37.787163,1,2.4593873023986816,41.269320011138916,3.4821570111389164,39.05,4
5,4,25,6C-29B-30C,1,1.0,4.0,49.434025,50.45505905151367,54.273529052734375,3.829281806945801,2.0,48.0,7.402194,49.434025,1,3.829281806945801,54.28434085845947,4.850315858459474,1.0,4
6,71,45,2B-16A,26,1.0,5.0,61.70719,62.72583770751953,65.67359924316406,2.9586856365203857,48.0,30.0,8.482657,61.70719,1,2.9586856365203857,65.68452334403992,3.97733334403992,31.95,4
7,11,25,12A-27B-28B-30B,5,1.0,6.0,74.1917,75.2146224975586,78.39022064208984,3.175163984298706,9.0,52.0,8.121166,74.1917,1,3.175163984298706,78.3897864818573,4.1980864818573025,2.75,4
8,43,75,11B-19B-24A-26A,18,1.0,7.0,86.53722,87.5584716796875,89.35679626464844,1.8093936443328857,35.0,46.0,9.110235,86.53722,1,1.8093936443328857,89.36786532402039,2.830645324020381,32.25,4
9,36,70,3A-5C-10B,13,1.0,8.0,98.50491,99.529296875,102.12357330322266,2.605168104171753,24.0,44.0,8.111683,98.50491,1,2.605168104171753,102.13446497917175,3.6295549791717576,25.2,4
10,4,50,4C-17B,2,1.0,9.0,110.27058,111.29248809814453,113.10692596435547,1.825515627861023,3.0,0.0,9.023761,110.27058,1,1.825515627861023,113.11800372600555,2.847423726005559,2.0,4
11,71,75,8B,28,1.0,10.0,122.16853,123.18817138671875,125.50701141357422,2.329659938812256,63.0,68.0,8.611912,122.16853,1,2.329659938812256,125.517831325531,3.349301325531002,53.25,4
12,58,45,11C-18C-25A,21,1.0,11.0,134.14398,135.16429138183594,137.92347717285156,2.7702152729034424,38.0,16.0,8.078007,134.14398,1,2.7702152729034424,137.93450665473938,3.7905266547393808,26.1,4
13,58,30,13C-30A,19,1.0,12.0,146.02675,147.04898071289062,150.023681640625,2.9858906269073486,31.0,19.0,8.208347,146.02675,1,2.9858906269073486,150.03487133979797,4.008121339797981,17.4,4
14,79,65,8A,31,1.0,13.0,158.2682,159.28656005859375,161.10699462890625,1.8313978910446167,61.0,62.0,9.409917,158.2682,1,1.8313978910446167,161.11795794963837,2.8497579496383594,51.35,4
15,36,75,4B-5A-13B-16B,14,1.0,14.0,170.54465,171.5627899169922,174.17343139648438,2.6102476119995117,24.0,42.0,8.000904,170.54465,1,2.6102476119995117,174.1730375289917,3.628387528991709,27.0,4
16,11,75,6B-18B-22C-24C-29A,7,1.0,15.0,182.20961,183.2262725830078,187.09014892578125,3.8631975650787354,8.0,35.0,7.286708,182.20961,1,3.8631975650787354,187.08947014808655,4.87986014808655,8.25,4
17,4,75,12B-20B-23B-27C-29C,3,1.0,16.0,194.40712,195.4290008544922,200.42311096191406,,3.0,67.0,6.2209334,194.40712,1,5.0,,6.0,3.0,4
18,36,60,1C-7C-15C,12,1.0,17.0,206.67053,207.69317626953125,209.97340393066406,2.291121482849121,27.0,57.0,8.775044,206.67053,1,2.291121482849121,209.98429775238037,3.3137677523803575,21.6,4
19,61,55,7B-26B,23,1.0,18.0,218.78673,219.80718994140625,222.90692138671875,3.110703945159912,37.0,7.0,7.403809,218.78673,1,3.110703945159912,222.91789388656616,4.131163886566156,33.55,4
20,43,60,2A-7A-9A-15B,17,1.0,19.0,230.3364,231.35397338867188,233.89039611816406,2.548175096511841,36.0,28.0,8.802834,230.3364,1,2.548175096511841,233.90214848518372,3.5657484851837182,25.8,4
21,64,25,6A-21A,24,1.0,20.0,242.72336,243.74119567871094,246.97341918945312,3.243208408355713,46.0,79.0,7.5815034,242.72336,1,3.243208408355713,246.98440408706665,4.261044087066637,16.0,4
22,61,45,10A-11A,22,1.0,21.0,254.5881,255.61474609375,258.95703125,3.35353422164917,36.0,24.0,8.114087,254.5881,1,3.35353422164917,258.96828031539917,4.380180315399173,27.45,4
23,0,0,0.0,0,1.0,22.0,267.0929,,273.1040344238281,,,,5.7092543,267.0929,1,5.0,,6.0,0.0,4
24,16,20,14C-17A-20C-27A,8,1.0,23.0,278.83102,279.8567810058594,283.239990234375,3.3840205669403076,10.0,44.0,7.2700253,278.83102,1,3.3840205669403076,283.2408015727997,4.409781572799659,3.2,4
25,76,65,8C-19A-24B,29,1.0,24.0,290.54532,291.5667724609375,293.7401428222656,2.1727938652038574,50.0,39.0,8.581505,290.54532,1,2.1727938652038574,293.73956632614136,3.1942463261413536,49.4,4
26,18,50,2C-16C-22B-28A,10,1.0,25.0,302.35675,303.3778076171875,305.7734680175781,2.406458616256714,11.0,4.0,8.6289425,302.35675,1,2.406458616256714,305.7842662334442,3.427516233444237,9.0,4
27,11,45,14B-21C-25C,6,1.0,26.0,314.4261,315.44415283203125,319.0071105957031,3.573967218399048,5.0,50.0,7.1405582,314.4261,1,3.573967218399048,319.0181200504303,4.592020050430278,4.95,4
28,18,25,14A-23A,9,1.0,27.0,326.17603,327.1923522949219,328.857177734375,1.6755764484405518,12.0,22.0,9.172304,326.17603,1,1.6755764484405518,328.8679287433624,2.691898743362401,4.5,4
29,36,30,3C-20A-22A,11,1.0,28.0,338.0655,339.0877380371094,341.75677490234375,2.6797754764556885,18.0,35.0,7.8271265,338.0655,1,2.6797754764556885,341.76751351356506,3.7020135135650776,10.8,4
30,39,65,1A-15A-26C,16,1.0,29.0,349.61404,350.6340026855469,352.5900573730469,1.9667026996612549,27.0,27.0,8.987362,349.61404,1,1.9667026996612549,352.60070538520813,2.9866653852081413,25.35,4
31,11,20,12C-17C-23C-28C,4,1.0,30.0,361.60394,362.62689208984375,366.7567138671875,4.130017280578613,9.0,75.0,7.31041,361.60394,1,4.130017280578613,366.75690937042236,5.1529693704223405,2.2,4
32,64,50,1B-3B-4A,25,1.0,31.0,374.09454,375.11505126953125,378.89019775390625,3.7861270904541016,40.0,15.0,7.6555834,374.09454,1,3.7861270904541016,378.90117835998535,4.806638359985357,32.0,4
33,0,0,0.0,0,1.0,32.0,386.57098,,392.5854187011719,,,,6.189964,386.57098,1,5.0,,6.0,0.0,4
34,58,40,10C-13A-19C-21B,20,1.0,33.0,398.7961,399.8233337402344,402.6568298339844,2.8350512981414795,41.0,44.0,8.498468,398.7961,1,2.8350512981414795,402.65838503837585,3.8622850383758305,23.2,4
