TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
1,39,65,1A-15A-26C,16,1.0,0.0,2.0129397,3.050112724304199,6.637155055999756,3.6122488975524902,24.0,72.0,7.700697,2.0129397,1,3.6122488975524902,6.6623616218566895,4.649421921856689,25.35,1
2,36,60,1C-7C-15C,12,1.0,1.0,14.368189,15.387675285339355,18.403728485107422,3.027067184448242,20.0,22.0,7.7491536,14.368189,1,3.027067184448242,18.414742469787598,4.0465534697875984,21.6,1
3,16,20,14C-17A-20C-27A,8,1.0,2.0,26.18333,27.20402717590332,30.087141036987305,2.8941574096679688,1.0,72.0,8.314125,26.18333,1,2.8941574096679688,30.09818458557129,3.9148545855712875,3.2,1
4,79,65,8A,31,1.0,3.0,38.4254,39.4514274597168,41.53705596923828,2.0964696407318115,45.0,24.0,8.644885,38.4254,1,2.0964696407318115,41.54789710044861,3.122497100448605,51.35,1
5,36,75,4B-5A-13B-16B,14,1.0,4.0,50.21398,51.23297119140625,53.0368766784668,1.8035329580307007,25.0,31.0,9.377644,50.21398,1,1.8035329580307007,53.03650414943695,2.8225241494369513,27.0,1
6,4,50,4C-17B,2,1.0,5.0,62.44759,63.46775436401367,66.93704986572266,3.4802937507629395,2.0,53.0,7.638875,62.44759,1,3.4802937507629395,66.94804811477661,4.500458114776613,2.0,1
7,0,0,0.0,0,1.0,6.0,74.60579,,80.60663604736328,,,,5.6312394,74.60579,1,5.0,,6.0,0.0,1
8,43,60,2A-7A-9A-15B,17,1.0,7.0,86.263306,87.28417205810547,89.98717498779297,2.715320110321045,26.0,32.0,8.754649,86.263306,1,2.715320110321045,89.99949216842651,3.7361861684265136,25.8,1
9,39,60,9C-25B,15,1.0,8.0,98.76441,99.7838134765625,102.1879653930664,2.4150898456573486,23.0,16.0,8.974613,98.76441,1,2.4150898456573486,102.19890332221985,3.4344933222198506,23.4,1
10,76,65,8C-19A-24B,29,1.0,9.0,111.184784,112.20409393310547,115.23713684082031,3.0442702770233154,45.0,47.0,8.183004,111.184784,1,3.0442702770233154,115.24836421012878,4.063580210128791,49.4,1
11,58,45,11C-18C-25A,21,1.0,10.0,123.45885,124.48062133789062,129.2036590576172,4.722407817840576,30.0,74.0,6.1909328,123.45885,1,4.722407817840576,129.2030291557312,5.744179155731203,26.1,1
12,0,0,0.0,0,1.0,11.0,135.4284,,141.43887329101562,,,,5.771216,135.4284,1,5.0,,6.0,0.0,1
13,58,40,10C-13A-19C-21B,20,1.0,12.0,147.23322,148.25662231445312,153.25379943847656,,20.0,52.0,5.546818,147.23322,1,5.0,,6.0,23.2,1
14,11,45,14B-21C-25C,6,1.0,13.0,158.82344,159.84278869628906,161.83758544921875,2.005872964859009,6.0,19.0,9.083732,158.82344,1,2.005872964859009,161.84866166114807,3.0252216611480662,4.95,1
15,11,25,12A-27B-28B-30B,5,1.0,14.0,170.94885,171.96466064453125,174.537353515625,2.5837152004241943,5.0,14.0,7.960601,170.94885,1,2.5837152004241943,174.54837584495544,3.5995258449554512,2.75,1
16,71,45,2B-16A,26,1.0,15.0,182.53139,183.55442810058594,186.32058715820312,2.777193307876587,30.0,41.0,8.398926,182.53139,1,2.777193307876587,186.33162140846252,3.800231408462537,31.95,1
17,18,25,14A-23A,9,1.0,16.0,194.74986,195.7719268798828,198.2206268310547,2.4594521522521973,7.0,11.0,8.364026,194.74986,1,2.4594521522521973,198.231379032135,3.4815190321349974,4.5,1
18,0,0,0.0,0,1.0,17.0,206.6137,,212.61756896972656,,,,5.9481173,206.6137,1,5.0,,6.0,0.0,1
19,11,20,12C-17C-23C-28C,4,1.0,18.0,218.59225,219.60955810546875,222.48703002929688,2.874558210372925,4.0,38.0,7.971312,218.59225,1,2.874558210372925,222.48411631584167,3.8918663158416678,2.2,1
20,4,75,12B-20B-23B-27C-29C,3,1.0,19.0,230.48299,231.5048370361328,235.60415649414062,4.110220909118652,2.0,44.0,6.4800835,230.48299,1,4.110220909118652,235.61505794525146,5.132067945251464,3.0,1
21,61,45,10A-11A,22,1.0,20.0,242.11333,243.1337890625,246.7540283203125,3.6311566829681396,31.0,59.0,7.589205,242.11333,1,3.6311566829681396,246.76494574546814,4.651615745468149,27.45,1
22,36,70,3A-5C-10B,13,1.0,21.0,254.38254,255.40286254882812,259.0373840332031,3.645500898361206,30.0,40.0,7.4804993,254.38254,1,3.645500898361206,259.04836344718933,4.665823447189325,25.2,1
23,36,30,3C-20A-22A,11,1.0,22.0,266.5474,267.5711364746094,271.13739013671875,3.5775585174560547,14.0,67.0,6.9250293,266.5474,1,3.5775585174560547,271.14869499206543,4.601294992065448,10.8,1
24,64,50,1B-3B-4A,25,1.0,23.0,278.094,279.11712646484375,283.0040588378906,3.8977012634277344,38.0,7.0,7.138578,278.094,1,3.8977012634277344,283.0148277282715,4.92082772827149,32.0,1
25,4,25,6C-29B-30C,1,1.0,24.0,290.17624,291.2008056640625,293.6707763671875,2.480659246444702,4.0,1.0,8.156521,290.17624,1,2.480659246444702,293.6814649105072,3.505224910507195,1.0,1
26,64,25,6A-21A,24,1.0,25.0,301.85828,302.8812561035156,305.803955078125,2.933505058288574,20.0,5.0,8.406449,301.85828,1,2.933505058288574,305.8147611618042,3.95648116180422,16.0,1
27,71,55,5B-18A,27,1.0,26.0,314.23608,315.2607727050781,317.6873474121094,2.437500238418579,40.0,1.0,8.459846,314.23608,1,2.437500238418579,317.6982729434967,3.4621929434966887,39.05,1
28,61,55,7B-26B,23,1.0,27.0,326.1727,327.195556640625,330.13739013671875,2.9525468349456787,35.0,2.0,8.408855,326.1727,1,2.9525468349456787,330.1481034755707,3.9754034755706584,33.55,1
29,79,40,9B,30,1.0,28.0,338.57648,339.60186767578125,343.3039245605469,3.701992988586426,36.0,57.0,6.8643937,338.57648,1,3.701992988586426,343.3038606643677,4.727380664367672,31.6,1
30,71,75,8B,28,1.0,29.0,350.20108,351.220703125,353.2874755859375,2.0673139095306396,55.0,28.0,8.68689,350.20108,1,2.0673139095306396,353.28801703453064,3.0869370345306493,53.25,1
31,43,75,11B-19B-24A-26A,18,1.0,30.0,362.0028,363.02667236328125,367.2708740234375,4.243919849395752,30.0,62.0,7.123768,362.0028,1,4.243919849395752,367.270592212677,5.267792212677023,32.25,1
32,18,50,2C-16C-22B-28A,10,1.0,31.0,374.42456,375.45074462890625,377.78778076171875,2.3478126525878906,10.0,3.0,8.25694,374.42456,1,2.3478126525878906,377.79855728149414,3.3739972814941552,9.0,1
33,11,75,6B-18B-22C-24C-29A,7,1.0,32.0,386.07013,387.09161376953125,391.270751953125,4.179675579071045,11.0,50.0,6.9417305,386.07013,1,4.179675579071045,391.2712893486023,5.201159348602289,8.25,1
34,58,30,13C-30A,19,1.0,33.0,398.24985,399.2708740234375,403.33782958984375,4.077836513519287,22.0,14.0,7.250388,398.24985,1,4.077836513519287,403.3487105369568,5.098860536956806,17.4,1
