TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
1,43,75,11B-19B-24A-26A,18,1.0,0.0,2.0143313,3.053488254547119,5.226467609405518,2.186607599258423,21.0,27.0,8.837759,2.0143313,1,2.186607599258423,5.240095853805542,3.225764553805542,32.25,4
2,11,45,14B-21C-25C,6,1.0,1.0,14.09996,15.111309051513672,18.209739685058594,3.1096091270446777,5.0,29.0,8.151426,14.09996,1,3.1096091270446777,18.22091817855835,4.12095817855835,4.95,4
3,79,65,8A,31,1.0,2.0,26.389048,27.41221046447754,30.426523208618164,3.025174856185913,38.0,32.0,7.977362,26.389048,1,3.025174856185913,30.437385320663452,4.048337320663453,51.35,4
4,76,65,8C-19A-24B,29,1.0,3.0,38.4293,39.441062927246094,42.62648010253906,3.196169137954712,45.0,10.0,8.288906,38.4293,1,3.196169137954712,42.637232065200806,4.207932065200808,49.4,4
5,58,30,13C-30A,19,1.0,4.0,50.942284,51.968448638916016,55.52635192871094,3.5690691471099854,17.0,78.0,7.2587414,50.942284,1,3.5690691471099854,55.537517786026,4.595233786026,17.4,4
6,79,40,9B,30,1.0,5.0,62.809444,63.82048034667969,66.49313354492188,2.671783685684204,24.0,10.0,8.340952,62.809444,1,2.671783685684204,66.49226403236389,3.6828200323638924,31.6,4
7,18,50,2C-16C-22B-28A,10,1.0,6.0,74.868034,75.89131927490234,79.35955810546875,3.467411756515503,7.0,3.0,7.565355,74.868034,1,3.467411756515503,79.35873103141785,4.490697031417852,9.0,4
8,71,75,8B,28,1.0,7.0,86.96391,87.98416137695312,89.94335174560547,1.9701199531555176,37.0,26.0,8.594778,86.96391,1,1.9701199531555176,89.95428133010864,2.990371330108644,53.25,4
9,64,25,6A-21A,24,1.0,8.0,98.56273,99.57610321044922,101.65974426269531,2.083167791366577,12.0,27.0,8.48336,98.56273,1,2.083167791366577,101.6592710018158,3.096541001815794,16.0,4
10,4,75,12B-20B-23B-27C-29C,3,1.0,9.0,110.1758,111.20024871826172,112.44322967529297,1.2535326480865479,3.0,3.0,9.946539,110.1758,1,1.2535326480865479,112.45378136634827,2.2779813663482713,3.0,4
11,36,75,4B-5A-13B-16B,14,1.0,10.0,122.42591,123.45183563232422,126.15982055664062,2.7187399864196777,12.0,14.0,8.431125,122.42591,1,2.7187399864196777,126.1705756187439,3.7446656187438947,27.0,4
12,0,0,0.0,0,1.0,11.0,134.62466,,140.63565063476562,,,,6.1617966,134.62466,1,5.0,,6.0,0.0,4
13,16,20,14C-17A-20C-27A,8,1.0,12.0,146.81,147.83775329589844,149.9596710205078,2.134572744369507,4.0,10.0,8.751861,146.81,1,2.134572744369507,149.97232604026794,3.162326040267942,3.2,4
14,58,40,10C-13A-19C-21B,20,1.0,13.0,158.74544,159.7681121826172,164.0264434814453,4.269372940063477,17.0,72.0,6.9651184,158.74544,1,4.269372940063477,164.03748512268066,5.292045122680662,23.2,4
15,58,45,11C-18C-25A,21,1.0,14.0,171.02179,172.04579162597656,174.05950927734375,2.013005495071411,26.0,8.0,8.654935,171.02179,1,2.013005495071411,174.05879712104797,3.0370071210479637,26.1,4
16,11,25,12A-27B-28B-30B,5,1.0,15.0,182.74246,183.76654052734375,187.65969848632812,3.8924121856689453,6.0,62.0,6.7209773,182.74246,1,3.8924121856689453,187.6589527130127,4.916492713012701,2.75,4
17,0,0,0.0,0,1.0,16.0,194.40192,,200.41099548339844,,,,6.3217173,194.40192,1,5.0,,6.0,0.0,4
18,61,45,10A-11A,22,1.0,17.0,206.7464,207.75955200195312,209.64320373535156,1.8962104320526123,19.0,21.0,8.654034,206.7464,1,1.8962104320526123,209.65576243400574,2.909362434005743,27.45,4
19,39,65,1A-15A-26C,16,1.0,18.0,218.33032,219.35260009765625,222.62644958496094,3.284445285797119,26.0,2.0,7.7181764,218.33032,1,3.284445285797119,222.63704538345337,4.306725383453369,25.35,4
20,11,75,6B-18B-22C-24C-29A,7,1.0,19.0,230.3816,231.40386962890625,234.07650756835938,2.6833863258361816,5.0,9.0,8.617128,230.3816,1,2.6833863258361816,234.08725595474243,3.70565595474244,8.25,4
21,71,55,5B-18A,27,1.0,20.0,242.72833,243.7531280517578,246.90997314453125,3.1675851345062256,28.0,2.0,7.597203,242.72833,1,3.1675851345062256,246.92071318626404,4.192383186264038,39.05,4
22,36,60,1C-7C-15C,12,1.0,21.0,254.5355,255.56178283691406,258.8271179199219,3.2762069702148438,13.0,46.0,7.4374814,254.5355,1,3.2762069702148438,258.8379898071289,4.302489807128893,21.6,4
23,0,0,0.0,0,1.0,22.0,266.2908,,272.30279541015625,,,,6.4771595,266.2908,1,5.0,,6.0,0.0,4
24,18,25,14A-23A,9,1.0,23.0,278.79797,279.82373046875,284.10980224609375,4.298523426055908,4.0,67.0,6.713076,278.79797,1,4.298523426055908,284.1222538948059,5.3242838948058875,4.5,4
25,11,20,12C-17C-23C-28C,4,1.0,24.0,290.8537,291.8780517578125,293.8762512207031,2.009371519088745,2.0,17.0,8.765529,290.8537,1,2.009371519088745,293.88742327690125,3.0337232769012417,2.2,4
26,71,45,2B-16A,26,1.0,25.0,302.66934,303.69366455078125,307.02642822265625,3.3436081409454346,31.0,44.0,7.561712,302.66934,1,3.3436081409454346,307.0372726917267,4.367932691726708,31.95,4
27,36,70,3A-5C-10B,13,1.0,26.0,314.61984,315.6435546875,318.0428161621094,2.399068832397461,18.0,8.0,9.046501,314.61984,1,2.399068832397461,318.04262351989746,3.4227835198974503,25.2,4
28,61,55,7B-26B,23,1.0,27.0,327.11575,328.1278991699219,330.95977783203125,2.831310272216797,25.0,58.0,8.514839,327.11575,1,2.831310272216797,330.9592094421387,3.8434594421386805,33.55,4
29,4,25,6C-29B-30C,1,1.0,28.0,339.51172,340.5372619628906,343.2599182128906,2.721750497817993,1.0,37.0,8.185575,339.51172,1,2.721750497817993,343.2590124607086,3.747292460708593,1.0,4
30,43,60,2A-7A-9A-15B,17,1.0,29.0,351.48068,352.49261474609375,355.2596740722656,2.7661447525024414,18.0,52.0,7.8719225,351.48068,1,2.7661447525024414,355.2587594985962,3.7780794985961847,25.8,4
31,4,50,4C-17B,2,1.0,30.0,363.16327,364.1833190917969,368.260009765625,4.087303638458252,1.0,44.0,7.1638513,363.16327,1,4.087303638458252,368.2706227302551,5.107352730255116,2.0,4
32,39,60,9C-25B,15,1.0,31.0,375.4566,376.4825439453125,379.6927795410156,3.21064829826355,9.0,64.0,7.4411855,375.4566,1,3.21064829826355,379.69319224357605,4.2365922435760694,23.4,4
33,64,50,1B-3B-4A,25,1.0,32.0,387.16785,388.19354248046875,390.6429138183594,2.460256576538086,22.0,69.0,8.940242,387.16785,1,2.460256576538086,390.65379905700684,3.4859490570068488,32.0,4
34,36,30,3C-20A-22A,11,1.0,33.0,399.61612,400.6379699707031,403.6263732910156,2.987846851348877,6.0,70.0,8.329706,399.61612,1,2.987846851348877,403.625816822052,4.009696822051978,10.8,4
