TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
2,79,40,9B,30,1.0,1.0,14.18868,15.210904121398926,18.733030319213867,3.5332446098327637,10.0,59.0,7.008774,14.18868,1,3.5332446098327637,18.74414873123169,4.55546873123169,31.6,2
3,43,60,2A-7A-9A-15B,17,1.0,2.0,25.77345,26.79784393310547,29.399744033813477,2.612515926361084,22.0,33.0,8.38326,25.77345,1,2.612515926361084,29.410359859466553,3.6369098594665523,25.8,2
4,4,25,6C-29B-30C,1,1.0,3.0,37.819427,38.84090042114258,42.66631317138672,3.8365328311920166,0.0,65.0,6.983917,37.819427,1,3.8365328311920166,42.677433252334595,4.858006252334597,1.0,2
5,64,25,6A-21A,24,1.0,4.0,49.686222,50.70719909667969,52.23313903808594,1.5369255542755127,8.0,10.0,9.324253,49.686222,1,1.5369255542755127,52.2441246509552,2.5579026509551994,16.0,2
6,39,65,1A-15A-26C,16,1.0,5.0,61.58474,62.603424072265625,65.03278350830078,2.4286961555480957,5.0,2.0,8.944718,61.58474,1,2.4286961555480957,65.03212022781372,3.447380227813724,25.35,2
7,11,20,12C-17C-23C-28C,4,1.0,6.0,74.00892,75.02667999267578,75.94976806640625,0.9339420199394226,0.0,1.0,10.272705,74.00892,1,0.9339420199394226,75.9606220126152,1.9517020126152005,2.2,2
8,16,20,14C-17A-20C-27A,8,1.0,7.0,86.245766,87.268310546875,92.26639556884766,,10.0,77.0,5.823775,86.245766,1,5.0,,6.0,3.2,2
9,36,30,3C-20A-22A,11,1.0,8.0,98.125565,99.14772033691406,101.06661987304688,1.9297258853912354,0.0,15.0,8.7958145,98.125565,1,1.9297258853912354,101.0774462223053,2.9518812223053033,10.8,2
10,58,40,10C-13A-19C-21B,20,1.0,9.0,109.900215,110.9205322265625,114.79987335205078,3.8903961181640625,1.0,54.0,6.8447614,109.900215,1,3.8903961181640625,114.81092834472656,4.91071334472656,23.2,2
11,61,45,10A-11A,22,1.0,10.0,121.66729,122.68611907958984,126.21644592285156,3.541248083114624,0.0,37.0,7.670798,121.66729,1,3.541248083114624,126.22736716270447,4.560077162704474,27.45,2
12,71,55,5B-18A,27,1.0,11.0,133.9177,134.93336486816406,138.79949951171875,3.866300344467163,25.0,67.0,6.821926,133.9177,1,3.866300344467163,138.79966521263123,4.881965212631229,39.05,2
13,4,75,12B-20B-23B-27C-29C,3,1.0,12.0,145.65744,146.67764282226562,148.91641235351562,2.2497055530548096,21.0,11.0,8.841548,145.65744,1,2.2497055530548096,148.92734837532043,3.2699083753204263,3.0,2
14,64,50,1B-3B-4A,25,1.0,13.0,157.78998,158.81199645996094,161.04983520507812,2.248584032058716,18.0,31.0,9.110558,157.78998,1,2.248584032058716,161.06058049201965,3.270600492019639,32.0,2
15,18,50,2C-16C-22B-28A,10,1.0,14.0,170.1948,171.21595764160156,172.61663818359375,1.4115288257598877,3.0,9.0,9.891716,170.1948,1,1.4115288257598877,172.62748646736145,2.4326864673614637,9.0,2
16,4,50,4C-17B,2,1.0,15.0,182.54471,183.5703125,185.38340759277344,1.824149489402771,0.0,23.0,9.566477,182.54471,1,1.824149489402771,185.39446198940277,2.849751989402762,2.0,2
17,11,75,6B-18B-22C-24C-29A,7,1.0,16.0,194.9743,195.99598693847656,197.79994201660156,1.8033705949783325,28.0,37.0,8.924117,194.9743,1,1.8033705949783325,197.7993575334549,2.8250575334548955,8.25,2
18,11,45,14B-21C-25C,6,1.0,17.0,206.74725,207.7691650390625,210.1332550048828,2.3750619888305664,0.0,29.0,9.085725,206.74725,1,2.3750619888305664,210.14422702789307,3.396977027893058,4.95,2
19,61,55,7B-26B,23,1.0,18.0,219.24757,220.26947021484375,223.85015869140625,3.5919957160949707,33.0,54.0,7.032945,219.24757,1,3.5919957160949707,223.86146593093872,4.613895930938725,33.55,2
20,0,0,0.0,0,1.0,19.0,230.90483,,236.91004943847656,,,,6.089699,230.90483,1,5.0,,6.0,0.0,2
21,71,45,2B-16A,26,1.0,20.0,243.01645,244.03988647460938,246.7667999267578,2.727543592453003,11.0,33.0,8.10698,243.01645,1,2.727543592453003,246.76743006706238,3.750980067062386,31.95,2
22,76,65,8C-19A-24B,29,1.0,21.0,254.89981,255.9191436767578,259.3836364746094,3.475425958633423,33.0,75.0,7.9050183,254.89981,1,3.475425958633423,259.39456963539124,4.494759635391233,49.4,2
23,0,0,0.0,0,1.0,22.0,267.32166,,273.32501220703125,,,,5.7059107,267.32166,1,5.0,,6.0,0.0,2
24,79,65,8A,31,1.0,23.0,279.0533,280.0763854980469,283.6001281738281,3.5358686447143555,35.0,60.0,7.3271585,279.0533,1,3.5358686447143555,283.61225414276123,4.558954142761252,51.35,2
25,43,75,11B-19B-24A-26A,18,1.0,24.0,290.95413,291.9740905761719,294.4334411621094,2.470559597015381,51.0,46.0,8.175633,290.95413,1,2.470559597015381,294.44465017318726,3.4905201731872353,32.25,2
26,36,70,3A-5C-10B,13,1.0,25.0,302.64215,303.6628112792969,306.1667175292969,2.514526844024658,56.0,66.0,8.189351,302.64215,1,2.514526844024658,306.17733812332153,3.535188123321518,25.2,2
27,58,45,11C-18C-25A,21,1.0,26.0,314.38452,315.41033935546875,320.08343505859375,4.683938503265381,32.0,58.0,6.6308618,314.38452,1,4.683938503265381,320.09427785873413,5.709757858734122,26.1,2
28,18,25,14A-23A,9,1.0,27.0,326.7515,327.7748718261719,329.033203125,1.2539970874786377,1.0,19.0,9.593625,326.7515,1,1.2539970874786377,329.0288689136505,2.2773689136504913,4.5,2
29,0,0,0.0,0,1.0,28.0,338.65793,,344.6608581542969,,,,5.912914,338.65793,1,5.0,,6.0,0.0,2
30,36,60,1C-7C-15C,12,1.0,29.0,350.59097,351.6112976074219,354.3833312988281,2.7842040061950684,10.0,8.0,7.7607493,350.59097,1,2.7842040061950684,354.39550161361694,3.8045316136169163,21.6,2
31,36,75,4B-5A-13B-16B,14,1.0,30.0,362.17462,363.19964599609375,365.4664001464844,2.2669970989227295,33.0,41.0,8.854189,362.17462,1,2.2669970989227295,365.4666430950165,3.292023095016475,27.0,2
32,58,30,13C-30A,19,1.0,31.0,374.3452,375.3688049316406,378.9833984375,3.6257107257843018,4.0,57.0,7.16261,374.3452,1,3.6257107257843018,378.9945156574249,4.64931565742495,17.4,2
33,39,60,9C-25B,15,1.0,32.0,386.17715,387.1974182128906,390.2166748046875,3.0147149562835693,9.0,21.0,8.085609,386.17715,1,3.0147149562835693,390.2121331691742,4.034983169174211,23.4,2
34,11,25,12A-27B-28B-30B,5,1.0,33.0,398.3351,399.35626220703125,402.716796875,3.371419906616211,0.0,51.0,7.537254,398.3351,1,3.371419906616211,402.72768211364746,4.39258211364745,2.75,2
