subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
51eb357b-2d5f-4529-adb7-70ead931726e,25.0,25.0,B,0,0,0.0,0,1,3719.0
51eb357b-2d5f-4529-adb7-70ead931726e,25.0,25.0,B,0,0,0.0,0,1,8402.0
51eb357b-2d5f-4529-adb7-70ead931726e,25.0,25.0,A,1,0,0.0,0,0,4276.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,25.0,25.0,B,0,0,0.0,0,1,3320.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,25.0,25.0,A,1,0,0.0,0,0,2504.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,25.0,25.0,A,1,0,0.0,0,0,2384.0
8a13dda4-6463-4320-baa2-a54090512a31,25.0,25.0,B,0,0,0.0,0,1,3913.0
8a13dda4-6463-4320-baa2-a54090512a31,25.0,25.0,B,0,0,0.0,0,1,10418.0
8a13dda4-6463-4320-baa2-a54090512a31,25.0,25.0,B,0,0,0.0,0,1,9305.0
b03b0020-1dbb-46ce-9481-db3da5878eca,25.0,25.0,B,0,0,0.0,0,1,996.0
b03b0020-1dbb-46ce-9481-db3da5878eca,25.0,25.0,B,0,0,0.0,0,1,1915.0
b03b0020-1dbb-46ce-9481-db3da5878eca,25.0,25.0,B,0,0,0.0,0,1,2367.0
eae06661-078d-4d13-b3a9-c58946dbae87,25.0,25.0,B,0,0,0.0,0,1,4405.0
eae06661-078d-4d13-b3a9-c58946dbae87,25.0,25.0,B,0,0,0.0,0,1,2682.0
eae06661-078d-4d13-b3a9-c58946dbae87,25.0,25.0,B,0,0,0.0,0,1,2001.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,25.0,25.0,A,1,1,0.0,0,0,3372.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,25.0,25.0,B,0,1,0.0,0,1,7486.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,25.0,25.0,B,0,1,0.0,0,1,8714.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,25.0,25.0,A,1,0,0.0,0,0,5781.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,25.0,25.0,A,1,0,0.0,0,0,3624.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,25.0,25.0,A,1,0,0.0,0,0,4547.0
70786636-f4bf-474e-9144-0533ce8a48dd,25.0,25.0,A,1,0,0.0,0,0,6113.0
70786636-f4bf-474e-9144-0533ce8a48dd,25.0,25.0,B,0,0,0.0,0,1,1901.0
70786636-f4bf-474e-9144-0533ce8a48dd,25.0,25.0,A,1,0,0.0,0,0,8562.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,25.0,25.0,B,0,1,0.0,0,1,6944.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,25.0,25.0,B,0,1,0.0,0,1,3854.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,25.0,25.0,A,1,1,0.0,0,0,7084.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,25.0,25.0,B,0,1,0.0,0,1,2894.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,25.0,25.0,A,1,1,0.0,0,0,6403.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,25.0,25.0,B,0,1,0.0,0,1,5499.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,25.0,25.0,A,1,0,0.0,0,0,3133.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,25.0,25.0,A,1,0,0.0,0,0,3611.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,25.0,25.0,B,0,0,0.0,0,1,5495.0
23f0d474-21db-40ae-975c-dda11190e33a,25.0,25.0,B,0,1,0.0,0,1,5433.0
23f0d474-21db-40ae-975c-dda11190e33a,25.0,25.0,A,1,1,0.0,0,0,5019.0
23f0d474-21db-40ae-975c-dda11190e33a,25.0,25.0,B,0,1,0.0,0,1,4154.0
485281f9-3957-47f4-bf4a-97d497934f97,25.0,25.0,B,0,1,0.0,0,1,3163.0
485281f9-3957-47f4-bf4a-97d497934f97,25.0,25.0,A,1,1,0.0,0,0,13434.0
485281f9-3957-47f4-bf4a-97d497934f97,25.0,25.0,B,0,1,0.0,0,1,6101.0
c42bb243-6020-44ac-9451-f937e428ec02,25.0,25.0,B,0,0,0.0,0,1,2272.0
c42bb243-6020-44ac-9451-f937e428ec02,25.0,25.0,B,0,0,0.0,0,1,977.0
c42bb243-6020-44ac-9451-f937e428ec02,25.0,25.0,B,0,0,0.0,0,1,1365.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,25.0,25.0,A,1,1,0.0,0,0,5987.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,25.0,25.0,A,1,1,0.0,0,0,10481.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,25.0,25.0,B,0,1,0.0,0,1,5311.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,25.0,25.0,B,0,1,0.0,0,1,6591.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,25.0,25.0,A,1,1,0.0,0,0,6832.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,25.0,25.0,A,1,1,0.0,0,0,8071.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,25.0,25.0,A,1,1,0.0,0,0,4193.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,25.0,25.0,A,1,1,0.0,0,0,6513.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,25.0,25.0,B,0,1,0.0,0,1,2670.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,25.0,25.0,A,1,0,0.0,0,0,636.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,25.0,25.0,A,1,0,0.0,0,0,3262.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,25.0,25.0,B,0,0,0.0,0,1,1493.0
99f25d54-f976-44b7-b397-8339b9b6ac27,25.0,25.0,B,0,1,0.0,0,1,3656.0
99f25d54-f976-44b7-b397-8339b9b6ac27,25.0,25.0,B,0,1,0.0,0,1,3519.0
99f25d54-f976-44b7-b397-8339b9b6ac27,25.0,25.0,B,0,1,0.0,0,1,3244.0
9c08acd5-0655-4b76-899a-4b1b87c87648,25.0,25.0,A,1,0,0.0,0,0,17245.0
9c08acd5-0655-4b76-899a-4b1b87c87648,25.0,25.0,A,1,0,0.0,0,0,5919.0
9c08acd5-0655-4b76-899a-4b1b87c87648,25.0,25.0,A,1,0,0.0,0,0,2552.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,25.0,25.0,B,0,1,0.0,0,1,6175.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,25.0,25.0,B,0,1,0.0,0,1,6191.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,25.0,25.0,A,1,1,0.0,0,0,7669.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,25.0,25.0,B,0,1,0.0,0,1,3962.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,25.0,25.0,B,0,1,0.0,0,1,3944.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,25.0,25.0,B,0,1,0.0,0,1,5374.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,25.0,25.0,B,0,0,0.0,0,1,1737.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,25.0,25.0,A,1,0,0.0,0,0,2409.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,25.0,25.0,B,0,0,0.0,0,1,2049.0
c144990f-77ad-4991-bf25-42b36f502faf,25.0,25.0,B,0,1,0.0,0,1,15909.0
c144990f-77ad-4991-bf25-42b36f502faf,25.0,25.0,B,0,1,0.0,0,1,11679.0
c144990f-77ad-4991-bf25-42b36f502faf,25.0,25.0,B,0,1,0.0,0,1,8304.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,25.0,25.0,B,0,1,0.0,0,1,6457.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,25.0,25.0,B,0,1,0.0,0,1,2437.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,25.0,25.0,A,1,1,0.0,0,0,4350.0
8076971d-2494-452c-8104-9b6adec121a1,25.0,25.0,B,0,1,0.0,0,1,17221.0
8076971d-2494-452c-8104-9b6adec121a1,25.0,25.0,B,0,1,0.0,0,1,8303.0
8076971d-2494-452c-8104-9b6adec121a1,25.0,25.0,B,0,1,0.0,0,1,7984.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,25.0,25.0,B,0,1,0.0,0,1,6047.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,25.0,25.0,B,0,1,0.0,0,1,5472.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,25.0,25.0,B,0,1,0.0,0,1,6501.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,25.0,25.0,A,1,1,0.0,0,0,7554.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,25.0,25.0,B,0,1,0.0,0,1,7060.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,25.0,25.0,A,1,1,0.0,0,0,4300.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,25.0,25.0,A,1,0,0.0,0,0,6682.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,25.0,25.0,A,1,0,0.0,0,0,3265.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,25.0,25.0,B,0,0,0.0,0,1,9839.0
68dec006-5b04-4a9f-ac27-0939355af33c,25.0,25.0,B,0,0,0.0,0,1,2055.0
68dec006-5b04-4a9f-ac27-0939355af33c,25.0,25.0,B,0,0,0.0,0,1,3323.0
68dec006-5b04-4a9f-ac27-0939355af33c,25.0,25.0,A,1,0,0.0,0,0,2047.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,25.0,25.0,A,1,0,0.0,0,0,4242.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,25.0,25.0,A,1,0,0.0,0,0,3867.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,25.0,25.0,B,0,0,0.0,0,1,10842.0
342fb488-01a4-4ac9-9f56-15c74996aacf,25.0,25.0,B,0,0,0.0,0,1,1624.0
342fb488-01a4-4ac9-9f56-15c74996aacf,25.0,25.0,A,1,0,0.0,0,0,2931.0
342fb488-01a4-4ac9-9f56-15c74996aacf,25.0,25.0,B,0,0,0.0,0,1,1725.0
718622d5-fb0c-4fe9-adf5-366d10b39301,25.0,25.0,A,1,1,0.0,0,0,4728.0
718622d5-fb0c-4fe9-adf5-366d10b39301,25.0,25.0,A,1,1,0.0,0,0,8617.0
718622d5-fb0c-4fe9-adf5-366d10b39301,25.0,25.0,A,1,1,0.0,0,0,2459.0
b64673f3-59e6-410c-a8fe-c110dc52c879,25.0,25.0,B,0,1,0.0,0,1,1625.0
b64673f3-59e6-410c-a8fe-c110dc52c879,25.0,25.0,B,0,1,0.0,0,1,1502.0
b64673f3-59e6-410c-a8fe-c110dc52c879,25.0,25.0,B,0,1,0.0,0,1,2005.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,25.0,25.0,B,0,0,0.0,0,1,4062.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,25.0,25.0,B,0,0,0.0,0,1,8676.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,25.0,25.0,B,0,0,0.0,0,1,5489.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,25.0,25.0,B,0,0,0.0,0,1,781.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,25.0,25.0,B,0,0,0.0,0,1,815.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,25.0,25.0,B,0,0,0.0,0,1,954.0
dc901693-8b5c-4361-b621-ae6a49ce235d,25.0,25.0,B,0,0,0.0,0,1,2640.0
dc901693-8b5c-4361-b621-ae6a49ce235d,25.0,25.0,A,1,0,0.0,0,0,1825.0
dc901693-8b5c-4361-b621-ae6a49ce235d,25.0,25.0,B,0,0,0.0,0,1,2195.0
