subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
51eb357b-2d5f-4529-adb7-70ead931726e,21.0,21.0,B,0,0,0.0,0,1,7003.0
51eb357b-2d5f-4529-adb7-70ead931726e,21.0,21.0,B,0,0,0.0,0,1,5461.0
51eb357b-2d5f-4529-adb7-70ead931726e,21.0,21.0,B,0,0,0.0,0,1,7783.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,21.0,21.0,B,0,0,0.0,0,1,2366.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,21.0,21.0,B,0,0,0.0,0,1,3257.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,21.0,21.0,B,0,0,0.0,0,1,1644.0
8a13dda4-6463-4320-baa2-a54090512a31,21.0,21.0,B,0,0,0.0,0,1,3702.0
8a13dda4-6463-4320-baa2-a54090512a31,21.0,21.0,B,0,0,0.0,0,1,3421.0
8a13dda4-6463-4320-baa2-a54090512a31,21.0,21.0,B,0,0,0.0,0,1,4613.0
b03b0020-1dbb-46ce-9481-db3da5878eca,21.0,21.0,B,0,0,0.0,0,1,2724.0
b03b0020-1dbb-46ce-9481-db3da5878eca,21.0,21.0,B,0,0,0.0,0,1,3182.0
b03b0020-1dbb-46ce-9481-db3da5878eca,21.0,21.0,B,0,0,0.0,0,1,2923.0
eae06661-078d-4d13-b3a9-c58946dbae87,21.0,21.0,B,0,0,0.0,0,1,3552.0
eae06661-078d-4d13-b3a9-c58946dbae87,21.0,21.0,B,0,0,0.0,0,1,2484.0
eae06661-078d-4d13-b3a9-c58946dbae87,21.0,21.0,B,0,0,0.0,0,1,4130.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,21.0,21.0,B,0,1,0.0,0,1,3354.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,21.0,21.0,B,0,1,0.0,0,1,6771.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,21.0,21.0,B,0,1,0.0,0,1,3164.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,21.0,21.0,B,0,0,0.0,0,1,4680.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,21.0,21.0,B,0,0,0.0,0,1,8082.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,21.0,21.0,B,0,0,0.0,0,1,5123.0
70786636-f4bf-474e-9144-0533ce8a48dd,21.0,21.0,B,0,0,0.0,0,1,8147.0
70786636-f4bf-474e-9144-0533ce8a48dd,21.0,21.0,B,0,0,0.0,0,1,12767.0
70786636-f4bf-474e-9144-0533ce8a48dd,21.0,21.0,B,0,0,0.0,0,1,4946.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,21.0,21.0,B,0,1,0.0,0,1,4228.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,21.0,21.0,B,0,1,0.0,0,1,3660.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,21.0,21.0,B,0,1,0.0,0,1,3425.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,21.0,21.0,B,0,1,0.0,0,1,5123.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,21.0,21.0,B,0,1,0.0,0,1,2149.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,21.0,21.0,B,0,1,0.0,0,1,5153.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,21.0,21.0,B,0,0,0.0,0,1,3468.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,21.0,21.0,B,0,0,0.0,0,1,2633.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,21.0,21.0,B,0,0,0.0,0,1,3043.0
23f0d474-21db-40ae-975c-dda11190e33a,21.0,21.0,B,0,1,0.0,0,1,5577.0
23f0d474-21db-40ae-975c-dda11190e33a,21.0,21.0,B,0,1,0.0,0,1,5389.0
23f0d474-21db-40ae-975c-dda11190e33a,21.0,21.0,A,1,1,0.0,0,0,3159.0
485281f9-3957-47f4-bf4a-97d497934f97,21.0,21.0,B,0,1,0.0,0,1,4149.0
485281f9-3957-47f4-bf4a-97d497934f97,21.0,21.0,B,0,1,0.0,0,1,9580.0
485281f9-3957-47f4-bf4a-97d497934f97,21.0,21.0,B,0,1,0.0,0,1,4120.0
c42bb243-6020-44ac-9451-f937e428ec02,21.0,21.0,B,0,0,0.0,0,1,1746.0
c42bb243-6020-44ac-9451-f937e428ec02,21.0,21.0,B,0,0,0.0,0,1,1203.0
c42bb243-6020-44ac-9451-f937e428ec02,21.0,21.0,B,0,0,0.0,0,1,2417.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,21.0,21.0,B,0,1,0.0,0,1,4006.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,21.0,21.0,B,0,1,0.0,0,1,3847.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,21.0,21.0,B,0,1,0.0,0,1,3771.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,21.0,21.0,B,0,1,0.0,0,1,7745.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,21.0,21.0,B,0,1,0.0,0,1,5657.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,21.0,21.0,B,0,1,0.0,0,1,9652.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,21.0,21.0,B,0,1,0.0,0,1,2810.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,21.0,21.0,C,0,1,0.0,1,0,1364.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,21.0,21.0,B,0,1,0.0,0,1,1860.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,21.0,21.0,B,0,0,0.0,0,1,1146.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,21.0,21.0,B,0,0,0.0,0,1,1602.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,21.0,21.0,B,0,0,0.0,0,1,1362.0
99f25d54-f976-44b7-b397-8339b9b6ac27,21.0,21.0,C,0,1,0.0,1,0,2215.0
99f25d54-f976-44b7-b397-8339b9b6ac27,21.0,21.0,B,0,1,0.0,0,1,7847.0
99f25d54-f976-44b7-b397-8339b9b6ac27,21.0,21.0,C,0,1,0.0,1,0,3317.0
9c08acd5-0655-4b76-899a-4b1b87c87648,21.0,21.0,B,0,0,0.0,0,1,2780.0
9c08acd5-0655-4b76-899a-4b1b87c87648,21.0,21.0,B,0,0,0.0,0,1,4277.0
9c08acd5-0655-4b76-899a-4b1b87c87648,21.0,21.0,B,0,0,0.0,0,1,7326.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,21.0,21.0,B,0,1,0.0,0,1,7105.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,21.0,21.0,B,0,1,0.0,0,1,3215.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,21.0,21.0,C,0,1,0.0,1,0,6642.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,21.0,21.0,B,0,1,0.0,0,1,3833.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,21.0,21.0,B,0,1,0.0,0,1,4871.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,21.0,21.0,B,0,1,0.0,0,1,4058.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,21.0,21.0,B,0,0,0.0,0,1,747.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,21.0,21.0,B,0,0,0.0,0,1,2197.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,21.0,21.0,B,0,0,0.0,0,1,2645.0
c144990f-77ad-4991-bf25-42b36f502faf,21.0,21.0,B,0,1,0.0,0,1,6792.0
c144990f-77ad-4991-bf25-42b36f502faf,21.0,21.0,B,0,1,0.0,0,1,5199.0
c144990f-77ad-4991-bf25-42b36f502faf,21.0,21.0,A,1,1,0.0,0,0,6035.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,21.0,21.0,B,0,1,0.0,0,1,3972.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,21.0,21.0,B,0,1,0.0,0,1,4297.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,21.0,21.0,B,0,1,0.0,0,1,6593.0
8076971d-2494-452c-8104-9b6adec121a1,21.0,21.0,B,0,1,0.0,0,1,10075.0
8076971d-2494-452c-8104-9b6adec121a1,21.0,21.0,B,0,1,0.0,0,1,3913.0
8076971d-2494-452c-8104-9b6adec121a1,21.0,21.0,A,1,1,0.0,0,0,7897.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,21.0,21.0,C,0,1,0.0,1,0,6700.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,21.0,21.0,C,0,1,0.0,1,0,4283.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,21.0,21.0,B,0,1,0.0,0,1,7634.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,21.0,21.0,B,0,1,0.0,0,1,6850.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,21.0,21.0,B,0,1,0.0,0,1,6979.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,21.0,21.0,B,0,1,0.0,0,1,9111.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,21.0,21.0,B,0,0,0.0,0,1,3950.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,21.0,21.0,B,0,0,0.0,0,1,5404.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,21.0,21.0,B,0,0,0.0,0,1,3019.0
68dec006-5b04-4a9f-ac27-0939355af33c,21.0,21.0,B,0,0,0.0,0,1,2173.0
68dec006-5b04-4a9f-ac27-0939355af33c,21.0,21.0,B,0,0,0.0,0,1,5351.0
68dec006-5b04-4a9f-ac27-0939355af33c,21.0,21.0,B,0,0,0.0,0,1,2620.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,21.0,21.0,B,0,0,0.0,0,1,5244.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,21.0,21.0,A,1,0,0.0,0,0,5625.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,21.0,21.0,B,0,0,0.0,0,1,4821.0
342fb488-01a4-4ac9-9f56-15c74996aacf,21.0,21.0,B,0,0,0.0,0,1,7355.0
342fb488-01a4-4ac9-9f56-15c74996aacf,21.0,21.0,B,0,0,0.0,0,1,1567.0
342fb488-01a4-4ac9-9f56-15c74996aacf,21.0,21.0,B,0,0,0.0,0,1,3144.0
718622d5-fb0c-4fe9-adf5-366d10b39301,21.0,21.0,B,0,1,0.0,0,1,3548.0
718622d5-fb0c-4fe9-adf5-366d10b39301,21.0,21.0,B,0,1,0.0,0,1,2418.0
718622d5-fb0c-4fe9-adf5-366d10b39301,21.0,21.0,B,0,1,0.0,0,1,4784.0
b64673f3-59e6-410c-a8fe-c110dc52c879,21.0,21.0,C,0,1,0.0,1,0,2832.0
b64673f3-59e6-410c-a8fe-c110dc52c879,21.0,21.0,C,0,1,0.0,1,0,1822.0
b64673f3-59e6-410c-a8fe-c110dc52c879,21.0,21.0,B,0,1,0.0,0,1,1550.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,21.0,21.0,B,0,0,0.0,0,1,2817.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,21.0,21.0,B,0,0,0.0,0,1,5524.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,21.0,21.0,B,0,0,0.0,0,1,2831.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,21.0,21.0,B,0,0,0.0,0,1,1582.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,21.0,21.0,B,0,0,0.0,0,1,3120.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,21.0,21.0,B,0,0,0.0,0,1,3944.0
dc901693-8b5c-4361-b621-ae6a49ce235d,21.0,21.0,B,0,0,0.0,0,1,1484.0
dc901693-8b5c-4361-b621-ae6a49ce235d,21.0,21.0,B,0,0,0.0,0,1,1758.0
dc901693-8b5c-4361-b621-ae6a49ce235d,21.0,21.0,B,0,0,0.0,0,1,1724.0
