subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
51eb357b-2d5f-4529-adb7-70ead931726e,22.0,22.0,A,1,0,0.0,0,0,4509.0
51eb357b-2d5f-4529-adb7-70ead931726e,22.0,22.0,A,1,0,0.0,0,0,2964.0
51eb357b-2d5f-4529-adb7-70ead931726e,22.0,22.0,A,1,0,0.0,0,0,15326.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,22.0,22.0,A,1,0,0.0,0,0,1982.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,22.0,22.0,A,1,0,0.0,0,0,8555.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,22.0,22.0,B,0,0,0.0,0,1,6269.0
8a13dda4-6463-4320-baa2-a54090512a31,22.0,22.0,B,0,0,0.0,0,1,3390.0
8a13dda4-6463-4320-baa2-a54090512a31,22.0,22.0,A,1,0,0.0,0,0,8887.0
8a13dda4-6463-4320-baa2-a54090512a31,22.0,22.0,B,0,0,0.0,0,1,5090.0
b03b0020-1dbb-46ce-9481-db3da5878eca,22.0,22.0,B,0,0,0.0,0,1,2297.0
b03b0020-1dbb-46ce-9481-db3da5878eca,22.0,22.0,B,0,0,0.0,0,1,2886.0
b03b0020-1dbb-46ce-9481-db3da5878eca,22.0,22.0,B,0,0,0.0,0,1,2495.0
eae06661-078d-4d13-b3a9-c58946dbae87,22.0,22.0,B,0,0,0.0,0,1,2543.0
eae06661-078d-4d13-b3a9-c58946dbae87,22.0,22.0,B,0,0,0.0,0,1,1776.0
eae06661-078d-4d13-b3a9-c58946dbae87,22.0,22.0,B,0,0,0.0,0,1,6537.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,22.0,22.0,A,1,1,0.0,0,0,2396.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,22.0,22.0,B,0,1,0.0,0,1,11985.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,22.0,22.0,A,1,1,0.0,0,0,4019.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,22.0,22.0,A,1,0,0.0,0,0,3380.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,22.0,22.0,B,0,0,0.0,0,1,4736.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,22.0,22.0,A,1,0,0.0,0,0,5608.0
70786636-f4bf-474e-9144-0533ce8a48dd,22.0,22.0,A,1,0,0.0,0,0,13346.0
70786636-f4bf-474e-9144-0533ce8a48dd,22.0,22.0,B,0,0,0.0,0,1,4347.0
70786636-f4bf-474e-9144-0533ce8a48dd,22.0,22.0,B,0,0,0.0,0,1,3908.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,22.0,22.0,A,1,1,0.0,0,0,9892.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,22.0,22.0,A,1,1,0.0,0,0,4136.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,22.0,22.0,A,1,1,0.0,0,0,3480.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,22.0,22.0,C,0,1,0.0,1,0,2816.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,22.0,22.0,C,0,1,0.0,1,0,2541.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,22.0,22.0,B,0,1,0.0,0,1,6019.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,22.0,22.0,B,0,0,0.0,0,1,4187.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,22.0,22.0,A,1,0,0.0,0,0,3926.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,22.0,22.0,B,0,0,0.0,0,1,7303.0
23f0d474-21db-40ae-975c-dda11190e33a,22.0,22.0,C,0,1,0.0,1,0,5360.0
23f0d474-21db-40ae-975c-dda11190e33a,22.0,22.0,B,0,1,0.0,0,1,5282.0
23f0d474-21db-40ae-975c-dda11190e33a,22.0,22.0,B,0,1,0.0,0,1,5972.0
485281f9-3957-47f4-bf4a-97d497934f97,22.0,22.0,C,0,1,0.0,1,0,8758.0
485281f9-3957-47f4-bf4a-97d497934f97,22.0,22.0,A,1,1,0.0,0,0,2705.0
485281f9-3957-47f4-bf4a-97d497934f97,22.0,22.0,B,0,1,0.0,0,1,7797.0
c42bb243-6020-44ac-9451-f937e428ec02,22.0,22.0,B,0,0,0.0,0,1,2889.0
c42bb243-6020-44ac-9451-f937e428ec02,22.0,22.0,B,0,0,0.0,0,1,1088.0
c42bb243-6020-44ac-9451-f937e428ec02,22.0,22.0,B,0,0,0.0,0,1,1689.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,22.0,22.0,B,0,1,0.0,0,1,7897.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,22.0,22.0,B,0,1,0.0,0,1,5531.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,22.0,22.0,A,1,1,0.0,0,0,9690.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,22.0,22.0,A,1,1,0.0,0,0,9553.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,22.0,22.0,A,1,1,0.0,0,0,6400.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,22.0,22.0,A,1,1,0.0,0,0,18045.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,22.0,22.0,A,1,1,0.0,0,0,3507.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,22.0,22.0,B,0,1,0.0,0,1,2690.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,22.0,22.0,A,1,1,0.0,0,0,2823.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,22.0,22.0,B,0,0,0.0,0,1,948.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,22.0,22.0,A,1,0,0.0,0,0,1355.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,22.0,22.0,B,0,0,0.0,0,1,998.0
99f25d54-f976-44b7-b397-8339b9b6ac27,22.0,22.0,C,0,1,0.0,1,0,1867.0
99f25d54-f976-44b7-b397-8339b9b6ac27,22.0,22.0,C,0,1,0.0,1,0,2325.0
99f25d54-f976-44b7-b397-8339b9b6ac27,22.0,22.0,C,0,1,0.0,1,0,1654.0
9c08acd5-0655-4b76-899a-4b1b87c87648,22.0,22.0,A,1,0,0.0,0,0,14761.0
9c08acd5-0655-4b76-899a-4b1b87c87648,22.0,22.0,A,1,0,0.0,0,0,4653.0
9c08acd5-0655-4b76-899a-4b1b87c87648,22.0,22.0,B,0,0,0.0,0,1,4718.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,22.0,22.0,C,0,1,0.0,1,0,6135.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,22.0,22.0,C,0,1,0.0,1,0,5719.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,22.0,22.0,C,0,1,0.0,1,0,5248.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,22.0,22.0,C,0,1,0.0,1,0,8590.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,22.0,22.0,C,0,1,0.0,1,0,2832.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,22.0,22.0,C,0,1,0.0,1,0,3230.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,22.0,22.0,B,0,0,0.0,0,1,2363.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,22.0,22.0,A,1,0,0.0,0,0,1132.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,22.0,22.0,B,0,0,0.0,0,1,1909.0
c144990f-77ad-4991-bf25-42b36f502faf,22.0,22.0,C,0,1,0.0,1,0,8774.0
c144990f-77ad-4991-bf25-42b36f502faf,22.0,22.0,C,0,1,0.0,1,0,9893.0
c144990f-77ad-4991-bf25-42b36f502faf,22.0,22.0,C,0,1,0.0,1,0,19009.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,22.0,22.0,B,0,1,0.0,0,1,8125.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,22.0,22.0,B,0,1,0.0,0,1,8598.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,22.0,22.0,B,0,1,0.0,0,1,3064.0
8076971d-2494-452c-8104-9b6adec121a1,22.0,22.0,C,0,1,0.0,1,0,3153.0
8076971d-2494-452c-8104-9b6adec121a1,22.0,22.0,C,0,1,0.0,1,0,14748.0
8076971d-2494-452c-8104-9b6adec121a1,22.0,22.0,C,0,1,0.0,1,0,7631.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,22.0,22.0,B,0,1,0.0,0,1,7132.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,22.0,22.0,C,0,1,0.0,1,0,3536.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,22.0,22.0,C,0,1,0.0,1,0,4587.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,22.0,22.0,B,0,1,0.0,0,1,8241.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,22.0,22.0,B,0,1,0.0,0,1,9145.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,22.0,22.0,C,0,1,0.0,1,0,4376.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,22.0,22.0,A,1,0,0.0,0,0,4258.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,22.0,22.0,A,1,0,0.0,0,0,3254.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,22.0,22.0,A,1,0,0.0,0,0,5865.0
68dec006-5b04-4a9f-ac27-0939355af33c,22.0,22.0,B,0,0,0.0,0,1,2890.0
68dec006-5b04-4a9f-ac27-0939355af33c,22.0,22.0,B,0,0,0.0,0,1,3407.0
68dec006-5b04-4a9f-ac27-0939355af33c,22.0,22.0,A,1,0,0.0,0,0,3384.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,22.0,22.0,A,1,0,0.0,0,0,3572.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,22.0,22.0,A,1,0,0.0,0,0,3430.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,22.0,22.0,A,1,0,0.0,0,0,4945.0
342fb488-01a4-4ac9-9f56-15c74996aacf,22.0,22.0,B,0,0,0.0,0,1,1635.0
342fb488-01a4-4ac9-9f56-15c74996aacf,22.0,22.0,A,1,0,0.0,0,0,2963.0
342fb488-01a4-4ac9-9f56-15c74996aacf,22.0,22.0,B,0,0,0.0,0,1,1257.0
718622d5-fb0c-4fe9-adf5-366d10b39301,22.0,22.0,A,1,1,0.0,0,0,5757.0
718622d5-fb0c-4fe9-adf5-366d10b39301,22.0,22.0,A,1,1,0.0,0,0,1960.0
718622d5-fb0c-4fe9-adf5-366d10b39301,22.0,22.0,C,0,1,0.0,1,0,3725.0
b64673f3-59e6-410c-a8fe-c110dc52c879,22.0,22.0,B,0,1,0.0,0,1,2147.0
b64673f3-59e6-410c-a8fe-c110dc52c879,22.0,22.0,C,0,1,0.0,1,0,1211.0
b64673f3-59e6-410c-a8fe-c110dc52c879,22.0,22.0,C,0,1,0.0,1,0,4104.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,22.0,22.0,A,1,0,0.0,0,0,3224.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,22.0,22.0,B,0,0,0.0,0,1,7919.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,22.0,22.0,B,0,0,0.0,0,1,6016.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,22.0,22.0,B,0,0,0.0,0,1,3286.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,22.0,22.0,B,0,0,0.0,0,1,2695.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,22.0,22.0,B,0,0,0.0,0,1,5197.0
dc901693-8b5c-4361-b621-ae6a49ce235d,22.0,22.0,B,0,0,0.0,0,1,2800.0
dc901693-8b5c-4361-b621-ae6a49ce235d,22.0,22.0,B,0,0,0.0,0,1,2321.0
dc901693-8b5c-4361-b621-ae6a49ce235d,22.0,22.0,B,0,0,0.0,0,1,1714.0
