subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
51eb357b-2d5f-4529-adb7-70ead931726e,3.0,3.0,B,0,0,0.0,0,1,4707.0
51eb357b-2d5f-4529-adb7-70ead931726e,3.0,3.0,B,0,0,0.0,0,1,5166.0
51eb357b-2d5f-4529-adb7-70ead931726e,3.0,3.0,A,1,0,0.0,0,0,4587.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,3.0,3.0,B,0,0,0.0,0,1,2490.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,3.0,3.0,B,0,0,0.0,0,1,1776.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,3.0,3.0,B,0,0,0.0,0,1,1946.0
8a13dda4-6463-4320-baa2-a54090512a31,3.0,3.0,A,1,0,0.0,0,0,5306.0
8a13dda4-6463-4320-baa2-a54090512a31,3.0,3.0,A,1,0,0.0,0,0,5272.0
8a13dda4-6463-4320-baa2-a54090512a31,3.0,3.0,A,1,0,0.0,0,0,7925.0
b03b0020-1dbb-46ce-9481-db3da5878eca,3.0,3.0,A,1,0,0.0,0,0,2051.0
b03b0020-1dbb-46ce-9481-db3da5878eca,3.0,3.0,B,0,0,0.0,0,1,3075.0
b03b0020-1dbb-46ce-9481-db3da5878eca,3.0,3.0,B,0,0,0.0,0,1,3053.0
eae06661-078d-4d13-b3a9-c58946dbae87,3.0,3.0,B,0,0,0.0,0,1,1988.0
eae06661-078d-4d13-b3a9-c58946dbae87,3.0,3.0,A,1,0,0.0,0,0,2252.0
eae06661-078d-4d13-b3a9-c58946dbae87,3.0,3.0,A,1,0,0.0,0,0,11960.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,3.0,3.0,B,0,1,0.0,0,1,2438.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,3.0,3.0,B,0,1,0.0,0,1,6584.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,3.0,3.0,B,0,1,0.0,0,1,8101.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,3.0,3.0,B,0,0,0.0,0,1,2364.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,3.0,3.0,B,0,0,0.0,0,1,5602.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,3.0,3.0,B,0,0,0.0,0,1,2001.0
70786636-f4bf-474e-9144-0533ce8a48dd,3.0,3.0,B,0,0,0.0,0,1,6934.0
70786636-f4bf-474e-9144-0533ce8a48dd,3.0,3.0,B,0,0,0.0,0,1,5676.0
70786636-f4bf-474e-9144-0533ce8a48dd,3.0,3.0,A,1,0,0.0,0,0,4120.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,3.0,3.0,B,0,1,0.0,0,1,9026.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,3.0,3.0,B,0,1,0.0,0,1,3301.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,3.0,3.0,B,0,1,0.0,0,1,5430.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,3.0,3.0,B,0,1,0.0,0,1,3451.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,3.0,3.0,B,0,1,0.0,0,1,2132.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,3.0,3.0,A,1,1,0.0,0,0,3419.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,3.0,3.0,B,0,0,0.0,0,1,3091.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,3.0,3.0,B,0,0,0.0,0,1,4122.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,3.0,3.0,B,0,0,0.0,0,1,7129.0
23f0d474-21db-40ae-975c-dda11190e33a,3.0,3.0,A,1,1,0.0,0,0,9533.0
23f0d474-21db-40ae-975c-dda11190e33a,3.0,3.0,B,0,1,0.0,0,1,4091.0
23f0d474-21db-40ae-975c-dda11190e33a,3.0,3.0,A,1,1,0.0,0,0,3416.0
485281f9-3957-47f4-bf4a-97d497934f97,3.0,3.0,B,0,1,0.0,0,1,1166.0
485281f9-3957-47f4-bf4a-97d497934f97,3.0,3.0,A,1,1,0.0,0,0,10353.0
485281f9-3957-47f4-bf4a-97d497934f97,3.0,3.0,A,1,1,0.0,0,0,8001.0
c42bb243-6020-44ac-9451-f937e428ec02,3.0,3.0,A,1,0,0.0,0,0,935.0
c42bb243-6020-44ac-9451-f937e428ec02,3.0,3.0,A,1,0,0.0,0,0,3109.0
c42bb243-6020-44ac-9451-f937e428ec02,3.0,3.0,A,1,0,0.0,0,0,1412.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,3.0,3.0,B,0,1,0.0,0,1,6324.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,3.0,3.0,B,0,1,0.0,0,1,6212.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,3.0,3.0,B,0,1,0.0,0,1,5338.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,3.0,3.0,B,0,1,0.0,0,1,8175.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,3.0,3.0,B,0,1,0.0,0,1,6125.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,3.0,3.0,B,0,1,0.0,0,1,6362.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,3.0,3.0,A,1,1,0.0,0,0,2129.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,3.0,3.0,A,1,1,0.0,0,0,1928.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,3.0,3.0,A,1,1,0.0,0,0,1548.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,3.0,3.0,A,1,0,0.0,0,0,2072.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,3.0,3.0,A,1,0,0.0,0,0,618.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,3.0,3.0,B,0,0,0.0,0,1,2701.0
99f25d54-f976-44b7-b397-8339b9b6ac27,3.0,3.0,A,1,1,0.0,0,0,4249.0
99f25d54-f976-44b7-b397-8339b9b6ac27,3.0,3.0,A,1,1,0.0,0,0,1674.0
99f25d54-f976-44b7-b397-8339b9b6ac27,3.0,3.0,A,1,1,0.0,0,0,2767.0
9c08acd5-0655-4b76-899a-4b1b87c87648,3.0,3.0,B,0,0,0.0,0,1,3077.0
9c08acd5-0655-4b76-899a-4b1b87c87648,3.0,3.0,B,0,0,0.0,0,1,4040.0
9c08acd5-0655-4b76-899a-4b1b87c87648,3.0,3.0,B,0,0,0.0,0,1,3665.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,3.0,3.0,B,0,1,0.0,0,1,3005.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,3.0,3.0,A,1,1,0.0,0,0,5874.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,3.0,3.0,A,1,1,0.0,0,0,8822.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,3.0,3.0,A,1,1,0.0,0,0,1873.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,3.0,3.0,A,1,1,0.0,0,0,1984.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,3.0,3.0,A,1,1,0.0,0,0,2887.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,3.0,3.0,A,1,0,0.0,0,0,1748.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,3.0,3.0,A,1,0,0.0,0,0,1900.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,3.0,3.0,B,0,0,0.0,0,1,2884.0
c144990f-77ad-4991-bf25-42b36f502faf,3.0,3.0,B,0,1,0.0,0,1,15793.0
c144990f-77ad-4991-bf25-42b36f502faf,3.0,3.0,B,0,1,0.0,0,1,3017.0
c144990f-77ad-4991-bf25-42b36f502faf,3.0,3.0,A,1,1,0.0,0,0,23287.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,3.0,3.0,A,1,1,0.0,0,0,2241.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,3.0,3.0,B,0,1,0.0,0,1,8136.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,3.0,3.0,A,1,1,0.0,0,0,4881.0
8076971d-2494-452c-8104-9b6adec121a1,3.0,3.0,B,0,1,0.0,0,1,20452.0
8076971d-2494-452c-8104-9b6adec121a1,3.0,3.0,A,1,1,0.0,0,0,5069.0
8076971d-2494-452c-8104-9b6adec121a1,3.0,3.0,B,0,1,0.0,0,1,11794.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,3.0,3.0,A,1,1,0.0,0,0,8969.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,3.0,3.0,A,1,1,0.0,0,0,2926.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,3.0,3.0,A,1,1,0.0,0,0,5175.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,3.0,3.0,B,0,1,0.0,0,1,6663.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,3.0,3.0,B,0,1,0.0,0,1,7703.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,3.0,3.0,B,0,1,0.0,0,1,6425.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,3.0,3.0,A,1,0,0.0,0,0,2873.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,3.0,3.0,A,1,0,0.0,0,0,4560.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,3.0,3.0,B,0,0,0.0,0,1,2081.0
68dec006-5b04-4a9f-ac27-0939355af33c,3.0,3.0,B,0,0,0.0,0,1,2494.0
68dec006-5b04-4a9f-ac27-0939355af33c,3.0,3.0,B,0,0,0.0,0,1,2686.0
68dec006-5b04-4a9f-ac27-0939355af33c,3.0,3.0,A,1,0,0.0,0,0,4886.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,3.0,3.0,B,0,0,0.0,0,1,2878.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,3.0,3.0,B,0,0,0.0,0,1,3752.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,3.0,3.0,B,0,0,0.0,0,1,4114.0
342fb488-01a4-4ac9-9f56-15c74996aacf,3.0,3.0,A,1,0,0.0,0,0,5955.0
342fb488-01a4-4ac9-9f56-15c74996aacf,3.0,3.0,A,1,0,0.0,0,0,2400.0
342fb488-01a4-4ac9-9f56-15c74996aacf,3.0,3.0,B,0,0,0.0,0,1,2426.0
718622d5-fb0c-4fe9-adf5-366d10b39301,3.0,3.0,B,0,1,0.0,0,1,2006.0
718622d5-fb0c-4fe9-adf5-366d10b39301,3.0,3.0,B,0,1,0.0,0,1,4806.0
718622d5-fb0c-4fe9-adf5-366d10b39301,3.0,3.0,B,0,1,0.0,0,1,6310.0
b64673f3-59e6-410c-a8fe-c110dc52c879,3.0,3.0,A,1,1,0.0,0,0,1861.0
b64673f3-59e6-410c-a8fe-c110dc52c879,3.0,3.0,A,1,1,0.0,0,0,1390.0
b64673f3-59e6-410c-a8fe-c110dc52c879,3.0,3.0,B,0,1,0.0,0,1,2666.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,3.0,3.0,A,1,0,0.0,0,0,3324.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,3.0,3.0,A,1,0,0.0,0,0,6529.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,3.0,3.0,A,1,0,0.0,0,0,3817.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,3.0,3.0,A,1,0,0.0,0,0,1000.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,3.0,3.0,B,0,0,0.0,0,1,3872.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,3.0,3.0,A,1,0,0.0,0,0,4345.0
dc901693-8b5c-4361-b621-ae6a49ce235d,3.0,3.0,B,0,0,0.0,0,1,2191.0
dc901693-8b5c-4361-b621-ae6a49ce235d,3.0,3.0,A,1,0,0.0,0,0,1938.0
dc901693-8b5c-4361-b621-ae6a49ce235d,3.0,3.0,B,0,0,0.0,0,1,4792.0
