subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
51eb357b-2d5f-4529-adb7-70ead931726e,10.0,10.0,A,1,0,0.0,0,0,6786.0
51eb357b-2d5f-4529-adb7-70ead931726e,10.0,10.0,A,1,0,0.0,0,0,4623.0
51eb357b-2d5f-4529-adb7-70ead931726e,10.0,10.0,B,0,0,0.0,0,1,3675.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,10.0,10.0,B,0,0,0.0,0,1,3591.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,10.0,10.0,B,0,0,0.0,0,1,4159.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,10.0,10.0,A,1,0,0.0,0,0,3181.0
8a13dda4-6463-4320-baa2-a54090512a31,10.0,10.0,B,0,0,0.0,0,1,8644.0
8a13dda4-6463-4320-baa2-a54090512a31,10.0,10.0,B,0,0,0.0,0,1,4183.0
8a13dda4-6463-4320-baa2-a54090512a31,10.0,10.0,B,0,0,0.0,0,1,5926.0
b03b0020-1dbb-46ce-9481-db3da5878eca,10.0,10.0,B,0,0,0.0,0,1,2163.0
b03b0020-1dbb-46ce-9481-db3da5878eca,10.0,10.0,B,0,0,0.0,0,1,2405.0
b03b0020-1dbb-46ce-9481-db3da5878eca,10.0,10.0,B,0,0,0.0,0,1,2774.0
eae06661-078d-4d13-b3a9-c58946dbae87,10.0,10.0,A,1,0,0.0,0,0,3245.0
eae06661-078d-4d13-b3a9-c58946dbae87,10.0,10.0,B,0,0,0.0,0,1,1742.0
eae06661-078d-4d13-b3a9-c58946dbae87,10.0,10.0,A,1,0,0.0,0,0,3274.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,10.0,10.0,B,0,1,0.0,0,1,7406.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,10.0,10.0,A,1,1,0.0,0,0,5881.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,10.0,10.0,A,1,1,0.0,0,0,16031.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,10.0,10.0,A,1,0,0.0,0,0,2987.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,10.0,10.0,B,0,0,0.0,0,1,3961.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,10.0,10.0,A,1,0,0.0,0,0,8725.0
70786636-f4bf-474e-9144-0533ce8a48dd,10.0,10.0,B,0,0,0.0,0,1,3869.0
70786636-f4bf-474e-9144-0533ce8a48dd,10.0,10.0,B,0,0,0.0,0,1,3804.0
70786636-f4bf-474e-9144-0533ce8a48dd,10.0,10.0,B,0,0,0.0,0,1,5191.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,10.0,10.0,A,1,1,0.0,0,0,10276.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,10.0,10.0,B,0,1,0.0,0,1,3648.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,10.0,10.0,A,1,1,0.0,0,0,7164.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,10.0,10.0,B,0,1,0.0,0,1,3150.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,10.0,10.0,B,0,1,0.0,0,1,2791.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,10.0,10.0,B,0,1,0.0,0,1,2314.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,10.0,10.0,A,1,0,0.0,0,0,5731.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,10.0,10.0,B,0,0,0.0,0,1,3850.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,10.0,10.0,A,1,0,0.0,0,0,2929.0
23f0d474-21db-40ae-975c-dda11190e33a,10.0,10.0,C,0,1,0.0,1,0,5579.0
23f0d474-21db-40ae-975c-dda11190e33a,10.0,10.0,B,0,1,0.0,0,1,10969.0
23f0d474-21db-40ae-975c-dda11190e33a,10.0,10.0,B,0,1,0.0,0,1,6847.0
485281f9-3957-47f4-bf4a-97d497934f97,10.0,10.0,B,0,1,0.0,0,1,4163.0
485281f9-3957-47f4-bf4a-97d497934f97,10.0,10.0,B,0,1,0.0,0,1,6169.0
485281f9-3957-47f4-bf4a-97d497934f97,10.0,10.0,B,0,1,0.0,0,1,4806.0
c42bb243-6020-44ac-9451-f937e428ec02,10.0,10.0,A,1,0,0.0,0,0,1569.0
c42bb243-6020-44ac-9451-f937e428ec02,10.0,10.0,B,0,0,0.0,0,1,986.0
c42bb243-6020-44ac-9451-f937e428ec02,10.0,10.0,B,0,0,0.0,0,1,1937.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,10.0,10.0,B,0,1,0.0,0,1,8672.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,10.0,10.0,A,1,1,0.0,0,0,6503.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,10.0,10.0,A,1,1,0.0,0,0,5174.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,10.0,10.0,B,0,1,0.0,0,1,7572.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,10.0,10.0,B,0,1,0.0,0,1,14868.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,10.0,10.0,B,0,1,0.0,0,1,12199.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,10.0,10.0,B,0,1,0.0,0,1,3610.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,10.0,10.0,B,0,1,0.0,0,1,1857.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,10.0,10.0,B,0,1,0.0,0,1,2117.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,10.0,10.0,B,0,0,0.0,0,1,1875.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,10.0,10.0,A,1,0,0.0,0,0,1662.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,10.0,10.0,B,0,0,0.0,0,1,883.0
99f25d54-f976-44b7-b397-8339b9b6ac27,10.0,10.0,B,0,1,0.0,0,1,2291.0
99f25d54-f976-44b7-b397-8339b9b6ac27,10.0,10.0,B,0,1,0.0,0,1,1596.0
99f25d54-f976-44b7-b397-8339b9b6ac27,10.0,10.0,B,0,1,0.0,0,1,5879.0
9c08acd5-0655-4b76-899a-4b1b87c87648,10.0,10.0,A,1,0,0.0,0,0,2559.0
9c08acd5-0655-4b76-899a-4b1b87c87648,10.0,10.0,A,1,0,0.0,0,0,5001.0
9c08acd5-0655-4b76-899a-4b1b87c87648,10.0,10.0,A,1,0,0.0,0,0,3117.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,10.0,10.0,B,0,1,0.0,0,1,2891.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,10.0,10.0,B,0,1,0.0,0,1,6091.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,10.0,10.0,A,1,1,0.0,0,0,7902.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,10.0,10.0,B,0,1,0.0,0,1,9104.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,10.0,10.0,B,0,1,0.0,0,1,2199.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,10.0,10.0,B,0,1,0.0,0,1,6455.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,10.0,10.0,B,0,0,0.0,0,1,1204.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,10.0,10.0,B,0,0,0.0,0,1,2309.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,10.0,10.0,B,0,0,0.0,0,1,2643.0
c144990f-77ad-4991-bf25-42b36f502faf,10.0,10.0,B,0,1,0.0,0,1,6012.0
c144990f-77ad-4991-bf25-42b36f502faf,10.0,10.0,B,0,1,0.0,0,1,8675.0
c144990f-77ad-4991-bf25-42b36f502faf,10.0,10.0,B,0,1,0.0,0,1,7468.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,10.0,10.0,B,0,1,0.0,0,1,7073.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,10.0,10.0,A,1,1,0.0,0,0,3844.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,10.0,10.0,B,0,1,0.0,0,1,2264.0
8076971d-2494-452c-8104-9b6adec121a1,10.0,10.0,B,0,1,0.0,0,1,11636.0
8076971d-2494-452c-8104-9b6adec121a1,10.0,10.0,B,0,1,0.0,0,1,5584.0
8076971d-2494-452c-8104-9b6adec121a1,10.0,10.0,B,0,1,0.0,0,1,27817.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,10.0,10.0,B,0,1,0.0,0,1,9883.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,10.0,10.0,B,0,1,0.0,0,1,3733.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,10.0,10.0,B,0,1,0.0,0,1,6204.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,10.0,10.0,B,0,1,0.0,0,1,7226.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,10.0,10.0,A,1,1,0.0,0,0,4307.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,10.0,10.0,A,1,1,0.0,0,0,9767.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,10.0,10.0,B,0,0,0.0,0,1,2824.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,10.0,10.0,B,0,0,0.0,0,1,3306.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,10.0,10.0,A,1,0,0.0,0,0,562.0
68dec006-5b04-4a9f-ac27-0939355af33c,10.0,10.0,A,1,0,0.0,0,0,3501.0
68dec006-5b04-4a9f-ac27-0939355af33c,10.0,10.0,A,1,0,0.0,0,0,7474.0
68dec006-5b04-4a9f-ac27-0939355af33c,10.0,10.0,A,1,0,0.0,0,0,4017.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,10.0,10.0,A,1,0,0.0,0,0,5748.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,10.0,10.0,A,1,0,0.0,0,0,3769.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,10.0,10.0,B,0,0,0.0,0,1,3499.0
342fb488-01a4-4ac9-9f56-15c74996aacf,10.0,10.0,B,0,0,0.0,0,1,1101.0
342fb488-01a4-4ac9-9f56-15c74996aacf,10.0,10.0,A,1,0,0.0,0,0,1355.0
342fb488-01a4-4ac9-9f56-15c74996aacf,10.0,10.0,B,0,0,0.0,0,1,1760.0
718622d5-fb0c-4fe9-adf5-366d10b39301,10.0,10.0,A,1,1,0.0,0,0,3868.0
718622d5-fb0c-4fe9-adf5-366d10b39301,10.0,10.0,A,1,1,0.0,0,0,3340.0
718622d5-fb0c-4fe9-adf5-366d10b39301,10.0,10.0,C,0,1,0.0,1,0,3264.0
b64673f3-59e6-410c-a8fe-c110dc52c879,10.0,10.0,B,0,1,0.0,0,1,2249.0
b64673f3-59e6-410c-a8fe-c110dc52c879,10.0,10.0,B,0,1,0.0,0,1,1611.0
b64673f3-59e6-410c-a8fe-c110dc52c879,10.0,10.0,A,1,1,0.0,0,0,3894.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,10.0,10.0,B,0,0,0.0,0,1,4892.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,10.0,10.0,B,0,0,0.0,0,1,3962.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,10.0,10.0,B,0,0,0.0,0,1,3852.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,10.0,10.0,B,0,0,0.0,0,1,1747.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,10.0,10.0,B,0,0,0.0,0,1,3340.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,10.0,10.0,B,0,0,0.0,0,1,3900.0
dc901693-8b5c-4361-b621-ae6a49ce235d,10.0,10.0,B,0,0,0.0,0,1,2705.0
dc901693-8b5c-4361-b621-ae6a49ce235d,10.0,10.0,B,0,0,0.0,0,1,2114.0
dc901693-8b5c-4361-b621-ae6a49ce235d,10.0,10.0,B,0,0,0.0,0,1,1958.0
