subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
51eb357b-2d5f-4529-adb7-70ead931726e,4.0,4.0,B,0,0,0.0,0,1,12566.0
51eb357b-2d5f-4529-adb7-70ead931726e,4.0,4.0,B,0,0,0.0,0,1,3372.0
51eb357b-2d5f-4529-adb7-70ead931726e,4.0,4.0,A,1,0,0.0,0,0,6734.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,4.0,4.0,A,1,0,0.0,0,0,3275.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,4.0,4.0,A,1,0,0.0,0,0,1859.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,4.0,4.0,A,1,0,0.0,0,0,2693.0
8a13dda4-6463-4320-baa2-a54090512a31,4.0,4.0,B,0,0,0.0,0,1,12501.0
8a13dda4-6463-4320-baa2-a54090512a31,4.0,4.0,A,1,0,0.0,0,0,2869.0
8a13dda4-6463-4320-baa2-a54090512a31,4.0,4.0,A,1,0,0.0,0,0,8146.0
b03b0020-1dbb-46ce-9481-db3da5878eca,4.0,4.0,B,0,0,0.0,0,1,2528.0
b03b0020-1dbb-46ce-9481-db3da5878eca,4.0,4.0,B,0,0,0.0,0,1,3030.0
b03b0020-1dbb-46ce-9481-db3da5878eca,4.0,4.0,B,0,0,0.0,0,1,1938.0
eae06661-078d-4d13-b3a9-c58946dbae87,4.0,4.0,B,0,0,0.0,0,1,2923.0
eae06661-078d-4d13-b3a9-c58946dbae87,4.0,4.0,A,1,0,0.0,0,0,1779.0
eae06661-078d-4d13-b3a9-c58946dbae87,4.0,4.0,B,0,0,0.0,0,1,3377.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,4.0,4.0,B,0,1,0.0,0,1,4002.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,4.0,4.0,B,0,1,0.0,0,1,2411.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,4.0,4.0,A,1,1,0.0,0,0,9228.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,4.0,4.0,A,1,0,0.0,0,0,1969.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,4.0,4.0,A,1,0,0.0,0,0,3804.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,4.0,4.0,A,1,0,0.0,0,0,5781.0
70786636-f4bf-474e-9144-0533ce8a48dd,4.0,4.0,B,0,0,0.0,0,1,2684.0
70786636-f4bf-474e-9144-0533ce8a48dd,4.0,4.0,B,0,0,0.0,0,1,8221.0
70786636-f4bf-474e-9144-0533ce8a48dd,4.0,4.0,A,1,0,0.0,0,0,12691.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,4.0,4.0,A,1,1,0.0,0,0,3815.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,4.0,4.0,A,1,1,0.0,0,0,3797.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,4.0,4.0,A,1,1,0.0,0,0,5246.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,4.0,4.0,B,0,1,0.0,0,1,3808.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,4.0,4.0,B,0,1,0.0,0,1,3331.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,4.0,4.0,B,0,1,0.0,0,1,2695.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,4.0,4.0,A,1,0,0.0,0,0,2278.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,4.0,4.0,A,1,0,0.0,0,0,2621.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,4.0,4.0,A,1,0,0.0,0,0,3541.0
23f0d474-21db-40ae-975c-dda11190e33a,4.0,4.0,B,0,1,0.0,0,1,5604.0
23f0d474-21db-40ae-975c-dda11190e33a,4.0,4.0,A,1,1,0.0,0,0,3449.0
23f0d474-21db-40ae-975c-dda11190e33a,4.0,4.0,B,0,1,0.0,0,1,6598.0
485281f9-3957-47f4-bf4a-97d497934f97,4.0,4.0,B,0,1,0.0,0,1,3323.0
485281f9-3957-47f4-bf4a-97d497934f97,4.0,4.0,B,0,1,0.0,0,1,2460.0
485281f9-3957-47f4-bf4a-97d497934f97,4.0,4.0,B,0,1,0.0,0,1,3412.0
c42bb243-6020-44ac-9451-f937e428ec02,4.0,4.0,A,1,0,0.0,0,0,1322.0
c42bb243-6020-44ac-9451-f937e428ec02,4.0,4.0,B,0,0,0.0,0,1,1996.0
c42bb243-6020-44ac-9451-f937e428ec02,4.0,4.0,B,0,0,0.0,0,1,2005.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,4.0,4.0,A,1,1,0.0,0,0,7222.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,4.0,4.0,A,1,1,0.0,0,0,7455.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,4.0,4.0,B,0,1,0.0,0,1,6495.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,4.0,4.0,A,1,1,0.0,0,0,5557.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,4.0,4.0,A,1,1,0.0,0,0,7035.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,4.0,4.0,A,1,1,0.0,0,0,13980.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,4.0,4.0,A,1,1,0.0,0,0,2197.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,4.0,4.0,B,0,1,0.0,0,1,3093.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,4.0,4.0,B,0,1,0.0,0,1,2218.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,4.0,4.0,B,0,0,0.0,0,1,636.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,4.0,4.0,A,1,0,0.0,0,0,1845.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,4.0,4.0,A,1,0,0.0,0,0,1408.0
99f25d54-f976-44b7-b397-8339b9b6ac27,4.0,4.0,B,0,1,0.0,0,1,2747.0
99f25d54-f976-44b7-b397-8339b9b6ac27,4.0,4.0,B,0,1,0.0,0,1,2409.0
99f25d54-f976-44b7-b397-8339b9b6ac27,4.0,4.0,B,0,1,0.0,0,1,7051.0
9c08acd5-0655-4b76-899a-4b1b87c87648,4.0,4.0,A,1,0,0.0,0,0,2083.0
9c08acd5-0655-4b76-899a-4b1b87c87648,4.0,4.0,A,1,0,0.0,0,0,2857.0
9c08acd5-0655-4b76-899a-4b1b87c87648,4.0,4.0,A,1,0,0.0,0,0,4434.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,4.0,4.0,A,1,1,0.0,0,0,5656.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,4.0,4.0,A,1,1,0.0,0,0,7662.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,4.0,4.0,A,1,1,0.0,0,0,1878.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,4.0,4.0,B,0,1,0.0,0,1,3668.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,4.0,4.0,B,0,1,0.0,0,1,2564.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,4.0,4.0,B,0,1,0.0,0,1,3262.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,4.0,4.0,B,0,0,0.0,0,1,2247.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,4.0,4.0,A,1,0,0.0,0,0,1855.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,4.0,4.0,B,0,0,0.0,0,1,1478.0
c144990f-77ad-4991-bf25-42b36f502faf,4.0,4.0,A,1,1,0.0,0,0,8929.0
c144990f-77ad-4991-bf25-42b36f502faf,4.0,4.0,B,0,1,0.0,0,1,9844.0
c144990f-77ad-4991-bf25-42b36f502faf,4.0,4.0,B,0,1,0.0,0,1,18939.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,4.0,4.0,B,0,1,0.0,0,1,4459.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,4.0,4.0,A,1,1,0.0,0,0,1888.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,4.0,4.0,A,1,1,0.0,0,0,3945.0
8076971d-2494-452c-8104-9b6adec121a1,4.0,4.0,A,1,1,0.0,0,0,21065.0
8076971d-2494-452c-8104-9b6adec121a1,4.0,4.0,A,1,1,0.0,0,0,4445.0
8076971d-2494-452c-8104-9b6adec121a1,4.0,4.0,A,1,1,0.0,0,0,9216.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,4.0,4.0,B,0,1,0.0,0,1,3859.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,4.0,4.0,B,0,1,0.0,0,1,2998.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,4.0,4.0,A,1,1,0.0,0,0,18558.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,4.0,4.0,A,1,1,0.0,0,0,3008.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,4.0,4.0,A,1,1,0.0,0,0,6915.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,4.0,4.0,A,1,1,0.0,0,0,3804.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,4.0,4.0,B,0,0,0.0,0,1,2869.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,4.0,4.0,A,1,0,0.0,0,0,6700.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,4.0,4.0,A,1,0,0.0,0,0,8244.0
68dec006-5b04-4a9f-ac27-0939355af33c,4.0,4.0,B,0,0,0.0,0,1,2292.0
68dec006-5b04-4a9f-ac27-0939355af33c,4.0,4.0,B,0,0,0.0,0,1,5249.0
68dec006-5b04-4a9f-ac27-0939355af33c,4.0,4.0,B,0,0,0.0,0,1,1940.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,4.0,4.0,A,1,0,0.0,0,0,1776.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,4.0,4.0,B,0,0,0.0,0,1,5090.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,4.0,4.0,A,1,0,0.0,0,0,3693.0
342fb488-01a4-4ac9-9f56-15c74996aacf,4.0,4.0,A,1,0,0.0,0,0,1956.0
342fb488-01a4-4ac9-9f56-15c74996aacf,4.0,4.0,A,1,0,0.0,0,0,1848.0
342fb488-01a4-4ac9-9f56-15c74996aacf,4.0,4.0,B,0,0,0.0,0,1,1310.0
718622d5-fb0c-4fe9-adf5-366d10b39301,4.0,4.0,A,1,1,0.0,0,0,3615.0
718622d5-fb0c-4fe9-adf5-366d10b39301,4.0,4.0,A,1,1,0.0,0,0,11245.0
718622d5-fb0c-4fe9-adf5-366d10b39301,4.0,4.0,A,1,1,0.0,0,0,3991.0
b64673f3-59e6-410c-a8fe-c110dc52c879,4.0,4.0,A,1,1,0.0,0,0,2368.0
b64673f3-59e6-410c-a8fe-c110dc52c879,4.0,4.0,B,0,1,0.0,0,1,1422.0
b64673f3-59e6-410c-a8fe-c110dc52c879,4.0,4.0,B,0,1,0.0,0,1,1613.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,4.0,4.0,A,1,0,0.0,0,0,10335.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,4.0,4.0,B,0,0,0.0,0,1,4722.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,4.0,4.0,B,0,0,0.0,0,1,2221.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,4.0,4.0,B,0,0,0.0,0,1,994.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,4.0,4.0,B,0,0,0.0,0,1,4953.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,4.0,4.0,B,0,0,0.0,0,1,17180.0
dc901693-8b5c-4361-b621-ae6a49ce235d,4.0,4.0,B,0,0,0.0,0,1,1817.0
dc901693-8b5c-4361-b621-ae6a49ce235d,4.0,4.0,A,1,0,0.0,0,0,1717.0
dc901693-8b5c-4361-b621-ae6a49ce235d,4.0,4.0,B,0,0,0.0,0,1,2039.0
