subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
51eb357b-2d5f-4529-adb7-70ead931726e,19.0,19.0,A,1,0,0.0,0,0,4782.0
51eb357b-2d5f-4529-adb7-70ead931726e,19.0,19.0,A,1,0,0.0,0,0,2139.0
51eb357b-2d5f-4529-adb7-70ead931726e,19.0,19.0,A,1,0,0.0,0,0,3430.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,19.0,19.0,A,1,0,0.0,0,0,2039.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,19.0,19.0,A,1,0,0.0,0,0,1365.0
53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,19.0,19.0,A,1,0,0.0,0,0,3357.0
8a13dda4-6463-4320-baa2-a54090512a31,19.0,19.0,A,1,0,0.0,0,0,4355.0
8a13dda4-6463-4320-baa2-a54090512a31,19.0,19.0,A,1,0,0.0,0,0,4369.0
8a13dda4-6463-4320-baa2-a54090512a31,19.0,19.0,A,1,0,0.0,0,0,4066.0
b03b0020-1dbb-46ce-9481-db3da5878eca,19.0,19.0,B,0,0,0.0,0,1,1566.0
b03b0020-1dbb-46ce-9481-db3da5878eca,19.0,19.0,B,0,0,0.0,0,1,2840.0
b03b0020-1dbb-46ce-9481-db3da5878eca,19.0,19.0,A,1,0,0.0,0,0,2902.0
eae06661-078d-4d13-b3a9-c58946dbae87,19.0,19.0,A,1,0,0.0,0,0,2658.0
eae06661-078d-4d13-b3a9-c58946dbae87,19.0,19.0,A,1,0,0.0,0,0,2801.0
eae06661-078d-4d13-b3a9-c58946dbae87,19.0,19.0,A,1,0,0.0,0,0,1874.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,19.0,19.0,A,1,1,0.0,0,0,5113.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,19.0,19.0,A,1,1,0.0,0,0,9975.0
c0030ba8-6aa7-41eb-ac56-36bbce26411d,19.0,19.0,A,1,1,0.0,0,0,2719.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,19.0,19.0,A,1,0,0.0,0,0,3114.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,19.0,19.0,A,1,0,0.0,0,0,2204.0
0e23e416-a1ce-4372-aa1d-a68695ae5df5,19.0,19.0,A,1,0,0.0,0,0,8918.0
70786636-f4bf-474e-9144-0533ce8a48dd,19.0,19.0,A,1,0,0.0,0,0,4660.0
70786636-f4bf-474e-9144-0533ce8a48dd,19.0,19.0,A,1,0,0.0,0,0,3615.0
70786636-f4bf-474e-9144-0533ce8a48dd,19.0,19.0,A,1,0,0.0,0,0,6654.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,19.0,19.0,A,1,1,0.0,0,0,6118.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,19.0,19.0,A,1,1,0.0,0,0,7053.0
bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,19.0,19.0,A,1,1,0.0,0,0,3257.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,19.0,19.0,A,1,1,0.0,0,0,3889.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,19.0,19.0,B,0,1,0.0,0,1,5232.0
bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,19.0,19.0,A,1,1,0.0,0,0,2131.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,19.0,19.0,A,1,0,0.0,0,0,5528.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,19.0,19.0,A,1,0,0.0,0,0,6559.0
9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,19.0,19.0,A,1,0,0.0,0,0,5562.0
23f0d474-21db-40ae-975c-dda11190e33a,19.0,19.0,A,1,1,0.0,0,0,5906.0
23f0d474-21db-40ae-975c-dda11190e33a,19.0,19.0,A,1,1,0.0,0,0,4283.0
23f0d474-21db-40ae-975c-dda11190e33a,19.0,19.0,A,1,1,0.0,0,0,8038.0
485281f9-3957-47f4-bf4a-97d497934f97,19.0,19.0,A,1,1,0.0,0,0,5192.0
485281f9-3957-47f4-bf4a-97d497934f97,19.0,19.0,A,1,1,0.0,0,0,10553.0
485281f9-3957-47f4-bf4a-97d497934f97,19.0,19.0,A,1,1,0.0,0,0,4409.0
c42bb243-6020-44ac-9451-f937e428ec02,19.0,19.0,B,0,0,0.0,0,1,2006.0
c42bb243-6020-44ac-9451-f937e428ec02,19.0,19.0,B,0,0,0.0,0,1,1618.0
c42bb243-6020-44ac-9451-f937e428ec02,19.0,19.0,B,0,0,0.0,0,1,2058.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,19.0,19.0,A,1,1,0.0,0,0,6874.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,19.0,19.0,A,1,1,0.0,0,0,5263.0
d97e4b04-a8c0-46f3-ab85-5d88f60c6985,19.0,19.0,A,1,1,0.0,0,0,3573.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,19.0,19.0,A,1,1,0.0,0,0,9132.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,19.0,19.0,A,1,1,0.0,0,0,24432.0
5f64f9d2-9afc-4ce5-8201-31c26c727e85,19.0,19.0,A,1,1,0.0,0,0,6982.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,19.0,19.0,B,0,1,0.0,0,1,2167.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,19.0,19.0,A,1,1,0.0,0,0,8510.0
d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,19.0,19.0,A,1,1,0.0,0,0,2797.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,19.0,19.0,B,0,0,0.0,0,1,1827.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,19.0,19.0,B,0,0,0.0,0,1,1076.0
283a4d7f-410c-4f66-9939-cf61ea2d4b95,19.0,19.0,B,0,0,0.0,0,1,1568.0
99f25d54-f976-44b7-b397-8339b9b6ac27,19.0,19.0,A,1,1,0.0,0,0,2771.0
99f25d54-f976-44b7-b397-8339b9b6ac27,19.0,19.0,B,0,1,0.0,0,1,8073.0
99f25d54-f976-44b7-b397-8339b9b6ac27,19.0,19.0,B,0,1,0.0,0,1,1896.0
9c08acd5-0655-4b76-899a-4b1b87c87648,19.0,19.0,A,1,0,0.0,0,0,8197.0
9c08acd5-0655-4b76-899a-4b1b87c87648,19.0,19.0,A,1,0,0.0,0,0,2717.0
9c08acd5-0655-4b76-899a-4b1b87c87648,19.0,19.0,A,1,0,0.0,0,0,1937.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,19.0,19.0,A,1,1,0.0,0,0,3867.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,19.0,19.0,B,0,1,0.0,0,1,3469.0
73196fa0-37a7-4c4f-80ca-6a3adc5e3062,19.0,19.0,A,1,1,0.0,0,0,4113.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,19.0,19.0,B,0,1,0.0,0,1,13029.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,19.0,19.0,B,0,1,0.0,0,1,2676.0
0c2f0184-fefb-4602-bc9f-ee27470ce031,19.0,19.0,B,0,1,0.0,0,1,2866.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,19.0,19.0,A,1,0,0.0,0,0,928.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,19.0,19.0,A,1,0,0.0,0,0,1254.0
2ceaea9e-daa3-4a04-924f-85cb92a5ef04,19.0,19.0,A,1,0,0.0,0,0,2505.0
c144990f-77ad-4991-bf25-42b36f502faf,19.0,19.0,A,1,1,0.0,0,0,10818.0
c144990f-77ad-4991-bf25-42b36f502faf,19.0,19.0,A,1,1,0.0,0,0,10133.0
c144990f-77ad-4991-bf25-42b36f502faf,19.0,19.0,A,1,1,0.0,0,0,4222.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,19.0,19.0,A,1,1,0.0,0,0,3210.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,19.0,19.0,A,1,1,0.0,0,0,3663.0
2a7304d9-c216-4321-aa66-c518fc27cf7a,19.0,19.0,A,1,1,0.0,0,0,3024.0
8076971d-2494-452c-8104-9b6adec121a1,19.0,19.0,A,1,1,0.0,0,0,21467.0
8076971d-2494-452c-8104-9b6adec121a1,19.0,19.0,A,1,1,0.0,0,0,10280.0
8076971d-2494-452c-8104-9b6adec121a1,19.0,19.0,A,1,1,0.0,0,0,8465.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,19.0,19.0,A,1,1,0.0,0,0,14367.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,19.0,19.0,A,1,1,0.0,0,0,3348.0
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,19.0,19.0,B,0,1,0.0,0,1,3381.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,19.0,19.0,A,1,1,0.0,0,0,4093.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,19.0,19.0,A,1,1,0.0,0,0,2585.0
b39e2b17-9540-4aab-915e-a8984ab90ae6,19.0,19.0,A,1,1,0.0,0,0,3721.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,19.0,19.0,A,1,0,0.0,0,0,3617.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,19.0,19.0,A,1,0,0.0,0,0,4550.0
7f24b687-4d3e-4756-bf2d-223cca5dcdb8,19.0,19.0,A,1,0,0.0,0,0,4571.0
68dec006-5b04-4a9f-ac27-0939355af33c,19.0,19.0,B,0,0,0.0,0,1,3807.0
68dec006-5b04-4a9f-ac27-0939355af33c,19.0,19.0,A,1,0,0.0,0,0,3305.0
68dec006-5b04-4a9f-ac27-0939355af33c,19.0,19.0,A,1,0,0.0,0,0,2237.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,19.0,19.0,A,1,0,0.0,0,0,7385.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,19.0,19.0,A,1,0,0.0,0,0,2579.0
b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,19.0,19.0,A,1,0,0.0,0,0,3286.0
342fb488-01a4-4ac9-9f56-15c74996aacf,19.0,19.0,A,1,0,0.0,0,0,7576.0
342fb488-01a4-4ac9-9f56-15c74996aacf,19.0,19.0,A,1,0,0.0,0,0,3560.0
342fb488-01a4-4ac9-9f56-15c74996aacf,19.0,19.0,B,0,0,0.0,0,1,2347.0
718622d5-fb0c-4fe9-adf5-366d10b39301,19.0,19.0,A,1,1,0.0,0,0,1730.0
718622d5-fb0c-4fe9-adf5-366d10b39301,19.0,19.0,A,1,1,0.0,0,0,2429.0
718622d5-fb0c-4fe9-adf5-366d10b39301,19.0,19.0,A,1,1,0.0,0,0,4337.0
b64673f3-59e6-410c-a8fe-c110dc52c879,19.0,19.0,A,1,1,0.0,0,0,2014.0
b64673f3-59e6-410c-a8fe-c110dc52c879,19.0,19.0,B,0,1,0.0,0,1,2676.0
b64673f3-59e6-410c-a8fe-c110dc52c879,19.0,19.0,A,1,1,0.0,0,0,2952.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,19.0,19.0,A,1,0,0.0,0,0,4990.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,19.0,19.0,A,1,0,0.0,0,0,8025.0
d4838bb8-cd69-4a4f-a16a-088457a5191f,19.0,19.0,A,1,0,0.0,0,0,5452.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,19.0,19.0,A,1,0,0.0,0,0,2255.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,19.0,19.0,A,1,0,0.0,0,0,5379.0
e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,19.0,19.0,A,1,0,0.0,0,0,1669.0
dc901693-8b5c-4361-b621-ae6a49ce235d,19.0,19.0,A,1,0,0.0,0,0,1585.0
dc901693-8b5c-4361-b621-ae6a49ce235d,19.0,19.0,A,1,0,0.0,0,0,2292.0
dc901693-8b5c-4361-b621-ae6a49ce235d,19.0,19.0,A,1,0,0.0,0,0,1266.0
