,subject_id,binary_id,trinary_id,target_choice,trinary_group,catch,actual_choice,decoy_choice,competitor_choice,rt,amountA,probA,amountB,probB,EVA,EVB,avg_amounts,avg_probs,amountC,probC,EVC
293,d0807655-65b7-4b1c-a4a9-d50d08913131,21.0,21.0,0,1,0.0,B,0.0,1.0,4662.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
294,eee6843a-0aed-46f2-8001-2a382bf702b6,21.0,21.0,0,1,0.0,B,0.0,1.0,8418.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
295,eee6843a-0aed-46f2-8001-2a382bf702b6,21.0,21.0,0,1,0.0,B,0.0,1.0,3305.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
296,eee6843a-0aed-46f2-8001-2a382bf702b6,21.0,21.0,0,1,0.0,B,0.0,1.0,7197.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
297,7f07e2d3-9e78-458f-b93e-0fbedbd173fd,21.0,21.0,0,1,0.0,B,0.0,1.0,6231.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
298,7f07e2d3-9e78-458f-b93e-0fbedbd173fd,21.0,21.0,0,1,0.0,B,0.0,1.0,4427.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
299,7f07e2d3-9e78-458f-b93e-0fbedbd173fd,21.0,21.0,0,1,0.0,B,0.0,1.0,2104.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
300,3952a5d5-ec13-4328-b604-6958480e84d8,21.0,21.0,0,1,0.0,B,0.0,1.0,3888.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
301,3952a5d5-ec13-4328-b604-6958480e84d8,21.0,21.0,0,1,0.0,B,0.0,1.0,1874.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
302,3952a5d5-ec13-4328-b604-6958480e84d8,21.0,21.0,0,1,0.0,B,0.0,1.0,4632.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
303,1431fec5-c2d2-481c-9eea-142efd404d61,21.0,21.0,0,1,0.0,B,0.0,1.0,4530.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
304,1431fec5-c2d2-481c-9eea-142efd404d61,21.0,21.0,0,1,0.0,B,0.0,1.0,4744.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
305,1431fec5-c2d2-481c-9eea-142efd404d61,21.0,21.0,0,1,0.0,B,0.0,1.0,3693.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
306,02bbfb96-af5c-4361-8c54-93ea8d3f38dc,21.0,21.0,0,1,0.0,B,0.0,1.0,1574.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
307,02bbfb96-af5c-4361-8c54-93ea8d3f38dc,21.0,21.0,0,1,0.0,C,1.0,0.0,1933.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
308,02bbfb96-af5c-4361-8c54-93ea8d3f38dc,21.0,21.0,0,1,0.0,B,0.0,1.0,3081.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
309,efc2d14c-97b7-4589-bf8a-1208192b43a0,21.0,21.0,1,1,0.0,A,0.0,0.0,2543.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
310,efc2d14c-97b7-4589-bf8a-1208192b43a0,21.0,21.0,0,1,0.0,C,1.0,0.0,4012.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
311,efc2d14c-97b7-4589-bf8a-1208192b43a0,21.0,21.0,0,1,0.0,B,0.0,1.0,5409.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
312,41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,21.0,21.0,0,1,0.0,B,0.0,1.0,1703.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
313,41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,21.0,21.0,0,1,0.0,B,0.0,1.0,2272.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
314,41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,21.0,21.0,1,1,0.0,A,0.0,0.0,2727.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
315,0534ba2f-a6e8-421a-b7b8-32def9eab26b,21.0,21.0,0,1,0.0,B,0.0,1.0,2686.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
316,0534ba2f-a6e8-421a-b7b8-32def9eab26b,21.0,21.0,0,1,0.0,B,0.0,1.0,2857.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
317,0534ba2f-a6e8-421a-b7b8-32def9eab26b,21.0,21.0,0,1,0.0,C,1.0,0.0,3038.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
318,c0030ba8-6aa7-41eb-ac56-36bbce26411d,21.0,21.0,0,1,0.0,B,0.0,1.0,3354.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
319,c0030ba8-6aa7-41eb-ac56-36bbce26411d,21.0,21.0,0,1,0.0,B,0.0,1.0,6771.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
320,c0030ba8-6aa7-41eb-ac56-36bbce26411d,21.0,21.0,0,1,0.0,B,0.0,1.0,3164.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
321,bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,21.0,21.0,0,1,0.0,B,0.0,1.0,4228.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
322,bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,21.0,21.0,0,1,0.0,B,0.0,1.0,3660.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
323,bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,21.0,21.0,0,1,0.0,B,0.0,1.0,3425.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
324,bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,21.0,21.0,0,1,0.0,B,0.0,1.0,5123.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
325,bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,21.0,21.0,0,1,0.0,B,0.0,1.0,2149.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
326,bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,21.0,21.0,0,1,0.0,B,0.0,1.0,5153.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
327,23f0d474-21db-40ae-975c-dda11190e33a,21.0,21.0,0,1,0.0,B,0.0,1.0,5577.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
328,23f0d474-21db-40ae-975c-dda11190e33a,21.0,21.0,0,1,0.0,B,0.0,1.0,5389.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
329,23f0d474-21db-40ae-975c-dda11190e33a,21.0,21.0,1,1,0.0,A,0.0,0.0,3159.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
330,485281f9-3957-47f4-bf4a-97d497934f97,21.0,21.0,0,1,0.0,B,0.0,1.0,4149.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
331,485281f9-3957-47f4-bf4a-97d497934f97,21.0,21.0,0,1,0.0,B,0.0,1.0,9580.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
332,485281f9-3957-47f4-bf4a-97d497934f97,21.0,21.0,0,1,0.0,B,0.0,1.0,4120.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
333,d97e4b04-a8c0-46f3-ab85-5d88f60c6985,21.0,21.0,0,1,0.0,B,0.0,1.0,4006.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
334,d97e4b04-a8c0-46f3-ab85-5d88f60c6985,21.0,21.0,0,1,0.0,B,0.0,1.0,3847.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
335,d97e4b04-a8c0-46f3-ab85-5d88f60c6985,21.0,21.0,0,1,0.0,B,0.0,1.0,3771.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
336,5f64f9d2-9afc-4ce5-8201-31c26c727e85,21.0,21.0,0,1,0.0,B,0.0,1.0,7745.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
337,5f64f9d2-9afc-4ce5-8201-31c26c727e85,21.0,21.0,0,1,0.0,B,0.0,1.0,5657.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
338,5f64f9d2-9afc-4ce5-8201-31c26c727e85,21.0,21.0,0,1,0.0,B,0.0,1.0,9652.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
339,d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,21.0,21.0,0,1,0.0,B,0.0,1.0,2810.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
340,d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,21.0,21.0,0,1,0.0,C,1.0,0.0,1364.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
341,d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,21.0,21.0,0,1,0.0,B,0.0,1.0,1860.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
342,99f25d54-f976-44b7-b397-8339b9b6ac27,21.0,21.0,0,1,0.0,C,1.0,0.0,2215.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
343,99f25d54-f976-44b7-b397-8339b9b6ac27,21.0,21.0,0,1,0.0,B,0.0,1.0,7847.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
344,99f25d54-f976-44b7-b397-8339b9b6ac27,21.0,21.0,0,1,0.0,C,1.0,0.0,3317.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
345,73196fa0-37a7-4c4f-80ca-6a3adc5e3062,21.0,21.0,0,1,0.0,B,0.0,1.0,7105.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
346,73196fa0-37a7-4c4f-80ca-6a3adc5e3062,21.0,21.0,0,1,0.0,B,0.0,1.0,3215.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
347,73196fa0-37a7-4c4f-80ca-6a3adc5e3062,21.0,21.0,0,1,0.0,C,1.0,0.0,6642.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
348,0c2f0184-fefb-4602-bc9f-ee27470ce031,21.0,21.0,0,1,0.0,B,0.0,1.0,3833.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
349,0c2f0184-fefb-4602-bc9f-ee27470ce031,21.0,21.0,0,1,0.0,B,0.0,1.0,4871.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
350,0c2f0184-fefb-4602-bc9f-ee27470ce031,21.0,21.0,0,1,0.0,B,0.0,1.0,4058.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
351,c144990f-77ad-4991-bf25-42b36f502faf,21.0,21.0,0,1,0.0,B,0.0,1.0,6792.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
352,c144990f-77ad-4991-bf25-42b36f502faf,21.0,21.0,0,1,0.0,B,0.0,1.0,5199.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
353,c144990f-77ad-4991-bf25-42b36f502faf,21.0,21.0,1,1,0.0,A,0.0,0.0,6035.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
354,2a7304d9-c216-4321-aa66-c518fc27cf7a,21.0,21.0,0,1,0.0,B,0.0,1.0,3972.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
355,2a7304d9-c216-4321-aa66-c518fc27cf7a,21.0,21.0,0,1,0.0,B,0.0,1.0,4297.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
356,2a7304d9-c216-4321-aa66-c518fc27cf7a,21.0,21.0,0,1,0.0,B,0.0,1.0,6593.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
357,8076971d-2494-452c-8104-9b6adec121a1,21.0,21.0,0,1,0.0,B,0.0,1.0,10075.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
358,8076971d-2494-452c-8104-9b6adec121a1,21.0,21.0,0,1,0.0,B,0.0,1.0,3913.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
359,8076971d-2494-452c-8104-9b6adec121a1,21.0,21.0,1,1,0.0,A,0.0,0.0,7897.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
360,3be79f94-c496-4284-a8d0-6eb3d94c4b9c,21.0,21.0,0,1,0.0,C,1.0,0.0,6700.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
361,3be79f94-c496-4284-a8d0-6eb3d94c4b9c,21.0,21.0,0,1,0.0,C,1.0,0.0,4283.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
362,3be79f94-c496-4284-a8d0-6eb3d94c4b9c,21.0,21.0,0,1,0.0,B,0.0,1.0,7634.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
363,b39e2b17-9540-4aab-915e-a8984ab90ae6,21.0,21.0,0,1,0.0,B,0.0,1.0,6850.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
364,b39e2b17-9540-4aab-915e-a8984ab90ae6,21.0,21.0,0,1,0.0,B,0.0,1.0,6979.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
365,b39e2b17-9540-4aab-915e-a8984ab90ae6,21.0,21.0,0,1,0.0,B,0.0,1.0,9111.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
366,718622d5-fb0c-4fe9-adf5-366d10b39301,21.0,21.0,0,1,0.0,B,0.0,1.0,3548.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
367,718622d5-fb0c-4fe9-adf5-366d10b39301,21.0,21.0,0,1,0.0,B,0.0,1.0,2418.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
368,718622d5-fb0c-4fe9-adf5-366d10b39301,21.0,21.0,0,1,0.0,B,0.0,1.0,4784.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
369,b64673f3-59e6-410c-a8fe-c110dc52c879,21.0,21.0,0,1,0.0,C,1.0,0.0,2832.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
370,b64673f3-59e6-410c-a8fe-c110dc52c879,21.0,21.0,0,1,0.0,C,1.0,0.0,1822.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
371,b64673f3-59e6-410c-a8fe-c110dc52c879,21.0,21.0,0,1,0.0,B,0.0,1.0,1550.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
372,e01d7969-97a7-4f3b-9d74-dc0748981af3,25.0,25.0,0,1,0.0,B,0.0,1.0,3639.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
373,e01d7969-97a7-4f3b-9d74-dc0748981af3,25.0,25.0,0,1,0.0,B,0.0,1.0,2948.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
374,e01d7969-97a7-4f3b-9d74-dc0748981af3,25.0,25.0,0,1,0.0,B,0.0,1.0,3450.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
375,5c08b639-fa5d-4e77-8594-9ab1660fa3c0,25.0,25.0,0,1,0.0,B,0.0,1.0,4089.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
376,5c08b639-fa5d-4e77-8594-9ab1660fa3c0,25.0,25.0,0,1,0.0,B,0.0,1.0,2087.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
377,5c08b639-fa5d-4e77-8594-9ab1660fa3c0,25.0,25.0,0,1,0.0,B,0.0,1.0,3307.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
378,a7dc5d5c-803e-4f39-8a22-d6b06eca0234,25.0,25.0,1,1,0.0,A,0.0,0.0,2214.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
379,a7dc5d5c-803e-4f39-8a22-d6b06eca0234,25.0,25.0,0,1,0.0,C,1.0,0.0,4675.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
380,a7dc5d5c-803e-4f39-8a22-d6b06eca0234,25.0,25.0,0,1,0.0,B,0.0,1.0,10138.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
381,aee18971-c24a-40ed-ad22-93779ab57973,25.0,25.0,1,1,0.0,A,0.0,0.0,1898.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
382,aee18971-c24a-40ed-ad22-93779ab57973,25.0,25.0,0,1,0.0,B,0.0,1.0,1849.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
383,aee18971-c24a-40ed-ad22-93779ab57973,25.0,25.0,0,1,0.0,B,0.0,1.0,3521.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
384,76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,25.0,25.0,1,1,0.0,A,0.0,0.0,3964.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
385,76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,25.0,25.0,0,1,0.0,B,0.0,1.0,2949.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
386,76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,25.0,25.0,1,1,0.0,A,0.0,0.0,4408.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
387,2d71d909-c794-45d2-b9f9-73e5bc957960,25.0,25.0,0,1,0.0,B,0.0,1.0,2343.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
388,2d71d909-c794-45d2-b9f9-73e5bc957960,25.0,25.0,0,1,0.0,B,0.0,1.0,3831.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
389,2d71d909-c794-45d2-b9f9-73e5bc957960,25.0,25.0,1,1,0.0,A,0.0,0.0,5079.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
390,593fa13f-2aeb-461c-9039-b5510e9a7b36,25.0,25.0,1,1,0.0,A,0.0,0.0,5889.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
391,593fa13f-2aeb-461c-9039-b5510e9a7b36,25.0,25.0,0,1,0.0,B,0.0,1.0,7952.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
392,593fa13f-2aeb-461c-9039-b5510e9a7b36,25.0,25.0,0,1,0.0,B,0.0,1.0,9137.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
393,f0c1d36b-8865-48bb-84c6-e0a67079d0c1,25.0,25.0,0,1,0.0,B,0.0,1.0,13292.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
394,f0c1d36b-8865-48bb-84c6-e0a67079d0c1,25.0,25.0,1,1,0.0,A,0.0,0.0,44036.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
395,f0c1d36b-8865-48bb-84c6-e0a67079d0c1,25.0,25.0,1,1,0.0,A,0.0,0.0,11512.0,0.72,0.45,0.4666666666666667,0.6,0.48038277511961724,0.4287081339712918,0.4266666666666666,0.5,0.09333333333333334,0.45,0.07559808612440191
